onset	duration	begsample	endsample	offset
631.8876	1.9	1579720	1584469	-2500
633.5684	1.9	1583922	1588671	-2500
635.0928	1.9	1587733	1592482	-2500
636.82	1.9	1592051	1596800	-2500
638.556	1.9	1596391	1601140	-2500
640.2332	1.9	1600584	1605333	-2500
641.8072	1.9	1604519	1609268	-2500
643.4372	1.9	1608594	1613343	-2500
645.2104	1.9	1613027	1617776	-2500
646.7856	1.9	1616965	1621714	-2500
648.5624	1.9	1621407	1626156	-2500
650.2436	1.9	1625610	1630359	-2500
651.9208	1.9	1629803	1634552	-2500
653.4948	1.9	1633738	1638487	-2500
655.268	1.9	1638171	1642920	-2500
656.7412	1.9	1641854	1646603	-2500
658.274	1.9	1645686	1650435	-2500
659.7524	1.9	1649382	1654131	-2500
661.3272	1.9	1653319	1658068	-2500
662.8564	1.9	1657142	1661891	-2500
664.4404	1.9	1661102	1665851	-2500
666.2136	1.9	1665535	1670284	-2500
667.8948	1.9	1669738	1674487	-2500
669.5208	1.9	1673803	1678552	-2500
671.0948	1.9	1677738	1682487	-2500
672.568	1.9	1681421	1686170	-2500
674.148	1.9	1685371	1690120	-2500
675.8792	1.9	1689699	1694448	-2500
677.3584	1.9	1693397	1698146	-2500
679.0344	1.9	1697587	1702336	-2500
680.6544	1.9	1701637	1706386	-2500
682.1276	1.9	1705320	1710069	-2500
683.6568	1.9	1709143	1713892	-2500
685.1848	1.9	1712963	1717712	-2500
686.8668	1.9	1717168	1721917	-2500
688.644	1.9	1721611	1726360	-2500
690.122	1.9	1725306	1730055	-2500
691.8492	1.9	1729624	1734373	-2500
693.3224	1.9	1733307	1738056	-2500
694.8976	1.9	1737245	1741994	-2500
696.3704	1.9	1740927	1745676	-2500
697.9956	1.9	1744990	1749739	-2500
699.7736	1.9	1749435	1754184	-2500
701.246	1.9	1753116	1757865	-2500
702.7748	1.9	1756938	1761687	-2500
704.4012	1.9	1761004	1765753	-2500
706.1784	1.9	1765447	1770196	-2500
707.7584	1.9	1769397	1774146	-2500
709.3832	1.9	1773459	1778208	-2500
710.9072	1.9	1777269	1782018	-2500
712.4316	1.9	1781080	1785829	-2500
714.0564	1.9	1785142	1789891	-2500
715.7836	1.9	1789460	1794209	-2500
717.262	1.9	1793156	1797905	-2500
718.7908	1.9	1796978	1801727	-2500
720.4672	1.9	1801169	1805918	-2500
722.046	1.9	1805116	1809865	-2500
723.8244	1.9	1809562	1814311	-2500
725.3024	1.9	1813257	1818006	-2500
727.0344	1.9	1817587	1822336	-2500
728.7616	1.9	1821905	1826654	-2500
730.5388	1.9	1826348	1831097	-2500
732.1648	1.9	1830413	1835162	-2500
733.846	1.9	1834616	1839365	-2500
735.522	1.9	1838806	1843555	-2500
737.2032	1.9	1843009	1847758	-2500
738.9764	1.9	1847442	1852191	-2500
745.7016	1.9	1864255	1869004	-2500
747.2348	1.9	1868088	1872837	-2500
748.7128	1.9	1871783	1876532	-2500
750.242	1.9	1875606	1880355	-2500
751.72	1.9	1879301	1884050	-2500
753.4932	1.9	1883734	1888483	-2500
755.1232	1.9	1887809	1892558	-2500
756.6472	1.9	1891619	1896368	-2500
758.1716	1.9	1895430	1900179	-2500
759.8476	1.9	1899620	1904369	-2500
761.3256	1.9	1903315	1908064	-2500
762.9508	1.9	1907378	1912127	-2500
764.4748	1.9	1911188	1915937	-2500
766.1	1.9	1915251	1920000	-2500
767.6752	1.9	1919189	1923938	-2500
769.452	1.9	1923631	1928380	-2500
770.9304	1.9	1927327	1932076	-2500
772.4032	1.9	1931009	1935758	-2500
774.0844	1.9	1935212	1939961	-2500
775.6644	1.9	1939162	1943911	-2500
777.4376	1.9	1943595	1948344	-2500
779.1696	1.9	1947925	1952674	-2500
780.846	1.9	1952116	1956865	-2500
782.3748	1.9	1955938	1960687	-2500
783.8532	1.9	1959634	1964383	-2500
785.478	1.9	1963696	1968445	-2500
787.2552	1.9	1968139	1972888	-2500
788.7332	1.9	1971834	1976583	-2500
790.2124	1.9	1975532	1980281	-2500
791.9444	1.9	1979862	1984611	-2500
793.4728	1.9	1983683	1988432	-2500
794.9556	1.9	1987390	1992139	-2500
796.4336	1.9	1991085	1995834	-2500
797.9168	1.9	1994793	1999542	-2500
799.3948	1.9	1998488	2003237	-2500
801.1732	1.9	2002934	2007683	-2500
802.7432	1.9	2006859	2011608	-2500
804.5204	1.9	2011302	2016051	-2500
806.0444	1.9	2015112	2019861	-2500
807.6196	1.9	2019050	2023799	-2500
809.2956	1.9	2023240	2027989	-2500
810.8696	1.9	2027175	2031924	-2500
812.5968	1.9	2031493	2036242	-2500
814.172	1.9	2035431	2040180	-2500
815.848	1.9	2039621	2044370	-2500
817.3212	1.9	2043304	2048053	-2500
819.048	1.9	2047621	2052370	-2500
820.5712	1.9	2051429	2056178	-2500
822.2984	1.9	2055747	2060496	-2500
823.7716	1.9	2059430	2064179	-2500
825.4476	1.9	2063620	2068369	-2500
827.0228	1.9	2067558	2072307	-2500
828.8	1.9	2072001	2076750	-2500
830.4808	1.9	2076203	2080952	-2500
832.112	1.9	2080281	2085030	-2500
833.7372	1.9	2084344	2089093	-2500
835.2104	1.9	2088027	2092776	-2500
836.7852	1.9	2091964	2096713	-2500
838.3184	1.9	2095797	2100546	-2500
839.9956	1.9	2099990	2104739	-2500
841.5288	1.9	2103823	2108572	-2500
843.0068	1.9	2107518	2112267	-2500
844.4848	1.9	2111213	2115962	-2500
846.06	1.9	2115151	2119900	-2500
847.8332	1.9	2119584	2124333	-2500
849.4072	1.9	2123519	2128268	-2500
851.1344	1.9	2127837	2132586	-2500
852.6124	1.9	2131532	2136281	-2500
854.1924	1.9	2135482	2140231	-2500
855.9244	1.9	2139812	2144561	-2500
857.5496	1.9	2143875	2148624	-2500
859.1288	1.9	2147823	2152572	-2500
860.902	1.9	2152256	2157005	-2500
862.634	1.9	2156586	2161335	-2500
864.2092	1.9	2160524	2165273	-2500
865.8904	1.9	2164727	2169476	-2500
867.5612	1.9	2168904	2173653	-2500
869.3436	1.9	2173360	2178109	-2500
871.0204	1.9	2177552	2182301	-2500
872.5948	1.9	2181488	2186237	-2500
874.3676	1.9	2185920	2190669	-2500
875.9468	1.9	2189868	2194617	-2500
877.42	1.9	2193551	2198300	-2500
879.106	1.9	2197766	2202515	-2500
880.8792	1.9	2202199	2206948	-2500
882.6572	1.9	2206644	2211393	-2500
884.1304	1.9	2210327	2215076	-2500
885.9124	1.9	2214782	2219531	-2500
887.6856	1.9	2219215	2223964	-2500
889.2608	1.9	2223153	2227902	-2500
890.7336	1.9	2226835	2231584	-2500
892.5208	1.9	2231303	2236052	-2500
894.2528	1.9	2235633	2240382	-2500
895.8792	1.9	2239699	2244448	-2500
897.4532	1.9	2243634	2248383	-2500
898.9264	1.9	2247317	2252066	-2500
900.5012	1.9	2251254	2256003	-2500
901.9796	1.9	2254950	2259699	-2500
903.4576	1.9	2258645	2263394	-2500
905.0316	1.9	2262580	2267329	-2500
906.8048	1.9	2267013	2271762	-2500
908.43	1.9	2271076	2275825	-2500
910.106	1.9	2275266	2280015	-2500
911.6812	1.9	2279204	2283953	-2500
913.154	1.9	2282886	2287635	-2500
914.8852	1.9	2287214	2291963	-2500
916.3644	1.9	2290912	2295661	-2500
918.0956	1.9	2295240	2299989	-2500
919.7728	1.9	2299433	2304182	-2500
921.4536	1.9	2303635	2308384	-2500
922.9828	1.9	2307458	2312207	-2500
924.76	1.9	2311901	2316650	-2500
926.446	1.9	2316116	2320865	-2500
928.0212	1.9	2320054	2324803	-2500
929.7532	1.9	2324384	2329133	-2500
931.2772	1.9	2328194	2332943	-2500
932.9024	1.9	2332257	2337006	-2500
934.5784	1.9	2336447	2341196	-2500
936.1028	1.9	2340258	2345007	-2500
937.5808	1.9	2343953	2348702	-2500
939.358	1.9	2348396	2353145	-2500
940.9328	1.9	2352333	2357082	-2500
942.5692	1.9	2356424	2361173	-2500
944.0972	1.9	2360244	2364993	-2500
945.8292	1.9	2364574	2369323	-2500
