onset	duration	begsample	endsample	offset
226.8696	1.9	567175	571924	-2500
228.6424	1.9	571607	576356	-2500
230.2216	1.9	575555	580304	-2500
231.7968	1.9	579493	584242	-2500
233.57	1.9	583926	588675	-2500
235.246	1.9	588116	592865	-2500
236.8252	1.9	592064	596813	-2500
238.4512	1.9	596129	600878	-2500
240.1324	1.9	600332	605081	-2500
241.6004	1.9	604002	608751	-2500
243.2304	1.9	608077	612826	-2500
244.9068	1.9	612268	617017	-2500
246.4916	1.9	616230	620979	-2500
248.0208	1.9	620053	624802	-2500
249.5948	1.9	623988	628737	-2500
251.1192	1.9	627799	632548	-2500
252.846	1.9	632116	636865	-2500
254.3192	1.9	635799	640548	-2500
256.1012	1.9	640254	645003	-2500
257.5792	1.9	643949	648698	-2500
259.3064	1.9	648267	653016	-2500
260.7848	1.9	651963	656712	-2500
262.5216	1.9	656305	661054	-2500
264.046	1.9	660116	664865	-2500
265.5188	1.9	663798	668547	-2500
267.1492	1.9	667874	672623	-2500
268.6732	1.9	671684	676433	-2500
270.3032	1.9	675759	680508	-2500
272.0356	1.9	680090	684839	-2500
273.7124	1.9	684282	689031	-2500
275.3884	1.9	688472	693221	-2500
276.8616	1.9	692155	696904	-2500
278.6436	1.9	696610	701359	-2500
280.422	1.9	701056	705805	-2500
282.154	1.9	705386	710135	-2500
283.9272	1.9	709819	714568	-2500
285.704	1.9	714261	719010	-2500
287.2284	1.9	718072	722821	-2500
288.9044	1.9	722262	727011	-2500
290.4284	1.9	726072	730821	-2500
291.9068	1.9	729768	734517	-2500
293.6336	1.9	734085	738834	-2500
295.2128	1.9	738033	742782	-2500
296.788	1.9	741971	746720	-2500
298.266	1.9	745666	750415	-2500
299.896	1.9	749741	754490	-2500
301.3692	1.9	753424	758173	-2500
303.1472	1.9	757869	762618	-2500
304.8744	1.9	762187	766936	-2500
306.4036	1.9	766010	770759	-2500
308.0796	1.9	770200	774949	-2500
309.5528	1.9	773883	778632	-2500
311.1268	1.9	777818	782567	-2500
312.656	1.9	781641	786390	-2500
314.2812	1.9	785704	790453	-2500
315.754	1.9	789386	794135	-2500
317.2272	1.9	793069	797818	-2500
318.8024	1.9	797007	801756	-2500
320.5844	1.9	801462	806211	-2500
322.0624	1.9	805157	809906	-2500
323.6888	1.9	809223	813972	-2500
325.4208	1.9	813553	818302	-2500
327.1528	1.9	817883	822632	-2500
328.93	1.9	822326	827075	-2500
330.708	1.9	826771	831520	-2500
332.2872	1.9	830719	835468	-2500
334.02	1.9	835051	839800	-2500
335.7564	1.9	839392	844141	-2500
337.4884	1.9	843722	848471	-2500
339.2204	1.9	848052	852801	-2500
340.9028	1.9	852258	857007	-2500
342.6796	1.9	856700	861449	-2500
344.16	1.9	860401	865150	-2500
345.8392	1.9	864599	869348	-2500
347.5712	1.9	868929	873678	-2500
349.0952	1.9	872739	877488	-2500
350.8732	1.9	877184	881933	-2500
352.3516	1.9	880880	885629	-2500
354.0324	1.9	885082	889831	-2500
355.5616	1.9	888905	893654	-2500
357.2428	1.9	893108	897857	-2500
358.878	1.9	897196	901945	-2500
360.5088	1.9	901273	906022	-2500
361.9872	1.9	904969	909718	-2500
363.612	1.9	909031	913780	-2500
365.1364	1.9	912842	917591	-2500
366.9144	1.9	917287	922036	-2500
368.5904	1.9	921477	926226	-2500
370.1644	1.9	925412	930161	-2500
371.7948	1.9	929488	934237	-2500
373.2736	1.9	933185	937934	-2500
374.8988	1.9	937248	941997	-2500
376.4788	1.9	941198	945947	-2500
378.1088	1.9	945273	950022	-2500
379.6332	1.9	949084	953833	-2500
381.3092	1.9	953274	958023	-2500
383.0364	1.9	957592	962341	-2500
384.57	1.9	961426	966175	-2500
386.2964	1.9	965742	970491	-2500
387.8716	1.9	969680	974429	-2500
389.35	1.9	973376	978125	-2500
390.828	1.9	977071	981820	-2500
392.458	1.9	981146	985895	-2500
393.9872	1.9	984969	989718	-2500
395.7192	1.9	989299	994048	-2500
397.3952	1.9	993489	998238	-2500
399.0764	1.9	997692	1002441	-2500
400.8544	1.9	1002137	1006886	-2500
402.5816	1.9	1006455	1011204	-2500
404.3588	1.9	1010898	1015647	-2500
405.934	1.9	1014836	1019585	-2500
407.666	1.9	1019166	1023915	-2500
409.342	1.9	1023356	1028105	-2500
410.9172	1.9	1027294	1032043	-2500
412.6944	1.9	1031737	1036486	-2500
414.3752	1.9	1035939	1040688	-2500
416.1076	1.9	1040270	1045019	-2500
417.6876	1.9	1044220	1048969	-2500
419.3228	1.9	1048308	1053057	-2500
421.0956	1.9	1052740	1057489	-2500
422.6708	1.9	1056678	1061427	-2500
424.144	1.9	1060361	1065110	-2500
425.7692	1.9	1064424	1069173	-2500
427.5012	1.9	1068754	1073503	-2500
429.02	1.9	1072551	1077300	-2500
430.5992	1.9	1076499	1081248	-2500
432.1284	1.9	1080322	1085071	-2500
433.7076	1.9	1084270	1089019	-2500
435.4296	1.9	1088575	1093324	-2500
437.1568	1.9	1092893	1097642	-2500
438.63	1.9	1096576	1101325	-2500
440.26	1.9	1100651	1105400	-2500
441.784	1.9	1104461	1109210	-2500
443.308	1.9	1108271	1113020	-2500
445.0864	1.9	1112717	1117466	-2500
446.7112	1.9	1116779	1121528	-2500
448.3876	1.9	1120970	1125719	-2500
449.9676	1.9	1124920	1129669	-2500
451.4456	1.9	1128615	1133364	-2500
452.9188	1.9	1132298	1137047	-2500
454.65	1.9	1136626	1141375	-2500
456.3272	1.9	1140819	1145568	-2500
457.9012	1.9	1144754	1149503	-2500
459.5824	1.9	1148957	1153706	-2500
461.1572	1.9	1152894	1157643	-2500
462.7824	1.9	1156957	1161706	-2500
464.5556	1.9	1161390	1166139	-2500
466.1348	1.9	1165338	1170087	-2500
472.6672	1.9	1181669	1186418	-2500
474.242	1.9	1185606	1190355	-2500
475.8164	1.9	1189542	1194291	-2500
477.3912	1.9	1193479	1198228	-2500
478.9244	1.9	1197312	1202061	-2500
480.4484	1.9	1201122	1205871	-2500
482.2216	1.9	1205555	1210304	-2500
483.8008	1.9	1209503	1214252	-2500
485.4268	1.9	1213568	1218317	-2500
487.0008	1.9	1217503	1222252	-2500
488.728	1.9	1221821	1226570	-2500
490.404	1.9	1226011	1230760	-2500
491.9284	1.9	1229822	1234571	-2500
493.7064	1.9	1234267	1239016	-2500
495.3316	1.9	1238330	1243079	-2500
496.9564	1.9	1242392	1247141	-2500
498.7348	1.9	1246838	1251587	-2500
500.5116	1.9	1251280	1256029	-2500
502.1888	1.9	1255473	1260222	-2500
503.8648	1.9	1259663	1264412	-2500
505.49	1.9	1263726	1268475	-2500
507.2172	1.9	1268044	1272793	-2500
508.9952	1.9	1272489	1277238	-2500
510.6716	1.9	1276680	1281429	-2500
512.1444	1.9	1280362	1285111	-2500
513.7696	1.9	1284425	1289174	-2500
515.4508	1.9	1288628	1293377	-2500
517.224	1.9	1293061	1297810	-2500
518.752	1.9	1296881	1301630	-2500
520.5252	1.9	1301314	1306063	-2500
522.2572	1.9	1305644	1310393	-2500
524.0304	1.9	1310077	1314826	-2500
525.6604	1.9	1314152	1318901	-2500
527.3364	1.9	1318342	1323091	-2500
529.0636	1.9	1322660	1327409	-2500
530.5416	1.9	1326355	1331104	-2500
532.2688	1.9	1330673	1335422	-2500
533.742	1.9	1334356	1339105	-2500
535.3668	1.9	1338418	1343167	-2500
537.094	1.9	1342736	1347485	-2500
538.6692	1.9	1346674	1351423	-2500
540.4004	1.9	1351002	1355751	-2500
541.9292	1.9	1354824	1359573	-2500
543.4076	1.9	1358520	1363269	-2500
544.9316	1.9	1362330	1367079	-2500
546.5068	1.9	1366268	1371017	-2500
548.1828	1.9	1370458	1375207	-2500
549.7568	1.9	1374393	1379142	-2500
551.5352	1.9	1378839	1383588	-2500
553.262	1.9	1383156	1387905	-2500
554.8412	1.9	1387104	1391853	-2500
556.3192	1.9	1390799	1395548	-2500
557.8944	1.9	1394737	1399486	-2500
559.3724	1.9	1398432	1403181	-2500
560.8456	1.9	1402115	1406864	-2500
562.4296	1.9	1406075	1410824	-2500
563.908	1.9	1409771	1414520	-2500
565.386	1.9	1413466	1418215	-2500
567.0628	1.9	1417658	1422407	-2500
568.5352	1.9	1421339	1426088	-2500
570.0132	1.9	1425034	1429783	-2500
571.4924	1.9	1428732	1433481	-2500
573.2236	1.9	1433060	1437809	-2500
574.7984	1.9	1436997	1441746	-2500
576.5304	1.9	1441327	1446076	-2500
578.1608	1.9	1445403	1450152	-2500
579.6848	1.9	1449213	1453962	-2500
581.158	1.9	1452896	1457645	-2500
582.7932	1.9	1456984	1461733	-2500
584.2712	1.9	1460679	1465428	-2500
585.846	1.9	1464616	1469365	-2500
587.3244	1.9	1468312	1473061	-2500
589.0564	1.9	1472642	1477391	-2500
590.8296	1.9	1477075	1481824	-2500
592.3076	1.9	1480770	1485519	-2500
593.7808	1.9	1484453	1489202	-2500
595.3548	1.9	1488388	1493137	-2500
596.8276	1.9	1492070	1496819	-2500
598.6008	1.9	1496503	1501252	-2500
600.378	1.9	1500946	1505695	-2500
602.1564	1.9	1505392	1510141	-2500
603.8324	1.9	1509582	1514331	-2500
605.5084	1.9	1513772	1518521	-2500
607.2764	1.9	1518192	1522941	-2500
609.0536	1.9	1522635	1527384	-2500
610.5316	1.9	1526330	1531079	-2500
612.056	1.9	1530141	1534890	-2500
613.732	1.9	1534331	1539080	-2500
615.256	1.9	1538141	1542890	-2500
616.7292	1.9	1541824	1546573	-2500
618.2072	1.9	1545519	1550268	-2500
619.7312	1.9	1549329	1554078	-2500
621.4624	1.9	1553657	1558406	-2500
623.1944	1.9	1557987	1562736	-2500
624.6728	1.9	1561683	1566432	-2500
626.4456	1.9	1566115	1570864	-2500
628.1728	1.9	1570433	1575182	-2500
629.808	1.9	1574521	1579270	-2500
631.4392	1.9	1578599	1583348	-2500
633.0232	1.9	1582559	1587308	-2500
634.6492	1.9	1586624	1591373	-2500
636.1272	1.9	1590319	1595068	-2500
637.8084	1.9	1594522	1599271	-2500
639.2864	1.9	1598217	1602966	-2500
640.7648	1.9	1601913	1606662	-2500
642.3948	1.9	1605988	1610737	-2500
644.168	1.9	1610421	1615170	-2500
645.844	1.9	1614611	1619360	-2500
647.6172	1.9	1619044	1623793	-2500
649.2472	1.9	1623119	1627868	-2500
650.7204	1.9	1626802	1631551	-2500
652.2492	1.9	1630624	1635373	-2500
653.8336	1.9	1634585	1639334	-2500
655.4084	1.9	1638522	1643271	-2500
656.9328	1.9	1642333	1647082	-2500
658.558	1.9	1646396	1651145	-2500
660.0868	1.9	1650218	1654967	-2500
661.5652	1.9	1653914	1658663	-2500
663.144	1.9	1657861	1662610	-2500
664.724	1.9	1661811	1666560	-2500
666.4972	1.9	1666244	1670993	-2500
667.9704	1.9	1669927	1674676	-2500
669.4484	1.9	1673622	1678371	-2500
671.1244	1.9	1677812	1682561	-2500
672.7036	1.9	1681760	1686509	-2500
674.2228	1.9	1685558	1690307	-2500
675.8528	1.9	1689633	1694382	-2500
677.3308	1.9	1693328	1698077	-2500
679.104	1.9	1697761	1702510	-2500
680.7344	1.9	1701837	1706586	-2500
682.5072	1.9	1706269	1711018	-2500
684.1376	1.9	1710345	1715094	-2500
685.9104	1.9	1714777	1719526	-2500
687.4896	1.9	1718725	1723474	-2500
689.0696	1.9	1722675	1727424	-2500
690.802	1.9	1727006	1731755	-2500
692.3308	1.9	1730828	1735577	-2500
693.956	1.9	1734891	1739640	-2500
695.5312	1.9	1738829	1743578	-2500
697.2584	1.9	1743147	1747896	-2500
698.9344	1.9	1747337	1752086	-2500
700.5084	1.9	1751272	1756021	-2500
701.9816	1.9	1754955	1759704	-2500
703.6116	1.9	1759030	1763779	-2500
705.3388	1.9	1763348	1768097	-2500
712.1152	1.9	1780289	1785038	-2500
713.7964	1.9	1784492	1789241	-2500
715.5696	1.9	1788925	1793674	-2500
717.1996	1.9	1793000	1797749	-2500
718.7236	1.9	1796810	1801559	-2500
720.3028	1.9	1800758	1805507	-2500
721.878	1.9	1804696	1809445	-2500
723.402	1.9	1808506	1813255	-2500
725.078	1.9	1812696	1817445	-2500
726.8504	1.9	1817127	1821876	-2500
728.4304	1.9	1821077	1825826	-2500
729.9544	1.9	1824887	1829636	-2500
731.5284	1.9	1828822	1833571	-2500
733.1584	1.9	1832897	1837646	-2500
734.7396	1.9	1836850	1841599	-2500
736.2168	1.9	1840543	1845292	-2500
737.746	1.9	1844366	1849115	-2500
739.376	1.9	1848441	1853190	-2500
741.062	1.9	1852656	1857405	-2500
742.794	1.9	1856986	1861735	-2500
744.2724	1.9	1860682	1865431	-2500
745.9492	1.9	1864874	1869623	-2500
747.5236	1.9	1868810	1873559	-2500
749.0476	1.9	1872620	1877369	-2500
750.5256	1.9	1876315	1881064	-2500
752.0496	1.9	1880125	1884874	-2500
753.5828	1.9	1883958	1888707	-2500
755.31	1.9	1888276	1893025	-2500
757.0368	1.9	1892593	1897342	-2500
758.668	1.9	1896671	1901420	-2500
760.4004	1.9	1901002	1905751	-2500
762.0764	1.9	1905192	1909941	-2500
763.8036	1.9	1909510	1914259	-2500
765.4796	1.9	1913700	1918449	-2500
767.1096	1.9	1917775	1922524	-2500
768.6852	1.9	1921714	1926463	-2500
770.1628	1.9	1925408	1930157	-2500
771.788	1.9	1929471	1934220	-2500
773.266	1.9	1933166	1937915	-2500
774.8912	1.9	1937229	1941978	-2500
776.4664	1.9	1941167	1945916	-2500
778.1936	1.9	1945485	1950234	-2500
779.7676	1.9	1949420	1954169	-2500
781.4436	1.9	1953610	1958359	-2500
783.0748	1.9	1957688	1962437	-2500
784.6028	1.9	1961508	1966257	-2500
786.2288	1.9	1965573	1970322	-2500
787.7568	1.9	1969393	1974142	-2500
789.4892	1.9	1973724	1978473	-2500
791.018	1.9	1977546	1982295	-2500
792.7044	1.9	1981762	1986511	-2500
794.2384	1.9	1985597	1990346	-2500
796.0164	1.9	1990042	1994791	-2500
797.7896	1.9	1994475	1999224	-2500
799.5668	1.9	1998918	2003667	-2500
801.3448	1.9	2003363	2008112	-2500
802.874	1.9	2007186	2011935	-2500
804.352	1.9	2010881	2015630	-2500
806.1292	1.9	2015324	2020073	-2500
807.8612	1.9	2019654	2024403	-2500
809.4364	1.9	2023592	2028341	-2500
810.9096	1.9	2027275	2032024	-2500
812.5856	1.9	2031465	2036214	-2500
814.3176	1.9	2035795	2040544	-2500
816.0908	1.9	2040228	2044977	-2500
817.6648	1.9	2044163	2048912	-2500
819.24	1.9	2048101	2052850	-2500
820.916	1.9	2052291	2057040	-2500
822.5972	1.9	2056494	2061243	-2500
824.2272	1.9	2060569	2065318	-2500
825.8072	1.9	2064519	2069268	-2500
827.4884	1.9	2068722	2073471	-2500
829.2616	1.9	2073155	2077904	-2500
830.7348	1.9	2076838	2081587	-2500
832.5168	1.9	2081293	2086042	-2500
834.244	1.9	2085611	2090360	-2500
835.9712	1.9	2089929	2094678	-2500
837.444	1.9	2093611	2098360	-2500
839.0792	1.9	2097699	2102448	-2500
840.7564	1.9	2101892	2106641	-2500
842.4276	1.9	2106070	2110819	-2500
844.1596	1.9	2110400	2115149	-2500
845.7336	1.9	2114335	2119084	-2500
847.3636	1.9	2118410	2123159	-2500
848.842	1.9	2122106	2126855	-2500
850.4728	1.9	2126183	2130932	-2500
852.154	1.9	2130386	2135135	-2500
853.6832	1.9	2134209	2138958	-2500
855.262	1.9	2138156	2142905	-2500
856.7864	1.9	2141967	2146716	-2500
858.3612	1.9	2145904	2150653	-2500
860.0884	1.9	2150222	2154971	-2500
861.7648	1.9	2154413	2159162	-2500
863.542	1.9	2158856	2163605	-2500
865.274	1.9	2163186	2167935	-2500
866.9552	1.9	2167389	2172138	-2500
868.484	1.9	2171211	2175960	-2500
870.2572	1.9	2175644	2180393	-2500
871.8872	1.9	2179719	2184468	-2500
873.6144	1.9	2184037	2188786	-2500
875.0876	1.9	2187720	2192469	-2500
876.7636	1.9	2191910	2196659	-2500
878.4908	1.9	2196228	2200977	-2500
880.1668	1.9	2200418	2205167	-2500
881.848	1.9	2204621	2209370	-2500
883.4232	1.9	2208559	2213308	-2500
884.9008	1.9	2212253	2217002	-2500
886.4804	1.9	2216202	2220951	-2500
888.1112	1.9	2220279	2225028	-2500
889.5896	1.9	2223975	2228724	-2500
891.3664	1.9	2228417	2233166	-2500
892.9976	1.9	2232495	2237244	-2500
894.6276	1.9	2236570	2241319	-2500
896.4008	1.9	2241003	2245752	-2500
898.1328	1.9	2245333	2250082	-2500
899.814	1.9	2249536	2254285	-2500
901.49	1.9	2253726	2258475	-2500
903.2172	1.9	2258044	2262793	-2500
904.6952	1.9	2261739	2266488	-2500
906.2704	1.9	2265677	2270426	-2500
907.8444	1.9	2269612	2274361	-2500
909.6176	1.9	2274045	2278794	-2500
911.1456	1.9	2277865	2282614	-2500
912.9188	1.9	2282298	2287047	-2500
914.448	1.9	2286121	2290870	-2500
915.926	1.9	2289816	2294565	-2500
917.4044	1.9	2293512	2298261	-2500
919.0344	1.9	2297587	2302336	-2500
920.7204	1.9	2301802	2306551	-2500
922.4536	1.9	2306135	2310884	-2500
924.1296	1.9	2310325	2315074	-2500
925.6076	1.9	2314020	2318769	-2500
927.086	1.9	2317716	2322465	-2500
928.6648	1.9	2321663	2326412	-2500
930.138	1.9	2325346	2330095	-2500
931.662	1.9	2329156	2333905	-2500
933.14	1.9	2332851	2337600	-2500
934.8212	1.9	2337054	2341803	-2500
936.4564	1.9	2341142	2345891	-2500
938.1884	1.9	2345472	2350221	-2500
939.6668	1.9	2349168	2353917	-2500
941.3936	1.9	2353485	2358234	-2500
943.076	1.9	2357691	2362440	-2500
944.752	1.9	2361881	2366630	-2500
946.484	1.9	2366211	2370960	-2500
948.216	1.9	2370541	2375290	-2500
949.892	1.9	2374731	2379480	-2500
951.5224	1.9	2378807	2383556	-2500
953.1576	1.9	2382895	2387644	-2500
954.9304	1.9	2387327	2392076	-2500
956.4548	1.9	2391138	2395887	-2500
958.2316	1.9	2395580	2400329	-2500
959.7608	1.9	2399403	2404152	-2500
961.4932	1.9	2403734	2408483	-2500
962.9712	1.9	2407429	2412178	-2500
964.4492	1.9	2411124	2415873	-2500
965.9732	1.9	2414934	2419683	-2500
967.5024	1.9	2418757	2423506	-2500
969.2344	1.9	2423087	2427836	-2500
970.7636	1.9	2426910	2431659	-2500
