onset	duration	begsample	endsample	offset
109.8604	2	274652	279651	-2500
111.0236	2	277560	282559	-2500
112.0904	2	280227	285226	-2500
112.9536	2	282385	287384	-2500
113.9696	2	284925	289924	-2500
115.1836	2	287960	292959	-2500
116.3468	2	290868	295867	-2500
117.464	2	293661	298660	-2500
118.328	2	295821	300820	-2500
119.242	2	298106	303105	-2500
120.156	2	300391	305390	-2500
121.3192	2	303299	308298	-2500
122.3352	2	305839	310838	-2500
123.4984	2	308747	313746	-2500
124.5652	2	311414	316413	-2500
125.5812	2	313954	318953	-2500
126.7444	2	316862	321861	-2500
127.5616	2	318905	323904	-2500
128.5264	2	321317	326316	-2500
129.3908	2	323478	328477	-2500
130.3048	2	325763	330762	-2500
131.2696	2	328175	333174	-2500
132.286	2	330716	335715	-2500
133.2508	2	333128	338127	-2500
134.2668	2	335668	340667	-2500
135.4812	2	338704	343703	-2500
136.446	2	341116	346115	-2500
137.3092	2	343274	348273	-2500
138.1224	2	345307	350306	-2500
139.0364	2	347592	352591	-2500
139.8492	2	349624	354623	-2500
140.6664	2	351667	356666	-2500
141.7336	2	354335	359334	-2500
142.9476	2	357370	362369	-2500
144.1616	2	360405	365404	-2500
145.1776	2	362945	367944	-2500
146.1428	2	365358	370357	-2500
146.96	2	367401	372400	-2500
147.7728	2	369433	374432	-2500
148.936	2	372341	377340	-2500
150.0028	2	375008	380007	-2500
151.166	2	377916	382915	-2500
152.0292	2	380074	385073	-2500
153.2432	2	383109	388108	-2500
154.2592	2	385649	390648	-2500
155.4224	2	388557	393556	-2500
156.2864	2	390717	395716	-2500
157.2516	2	393130	398129	-2500
158.3176	2	395795	400794	-2500
159.4308	2	398578	403577	-2500
160.4456	2	401115	406114	-2500
161.3096	2	403275	408274	-2500
162.4268	2	406068	411067	-2500
163.59	2	408976	413975	-2500
164.5548	2	411388	416387	-2500
165.52	2	413801	418800	-2500
166.6332	2	416584	421583	-2500
167.75	2	419376	424375	-2500
168.9132	2	422284	427283	-2500
169.7264	2	424317	429316	-2500
170.7932	2	426984	431983	-2500
171.6104	2	429027	434026	-2500
172.7736	2	431935	436934	-2500
173.9364	2	434842	439841	-2500
175.0496	2	437625	442624	-2500
175.9128	2	439783	444782	-2500
176.7768	2	441943	446942	-2500
177.8428	2	444608	449607	-2500
178.656	2	446641	451640	-2500
179.4688	2	448673	453672	-2500
180.632	2	451581	456580	-2500
181.648	2	454121	459120	-2500
182.4652	2	456164	461163	-2500
183.2784	2	458197	463196	-2500
184.1412	2	460354	465353	-2500
184.9544	2	462387	467386	-2500
186.1176	2	465295	470294	-2500
187.3316	2	468330	473329	-2500
188.2456	2	470615	475614	-2500
189.2616	2	473155	478154	-2500
190.3788	2	475948	480947	-2500
191.4456	2	478615	483614	-2500
192.31	2	480776	485775	-2500
193.376	2	483441	488440	-2500
194.59	2	486476	491475	-2500
195.606	2	489016	494015	-2500
196.622	2	491556	496555	-2500
197.7392	2	494349	499348	-2500
198.6532	2	496634	501633	-2500
199.8164	2	499542	504541	-2500
200.6804	2	501702	506701	-2500
201.5944	2	503987	508986	-2500
202.7576	2	506895	511894	-2500
203.7228	2	509308	514307	-2500
204.5868	2	511468	516467	-2500
205.4036	2	513510	518509	-2500
206.3188	2	515798	520797	-2500
207.284	2	518211	523210	-2500
208.2988	2	520748	525747	-2500
209.214	2	523036	528035	-2500
210.0312	2	525079	530078	-2500
210.844	2	527111	532110	-2500
211.6572	2	529144	534143	-2500
212.52	2	531301	536300	-2500
213.384	2	533461	538460	-2500
214.4504	2	536127	541126	-2500
215.6644	2	539162	544161	-2500
216.6804	2	541702	546701	-2500
217.6964	2	544242	549241	-2500
218.5136	2	546285	551284	-2500
219.3776	2	548445	553444	-2500
220.5916	2	551480	556479	-2500
221.8056	2	554515	559514	-2500
222.6228	2	556558	561557	-2500
223.736	2	559341	564340	-2500
224.752	2	561881	566880	-2500
225.8692	2	564674	569673	-2500
226.834	2	567086	572085	-2500
227.9972	2	569994	574993	-2500
228.9112	2	572279	577278	-2500
230.1252	2	575314	580313	-2500
231.1924	2	577982	582981	-2500
232.3556	2	580890	585889	-2500
233.5696	2	583925	588924	-2500
234.5856	2	586465	591464	-2500
235.4488	2	588623	593622	-2500
236.3128	2	590783	595782	-2500
237.278	2	593196	598195	-2500
238.0948	2	595238	600237	-2500
239.01	2	597526	602525	-2500
239.924	2	599811	604810	-2500
241.138	2	602846	607845	-2500
242.3012	2	605754	610753	-2500
243.164	2	607911	612910	-2500
244.0284	2	610072	615071	-2500
244.9424	2	612357	617356	-2500
246.0092	2	615024	620023	-2500
246.9744	2	617437	622436	-2500
247.9896	2	619975	624974	-2500
249.1024	2	622757	627756	-2500
250.2196	2	625550	630549	-2500
251.0836	2	627710	632709	-2500
252.0488	2	630123	635122	-2500
252.912	2	632281	637280	-2500
254.0288	2	635073	640072	-2500
255.142	2	637856	642855	-2500
255.9592	2	639899	644898	-2500
256.874	2	642186	647185	-2500
258.0872	2	645219	650218	-2500
258.9004	2	647252	652251	-2500
260.0636	2	650160	655159	-2500
260.8764	2	652192	657191	-2500
261.9436	2	654860	659859	-2500
263.0604	2	657652	662651	-2500
264.1776	2	660445	665444	-2500
265.2448	2	663113	668112	-2500
266.0576	2	665145	670144	-2500
266.9716	2	667430	672429	-2500
268.186	2	670466	675465	-2500
269.0488	2	672623	677622	-2500
270.2628	2	675658	680657	-2500
271.1772	2	677944	682943	-2500
272.142	2	680356	685355	-2500
273.006	2	682516	687515	-2500
273.8244	2	684562	689561	-2500
274.6412	2	686604	691603	-2500
275.8044	2	689512	694511	-2500
276.8204	2	692052	697051	-2500
277.6336	2	694085	699084	-2500
278.6996	2	696750	701749	-2500
279.8636	2	699660	704659	-2500
281.0268	2	702568	707567	-2500
281.9408	2	704853	709852	-2500
282.8548	2	707138	712137	-2500
283.922	2	709806	714805	-2500
284.7852	2	711964	716963	-2500
285.6992	2	714249	719248	-2500
286.9132	2	717284	722283	-2500
288.026	2	720066	725065	-2500
289.0924	2	722732	727731	-2500
290.0572	2	725144	730143	-2500
290.8704	2	727177	732176	-2500
291.8864	2	729717	734716	-2500
293.0036	2	732510	737509	-2500
294.0196	2	735050	740049	-2500
295.1828	2	737958	742957	-2500
296.0968	2	740243	745242	-2500
297.2096	2	743025	748024	-2500
298.0268	2	745068	750067	-2500
299.0428	2	747608	752607	-2500
300.16	2	750401	755400	-2500
301.0748	2	752688	757687	-2500
302.2892	2	755724	760723	-2500
303.2032	2	758009	763008	-2500
304.3664	2	760917	765916	-2500
305.5804	2	763952	768951	-2500
306.6476	2	766620	771619	-2500
307.8104	2	769527	774526	-2500
308.7756	2	771940	776939	-2500
309.9388	2	774848	779847	-2500
310.8016	2	777005	782004	-2500
311.6656	2	779165	784164	-2500
312.732	2	781831	786830	-2500
313.596	2	783991	788990	-2500
314.81	2	787026	792025	-2500
315.6272	2	789069	794068	-2500
316.79	2	791976	796975	-2500
317.7552	2	794389	799388	-2500
318.7204	2	796802	801801	-2500
319.8332	2	799584	804583	-2500
320.7472	2	801869	806868	-2500
321.9616	2	804905	809904	-2500
323.0284	2	807572	812571	-2500
323.9424	2	809857	814856	-2500
325.0596	2	812650	817649	-2500
325.9236	2	814810	819809	-2500
326.7868	2	816968	821967	-2500
327.95	2	819876	824875	-2500
329.068	2	822671	827670	-2500
330.2308	2	825578	830577	-2500
331.0484	2	827622	832621	-2500
332.262	2	830656	835655	-2500
333.2272	2	833069	838068	-2500
334.0404	2	835102	840101	-2500
335.1572	2	837894	842893	-2500
336.0212	2	840054	845053	-2500
337.0376	2	842595	847594	-2500
338.2004	2	845502	850501	-2500
339.3176	2	848295	853294	-2500
340.5316	2	851330	856329	-2500
341.4456	2	853615	858614	-2500
342.5588	2	856398	861397	-2500
343.676	2	859191	864190	-2500
344.89	2	862226	867225	-2500
346.104	2	865261	870260	-2500
346.922	2	867306	872305	-2500
347.988	2	869971	874970	-2500
349.2024	2	873007	878006	-2500
350.1676	2	875420	880419	-2500
351.2844	2	878212	883211	-2500
352.4484	2	881122	886121	-2500
353.4636	2	883660	888659	-2500
354.4284	2	886072	891071	-2500
355.2928	2	888233	893232	-2500
356.1556	2	890390	895389	-2500
357.0708	2	892678	897677	-2500
358.086	2	895216	900215	-2500
358.95	2	897376	902375	-2500
359.9148	2	899788	904787	-2500
360.9812	2	902454	907453	-2500
362.1452	2	905364	910363	-2500
363.16	2	907901	912900	-2500
364.3744	2	910937	915936	-2500
365.3392	2	913349	918348	-2500
366.5532	2	916384	921383	-2500
367.5184	2	918797	923796	-2500
368.7324	2	921832	926831	-2500
369.7488	2	924373	929372	-2500
370.5616	2	926405	931404	-2500
371.3788	2	928448	933447	-2500
372.1916	2	930480	935479	-2500
373.2588	2	933148	938147	-2500
374.076	2	935191	940190	-2500
375.092	2	937731	942730	-2500
375.9052	2	939764	944763	-2500
376.87	2	942176	947175	-2500
377.8352	2	944589	949588	-2500
378.6484	2	946622	951621	-2500
379.4652	2	948664	953663	-2500
380.3792	2	950949	955948	-2500
381.5436	2	953860	958859	-2500
382.5584	2	956397	961396	-2500
383.4736	2	958685	963684	-2500
384.5904	2	961477	966476	-2500
385.6068	2	964018	969017	-2500
386.8208	2	967053	972052	-2500
387.938	2	969846	974845	-2500
388.9028	2	972258	977257	-2500
389.868	2	974671	979670	-2500
390.9352	2	977339	982338	-2500
391.8492	2	979624	984623	-2500
393.0632	2	982659	987658	-2500
393.9264	2	984817	989816	-2500
394.7392	2	986849	991848	-2500
395.5524	2	988882	993881	-2500
396.7156	2	991790	996789	-2500
397.6804	2	994202	999201	-2500
398.6456	2	996615	1001614	-2500
399.5084	2	998772	1003771	-2500
400.6716	2	1001680	1006679	-2500
401.7848	2	1004463	1009462	-2500
402.6988	2	1006748	1011747	-2500
403.816	2	1009541	1014540	-2500
404.8828	2	1012208	1017207	-2500
405.746	2	1014366	1019365	-2500
406.7112	2	1016779	1021778	-2500
407.5752	2	1018939	1023938	-2500
408.6412	2	1021604	1026603	-2500
409.8052	2	1024514	1029513	-2500
411.0184	2	1027547	1032546	-2500
412.132	2	1030331	1035330	-2500
413.2944	2	1033237	1038236	-2500
414.3104	2	1035777	1040776	-2500
415.5248	2	1038813	1043812	-2500
416.7376	2	1041845	1046844	-2500
417.8048	2	1044513	1049512	-2500
418.618	2	1046546	1051545	-2500
419.5828	2	1048958	1053957	-2500
420.7	2	1051751	1056750	-2500
421.564	2	1053911	1058910	-2500
422.478	2	1056196	1061195	-2500
423.4432	2	1058609	1063608	-2500
424.4084	2	1061022	1066021	-2500
425.2712	2	1063179	1068178	-2500
426.0844	2	1065212	1070211	-2500
427.2016	2	1068005	1073004	-2500
428.3144	2	1070787	1075786	-2500
429.4776	2	1073695	1078694	-2500
430.3916	2	1075980	1080979	-2500
431.4076	2	1078520	1083519	-2500
432.5708	2	1081428	1086427	-2500
433.638	2	1084096	1089095	-2500
434.7548	2	1086888	1091887	-2500
435.7708	2	1089428	1094427	-2500
436.7872	2	1091969	1096968	-2500
437.904	2	1094761	1099760	-2500
438.8184	2	1097047	1102046	-2500
439.6312	2	1099079	1104078	-2500
440.6984	2	1101747	1106746	-2500
441.9116	2	1104780	1109779	-2500
442.8764	2	1107192	1112191	-2500
443.8924	2	1109732	1114731	-2500
444.7568	2	1111893	1116892	-2500
445.5736	2	1113935	1118934	-2500
446.6868	2	1116718	1121717	-2500
447.6516	2	1119130	1124129	-2500
448.668	2	1121671	1126670	-2500
449.8812	2	1124704	1129703	-2500
450.8972	2	1127244	1132243	-2500
451.964	2	1129911	1134910	-2500
453.0812	2	1132704	1137703	-2500
454.2444	2	1135612	1140611	-2500
455.2092	2	1138024	1143023	-2500
456.3732	2	1140934	1145933	-2500
457.4904	2	1143727	1148726	-2500
458.4044	2	1146012	1151011	-2500
459.3184	2	1148297	1153296	-2500
460.2336	2	1150585	1155584	-2500
461.0508	2	1152628	1157627	-2500
461.9148	2	1154788	1159787	-2500
462.778	2	1156946	1161945	-2500
463.992	2	1159981	1164980	-2500
464.8048	2	1162013	1167012	-2500
465.77	2	1164426	1169425	-2500
466.684	2	1166711	1171710	-2500
467.8012	2	1169504	1174503	-2500
468.7664	2	1171917	1176916	-2500
469.5792	2	1173949	1178948	-2500
470.7424	2	1176857	1181856	-2500
471.9564	2	1179892	1184891	-2500
473.1196	2	1182800	1187799	-2500
474.2824	2	1185707	1190706	-2500
475.1976	2	1187995	1192994	-2500
476.2636	2	1190660	1195659	-2500
477.1788	2	1192948	1197947	-2500
478.342	2	1195856	1200855	-2500
479.5548	2	1198888	1203887	-2500
480.7192	2	1201799	1206798	-2500
481.6332	2	1204084	1209083	-2500
482.598	2	1206496	1211495	-2500
483.7612	2	1209404	1214403	-2500
484.9244	2	1212312	1217311	-2500
485.8892	2	1214724	1219723	-2500
486.9564	2	1217392	1222391	-2500
488.0736	2	1220185	1225184	-2500
489.0384	2	1222597	1227596	-2500
490.2528	2	1225633	1230632	-2500
491.4156	2	1228540	1233539	-2500
492.4828	2	1231208	1236207	-2500
493.6968	2	1234243	1239242	-2500
494.712	2	1236781	1241780	-2500
495.5248	2	1238813	1243812	-2500
496.688	2	1241721	1246720	-2500
497.8512	2	1244629	1249628	-2500
498.9184	2	1247297	1252296	-2500
499.9344	2	1249837	1254836	-2500
500.7972	2	1251994	1256993	-2500
501.8132	2	1254534	1259533	-2500
502.9764	2	1257442	1262441	-2500
503.8408	2	1259603	1264602	-2500
504.9576	2	1262395	1267394	-2500
506.1716	2	1265430	1270429	-2500
507.2376	2	1268095	1273094	-2500
508.2028	2	1270508	1275507	-2500
509.4168	2	1273543	1278542	-2500
510.6312	2	1276579	1281578	-2500
511.6472	2	1279119	1284118	-2500
512.81	2	1282026	1287025	-2500
513.7752	2	1284439	1289438	-2500
514.7404	2	1286852	1291851	-2500
515.9544	2	1289887	1294886	-2500
517.0216	2	1292555	1297554	-2500
517.8384	2	1294597	1299596	-2500
518.9056	2	1297265	1302264	-2500
520.0228	2	1300058	1305057	-2500
521.0388	2	1302598	1307597	-2500
522.2528	2	1305633	1310632	-2500
523.066	2	1307666	1312665	-2500
524.082	2	1310206	1315205	-2500
525.296	2	1313241	1318240	-2500
526.21	2	1315526	1320525	-2500
527.124	2	1317811	1322810	-2500
528.1912	2	1320479	1325478	-2500
529.1052	2	1322764	1327763	-2500
530.2684	2	1325672	1330671	-2500
531.3852	2	1328464	1333463	-2500
532.5496	2	1331375	1336374	-2500
533.7624	2	1334407	1339406	-2500
534.5756	2	1336440	1341439	-2500
535.4896	2	1338725	1343724	-2500
536.4048	2	1341013	1346012	-2500
537.4708	2	1343678	1348677	-2500
538.4868	2	1346218	1351217	-2500
539.5028	2	1348758	1353757	-2500
540.32	2	1350801	1355800	-2500
541.336	2	1353341	1358340	-2500
542.4992	2	1356249	1361248	-2500
543.6632	2	1359159	1364158	-2500
544.5264	2	1361317	1366316	-2500
545.7404	2	1364352	1369351	-2500
546.7564	2	1366892	1371891	-2500
547.5736	2	1368935	1373934	-2500
548.5896	2	1371475	1376474	-2500
549.5544	2	1373887	1378886	-2500
550.6676	2	1376670	1381669	-2500
551.8808	2	1379703	1384702	-2500
553.0448	2	1382613	1387612	-2500
554.06	2	1385151	1390150	-2500
555.1728	2	1387933	1392932	-2500
556.336	2	1390841	1395840	-2500
557.25	2	1393126	1398125	-2500
558.4644	2	1396162	1401161	-2500
559.5312	2	1398829	1403828	-2500
560.5972	2	1401494	1406493	-2500
561.4104	2	1403527	1408526	-2500
562.4264	2	1406067	1411066	-2500
563.2896	2	1408225	1413224	-2500
564.4064	2	1411017	1416016	-2500
565.4228	2	1413558	1418557	-2500
566.2356	2	1415590	1420589	-2500
567.3988	2	1418498	1423497	-2500
568.364	2	1420911	1425910	-2500
569.38	2	1423451	1428450	-2500
570.1928	2	1425483	1430482	-2500
571.31	2	1428276	1433275	-2500
572.4732	2	1431184	1436183	-2500
573.336	2	1433341	1438340	-2500
574.5004	2	1436252	1441251	-2500
575.4144	2	1438537	1443536	-2500
576.5772	2	1441444	1446443	-2500
577.6444	2	1444112	1449111	-2500
578.5584	2	1446397	1451396	-2500
579.7216	2	1449305	1454304	-2500
580.7376	2	1451845	1456844	-2500
581.6516	2	1454130	1459129	-2500
582.8656	2	1457165	1462164	-2500
583.9828	2	1459958	1464957	-2500
585.096	2	1462741	1467740	-2500
585.9592	2	1464899	1469898	-2500
586.822	2	1467056	1472055	-2500
587.6352	2	1469089	1474088	-2500
588.7524	2	1471882	1476881	-2500
589.7684	2	1474422	1479421	-2500
590.9824	2	1477457	1482456	-2500
591.8964	2	1479742	1484741	-2500
592.7096	2	1481775	1486774	-2500
593.9236	2	1484810	1489809	-2500
594.8376	2	1487095	1492094	-2500
596.0516	2	1490130	1495129	-2500
596.9656	2	1492415	1497414	-2500
597.9816	2	1494955	1499954	-2500
599.0488	2	1497623	1502622	-2500
599.8668	2	1499668	1504667	-2500
600.684	2	1501711	1506710	-2500
601.6492	2	1504124	1509123	-2500
602.5632	2	1506409	1511408	-2500
603.7772	2	1509444	1514443	-2500
604.5904	2	1511477	1516476	-2500
605.7072	2	1514269	1519268	-2500
606.5712	2	1516429	1521428	-2500
607.6384	2	1519097	1524096	-2500
608.4556	2	1521140	1526139	-2500
609.6188	2	1524048	1529047	-2500
610.5336	2	1526335	1531334	-2500
611.3508	2	1528378	1533377	-2500
612.4636	2	1531160	1536159	-2500
613.53	2	1533826	1538825	-2500
614.444	2	1536111	1541110	-2500
615.308	2	1538271	1543270	-2500
616.1212	2	1540304	1545303	-2500
617.334	2	1543336	1548335	-2500
618.35	2	1545876	1550875	-2500
619.2652	2	1548164	1553163	-2500
620.3312	2	1550829	1555828	-2500
621.2452	2	1553114	1558113	-2500
622.4596	2	1556150	1561149	-2500
623.4244	2	1558562	1563561	-2500
624.3396	2	1560850	1565849	-2500
625.5528	2	1563883	1568882	-2500
626.4676	2	1566170	1571169	-2500
627.2848	2	1568213	1573212	-2500
628.352	2	1570881	1575880	-2500
629.4188	2	1573548	1578547	-2500
630.434	2	1576086	1581085	-2500
631.598	2	1578996	1583995	-2500
632.664	2	1581661	1586660	-2500
633.68	2	1584201	1589200	-2500
634.8944	2	1587237	1592236	-2500
635.8084	2	1589522	1594521	-2500
637.0224	2	1592557	1597556	-2500
638.2364	2	1595592	1600591	-2500
639.0996	2	1597750	1602749	-2500
640.0648	2	1600163	1605162	-2500
640.9796	2	1602450	1607449	-2500
641.7968	2	1604493	1609492	-2500
642.7116	2	1606780	1611779	-2500
643.5288	2	1608823	1613822	-2500
644.444	2	1611111	1616110	-2500
645.2608	2	1613153	1618152	-2500
646.2772	2	1615694	1620693	-2500
647.09	2	1617726	1622725	-2500
647.9532	2	1619884	1624883	-2500
649.1164	2	1622792	1627791	-2500
649.9804	2	1624952	1629951	-2500
650.9452	2	1627364	1632363	-2500
652.0116	2	1630030	1635029	-2500
652.8756	2	1632190	1637189	-2500
654.0896	2	1635225	1640224	-2500
655.2068	2	1638018	1643017	-2500
656.0196	2	1640050	1645049	-2500
657.1828	2	1642958	1647957	-2500
658.0008	2	1645003	1650002	-2500
658.966	2	1647416	1652415	-2500
659.9808	2	1649953	1654952	-2500
661.1448	2	1652863	1657862	-2500
662.008	2	1655021	1660020	-2500
663.0752	2	1657689	1662688	-2500
664.288	2	1660721	1665720	-2500
665.3044	2	1663262	1668261	-2500
666.4172	2	1666044	1671043	-2500
667.3824	2	1668457	1673456	-2500
668.4996	2	1671250	1676249	-2500
669.6624	2	1674157	1679156	-2500
670.8256	2	1677065	1682064	-2500
671.6896	2	1679225	1684224	-2500
672.5068	2	1681268	1686267	-2500
673.62	2	1684051	1689050	-2500
674.5848	2	1686463	1691462	-2500
675.55	2	1688876	1693875	-2500
676.4132	2	1691034	1696033	-2500
677.3272	2	1693319	1698318	-2500
678.242	2	1695606	1700605	-2500
679.2072	2	1698019	1703018	-2500
680.0704	2	1700177	1705176	-2500
680.8832	2	1702209	1707208	-2500
681.7012	2	1704254	1709253	-2500
682.8184	2	1707047	1712046	-2500
683.9356	2	1709840	1714839	-2500
685.0988	2	1712748	1717747	-2500
686.3128	2	1715783	1720782	-2500
687.2776	2	1718195	1723194	-2500
688.1928	2	1720483	1725482	-2500
689.208	2	1723021	1728020	-2500
690.174	2	1725436	1730435	-2500
691.138	2	1727846	1732845	-2500
692.302	2	1730756	1735755	-2500
693.2672	2	1733169	1738168	-2500
694.13	2	1735326	1740325	-2500
695.0952	2	1737739	1742738	-2500
