onset	duration	begsample	endsample	offset
148.4736	1.9	371185	375934	-2500
150.2056	1.9	375515	380264	-2500
151.9788	1.9	379948	384697	-2500
153.5028	1.9	383758	388507	-2500
155.2352	1.9	388089	392838	-2500
156.86	1.9	392151	396900	-2500
158.4392	1.9	396099	400848	-2500
160.1164	1.9	400292	405041	-2500
161.6904	1.9	404227	408976	-2500
163.4636	1.9	408660	413409	-2500
165.2456	1.9	413115	417864	-2500
166.8256	1.9	417065	421814	-2500
168.4008	1.9	421003	425752	-2500
170.1828	1.9	425458	430207	-2500
171.758	1.9	429396	434145	-2500
173.5352	1.9	433839	438588	-2500
175.1104	1.9	437777	442526	-2500
176.6392	1.9	441599	446348	-2500
178.2644	1.9	445662	450411	-2500
179.9456	1.9	449865	454614	-2500
181.6728	1.9	454183	458932	-2500
183.4456	1.9	458615	463364	-2500
185.122	1.9	462806	467555	-2500
186.5948	1.9	466488	471237	-2500
188.322	1.9	470806	475555	-2500
189.85	1.9	474626	479375	-2500
191.5272	1.9	478819	483568	-2500
193.1524	1.9	482882	487631	-2500
194.6764	1.9	486692	491441	-2500
196.4536	1.9	491135	495884	-2500
198.1856	1.9	495465	500214	-2500
199.7096	1.9	499275	504024	-2500
201.4828	1.9	503708	508457	-2500
203.0568	1.9	507643	512392	-2500
204.632	1.9	511581	516330	-2500
206.16	1.9	515401	520150	-2500
207.7864	1.9	519467	524216	-2500
209.2592	1.9	523149	527898	-2500
210.7324	1.9	526832	531581	-2500
212.3524	1.9	530882	535631	-2500
213.8308	1.9	534578	539327	-2500
215.5576	1.9	538895	543644	-2500
217.234	1.9	543086	547835	-2500
218.712	1.9	546781	551530	-2500
220.4892	1.9	551224	555973	-2500
222.018	1.9	555046	559795	-2500
223.7912	1.9	559479	564228	-2500
225.4216	1.9	563555	568304	-2500
227.0016	1.9	567505	572254	-2500
228.7336	1.9	571835	576584	-2500
230.2168	1.9	575543	580292	-2500
231.796	1.9	579491	584240	-2500
233.3708	1.9	583428	588177	-2500
240.0144	1.9	600037	604786	-2500
241.5896	1.9	603975	608724	-2500
243.1136	1.9	607785	612534	-2500
244.7896	1.9	611975	616724	-2500
246.2676	1.9	615670	620419	-2500
248.0448	1.9	620113	624862	-2500
249.5228	1.9	623808	628557	-2500
251.002	1.9	627506	632255	-2500
252.48	1.9	631201	635950	-2500
254.054	1.9	635136	639885	-2500
255.6844	1.9	639212	643961	-2500
257.2036	1.9	643010	647759	-2500
258.6764	1.9	646692	651441	-2500
260.3528	1.9	650883	655632	-2500
262.0336	1.9	655085	659834	-2500
263.8068	1.9	659518	664267	-2500
265.544	1.9	663861	668610	-2500
267.322	1.9	668306	673055	-2500
268.896	1.9	672241	676990	-2500
270.6692	1.9	676674	681423	-2500
272.3964	1.9	680992	685741	-2500
273.9296	1.9	684825	689574	-2500
275.4084	1.9	688522	693271	-2500
277.1396	1.9	692850	697599	-2500
278.8668	1.9	697168	701917	-2500
280.5488	1.9	701373	706122	-2500
282.174	1.9	705436	710185	-2500
283.698	1.9	709246	713995	-2500
285.3792	1.9	713449	718198	-2500
287.0552	1.9	717639	722388	-2500
288.5796	1.9	721450	726199	-2500
290.1536	1.9	725385	730134	-2500
291.6264	1.9	729067	733816	-2500
293.1556	1.9	732890	737639	-2500
294.9336	1.9	737335	742084	-2500
296.6648	1.9	741663	746412	-2500
298.1432	1.9	745359	750108	-2500
299.672	1.9	749181	753930	-2500
301.3992	1.9	753499	758248	-2500
302.9232	1.9	757309	762058	-2500
304.7016	1.9	761755	766504	-2500
306.3268	1.9	765818	770567	-2500
307.8048	1.9	769513	774262	-2500
309.3836	1.9	773460	778209	-2500
310.9128	1.9	777283	782032	-2500
312.686	1.9	781716	786465	-2500
314.2652	1.9	785664	790413	-2500
315.8452	1.9	789614	794363	-2500
317.3644	1.9	793412	798161	-2500
319.1464	1.9	797867	802616	-2500
320.92	1.9	802301	807050	-2500
322.6928	1.9	806733	811482	-2500
324.2668	1.9	810668	815417	-2500
325.9476	1.9	814870	819619	-2500
327.726	1.9	819316	824065	-2500
329.204	1.9	823011	827760	-2500
330.88	1.9	827201	831950	-2500
332.5612	1.9	831404	836153	-2500
334.3392	1.9	835849	840598	-2500
335.8636	1.9	839660	844409	-2500
337.4424	1.9	843607	848356	-2500
339.1236	1.9	847810	852559	-2500
340.7548	1.9	851888	856637	-2500
342.436	1.9	856091	860840	-2500
343.9648	1.9	859913	864662	-2500
345.4892	1.9	863724	868473	-2500
347.0632	1.9	867659	872408	-2500
348.5924	1.9	871482	876231	-2500
350.2224	1.9	875557	880306	-2500
351.9496	1.9	879875	884624	-2500
353.4736	1.9	883685	888434	-2500
355.2516	1.9	888130	892879	-2500
356.9276	1.9	892320	897069	-2500
358.5528	1.9	896383	901132	-2500
360.026	1.9	900066	904815	-2500
361.6512	1.9	904129	908878	-2500
363.1752	1.9	907939	912688	-2500
364.9072	1.9	912269	917018	-2500
366.4864	1.9	916217	920966	-2500
368.1124	1.9	920282	925031	-2500
369.7884	1.9	924472	929221	-2500
371.4132	1.9	928534	933283	-2500
373.09	1.9	932726	937475	-2500
374.568	1.9	936421	941170	-2500
376.3412	1.9	940854	945603	-2500
378.1192	1.9	945299	950048	-2500
379.8504	1.9	949627	954376	-2500
381.3844	1.9	953462	958211	-2500
382.9084	1.9	957272	962021	-2500
384.6356	1.9	961590	966339	-2500
386.2708	1.9	965678	970427	-2500
387.8968	1.9	969743	974492	-2500
389.37	1.9	973426	978175	-2500
390.9948	1.9	977488	982237	-2500
392.63	1.9	981576	986325	-2500
394.3572	1.9	985894	990643	-2500
396.0384	1.9	990097	994846	-2500
397.5724	1.9	993932	998681	-2500
399.0964	1.9	997742	1002491	-2500
400.7276	1.9	1001820	1006569	-2500
402.2056	1.9	1005515	1010264	-2500
403.7336	1.9	1009335	1014084	-2500
405.36	1.9	1013401	1018150	-2500
407.1368	1.9	1017843	1022592	-2500
408.712	1.9	1021781	1026530	-2500
410.49	1.9	1026226	1030975	-2500
411.9672	1.9	1029919	1034668	-2500
413.5932	1.9	1033984	1038733	-2500
415.2744	1.9	1038187	1042936	-2500
416.8036	1.9	1042010	1046759	-2500
418.4288	1.9	1046073	1050822	-2500
419.9528	1.9	1049883	1054632	-2500
421.578	1.9	1053946	1058695	-2500
423.3048	1.9	1058263	1063012	-2500
425.078	1.9	1062696	1067445	-2500
426.5512	1.9	1066379	1071128	-2500
428.1764	1.9	1070442	1075191	-2500
429.8064	1.9	1074517	1079266	-2500
431.4324	1.9	1078582	1083331	-2500
432.9104	1.9	1082277	1087026	-2500
434.4436	1.9	1086110	1090859	-2500
436.024	1.9	1090061	1094810	-2500
437.502	1.9	1093756	1098505	-2500
439.0312	1.9	1097579	1102328	-2500
440.808	1.9	1102021	1106770	-2500
442.4852	1.9	1106214	1110963	-2500
444.0184	1.9	1110047	1114796	-2500
445.4972	1.9	1113744	1118493	-2500
447.1224	1.9	1117807	1122556	-2500
448.7076	1.9	1121770	1126519	-2500
450.3328	1.9	1125833	1130582	-2500
451.958	1.9	1129896	1134645	-2500
453.6848	1.9	1134213	1138962	-2500
455.2648	1.9	1138163	1142912	-2500
456.8392	1.9	1142099	1146848	-2500
458.4692	1.9	1146174	1150923	-2500
460.1464	1.9	1150367	1155116	-2500
461.8784	1.9	1154697	1159446	-2500
463.5544	1.9	1158887	1163636	-2500
465.2356	1.9	1163090	1167839	-2500
466.7136	1.9	1166785	1171534	-2500
468.4868	1.9	1171218	1175967	-2500
470.264	1.9	1175661	1180410	-2500
471.7372	1.9	1179344	1184093	-2500
473.51	1.9	1183776	1188525	-2500
479.9856	1.9	1199965	1204714	-2500
481.7588	1.9	1204398	1209147	-2500
483.3888	1.9	1208473	1213222	-2500
484.918	1.9	1212296	1217045	-2500
486.6912	1.9	1216729	1221478	-2500
488.2152	1.9	1220539	1225288	-2500
489.8912	1.9	1224729	1229478	-2500
491.3644	1.9	1228412	1233161	-2500
493.1416	1.9	1232855	1237604	-2500
494.6196	1.9	1236550	1241299	-2500
496.3516	1.9	1240880	1245629	-2500
498.0388	1.9	1245098	1249847	-2500
499.664	1.9	1249161	1253910	-2500
501.34	1.9	1253351	1258100	-2500
502.8132	1.9	1257034	1261783	-2500
504.59	1.9	1261476	1266225	-2500
506.1192	1.9	1265299	1270048	-2500
507.7452	1.9	1269364	1274113	-2500
509.5224	1.9	1273807	1278556	-2500
511.0056	1.9	1277515	1282264	-2500
512.7328	1.9	1281833	1286582	-2500
514.3588	1.9	1285898	1290647	-2500
515.9888	1.9	1289973	1294722	-2500
517.5128	1.9	1293783	1298532	-2500
519.2952	1.9	1298239	1302988	-2500
521.0684	1.9	1302672	1307421	-2500
522.8412	1.9	1307104	1311853	-2500
524.5684	1.9	1311422	1316171	-2500
526.3504	1.9	1315877	1320626	-2500
527.8288	1.9	1319573	1324322	-2500
529.5096	1.9	1323775	1328524	-2500
531.0848	1.9	1327713	1332462	-2500
532.7608	1.9	1331903	1336652	-2500
534.336	1.9	1335841	1340590	-2500
536.0172	1.9	1340044	1344793	-2500
537.6012	1.9	1344004	1348753	-2500
539.1812	1.9	1347954	1352703	-2500
540.9544	1.9	1352387	1357136	-2500
542.6356	1.9	1356590	1361339	-2500
544.1136	1.9	1360285	1365034	-2500
545.5816	1.9	1363955	1368704	-2500
547.0548	1.9	1367638	1372387	-2500
548.832	1.9	1372081	1376830	-2500
550.458	1.9	1376146	1380895	-2500
551.9912	1.9	1379979	1384728	-2500
553.668	1.9	1384171	1388920	-2500
555.4004	1.9	1388502	1393251	-2500
557.1824	1.9	1392957	1397706	-2500
558.9148	1.9	1397288	1402037	-2500
560.4996	1.9	1401250	1405999	-2500
562.176	1.9	1405441	1410190	-2500
563.6488	1.9	1409123	1413872	-2500
565.376	1.9	1413441	1418190	-2500
566.8492	1.9	1417124	1421873	-2500
568.3784	1.9	1420947	1425696	-2500
570.1604	1.9	1425402	1430151	-2500
571.8424	1.9	1429607	1434356	-2500
573.5736	1.9	1433935	1438684	-2500
575.0516	1.9	1437630	1442379	-2500
576.5808	1.9	1441453	1446202	-2500
578.156	1.9	1445391	1450140	-2500
579.8832	1.9	1449709	1454458	-2500
581.356	1.9	1453391	1458140	-2500
582.884	1.9	1457211	1461960	-2500
584.5612	1.9	1461404	1466153	-2500
586.1352	1.9	1465339	1470088	-2500
587.9084	1.9	1469772	1474521	-2500
589.3816	1.9	1473455	1478204	-2500
591.0068	1.9	1477518	1482267	-2500
592.7848	1.9	1481963	1486712	-2500
594.562	1.9	1486406	1491155	-2500
596.04	1.9	1490101	1494850	-2500
597.62	1.9	1494051	1498800	-2500
599.3012	1.9	1498254	1503003	-2500
601.0744	1.9	1502687	1507436	-2500
602.7044	1.9	1506762	1511511	-2500
604.3344	1.9	1510837	1515586	-2500
605.9608	1.9	1514903	1519652	-2500
607.4336	1.9	1518585	1523334	-2500
609.0588	1.9	1522648	1527397	-2500
610.5368	1.9	1526343	1531092	-2500
612.31	1.9	1530776	1535525	-2500
613.9864	1.9	1534967	1539716	-2500
615.7632	1.9	1539409	1544158	-2500
617.3892	1.9	1543474	1548223	-2500
619.0196	1.9	1547550	1552299	-2500
620.5436	1.9	1551360	1556109	-2500
622.0728	1.9	1555183	1559932	-2500
623.5508	1.9	1558878	1563627	-2500
625.328	1.9	1563321	1568070	-2500
627.014	1.9	1567536	1572285	-2500
628.5432	1.9	1571359	1576108	-2500
630.0672	1.9	1575169	1579918	-2500
631.5964	1.9	1578992	1583741	-2500
633.2772	1.9	1583194	1587943	-2500
634.9124	1.9	1587282	1592031	-2500
636.4416	1.9	1591105	1595854	-2500
638.2148	1.9	1595538	1600287	-2500
639.8396	1.9	1599600	1604349	-2500
641.5668	1.9	1603918	1608667	-2500
643.096	1.9	1607741	1612490	-2500
644.7772	1.9	1611944	1616693	-2500
646.4124	1.9	1616032	1620781	-2500
648.0432	1.9	1620109	1624858	-2500
649.6224	1.9	1624057	1628806	-2500
651.2996	1.9	1628250	1632999	-2500
652.7776	1.9	1631945	1636694	-2500
654.5096	1.9	1636275	1641024	-2500
656.084	1.9	1640211	1644960	-2500
657.7188	1.9	1644298	1649047	-2500
659.492	1.9	1648731	1653480	-2500
661.1732	1.9	1652934	1657683	-2500
662.8552	1.9	1657139	1661888	-2500
664.4344	1.9	1661087	1665836	-2500
666.1104	1.9	1665277	1670026	-2500
667.6344	1.9	1669087	1673836	-2500
669.3668	1.9	1673418	1678167	-2500
671.1436	1.9	1677860	1682609	-2500
672.6228	1.9	1681558	1686307	-2500
674.2988	1.9	1685748	1690497	-2500
680.7744	1.9	1701937	1706686	-2500
682.5016	1.9	1706255	1711004	-2500
684.2796	1.9	1710700	1715449	-2500
685.8088	1.9	1714523	1719272	-2500
687.3328	1.9	1718333	1723082	-2500
689.0088	1.9	1722523	1727272	-2500
690.786	1.9	1726966	1731715	-2500
692.4672	1.9	1731169	1735918	-2500
694.2404	1.9	1735602	1740351	-2500
695.8152	1.9	1739539	1744288	-2500
697.5476	1.9	1743870	1748619	-2500
699.1216	1.9	1747805	1752554	-2500
700.5948	1.9	1751488	1756237	-2500
702.3676	1.9	1755920	1760669	-2500
703.998	1.9	1759996	1764745	-2500
705.476	1.9	1763691	1768440	-2500
707.056	1.9	1767641	1772390	-2500
708.8332	1.9	1772084	1776833	-2500
710.5204	1.9	1776302	1781051	-2500
712.1456	1.9	1780365	1785114	-2500
713.6696	1.9	1784175	1788924	-2500
715.2436	1.9	1788110	1792859	-2500
717.0168	1.9	1792543	1797292	-2500
718.596	1.9	1796491	1801240	-2500
720.1708	1.9	1800428	1805177	-2500
721.7	1.9	1804251	1809000	-2500
723.3252	1.9	1808314	1813063	-2500
724.9044	1.9	1812262	1817011	-2500
726.5352	1.9	1816339	1821088	-2500
728.3132	1.9	1820784	1825533	-2500
730.0956	1.9	1825240	1829989	-2500
731.7216	1.9	1829305	1834054	-2500
733.4988	1.9	1833748	1838497	-2500
735.272	1.9	1838181	1842930	-2500
736.948	1.9	1842371	1847120	-2500
738.5832	1.9	1846459	1851208	-2500
740.2144	1.9	1850537	1855286	-2500
741.9412	1.9	1854854	1859603	-2500
743.5204	1.9	1858802	1863551	-2500
745.1464	1.9	1862867	1867616	-2500
746.6796	1.9	1866700	1871449	-2500
748.4068	1.9	1871018	1875767	-2500
750.0328	1.9	1875083	1879832	-2500
751.8148	1.9	1879538	1884287	-2500
753.2932	1.9	1883234	1887983	-2500
755.0252	1.9	1887564	1892313	-2500
756.6564	1.9	1891642	1896391	-2500
758.3372	1.9	1895844	1900593	-2500
759.8616	1.9	1899655	1904404	-2500
761.4404	1.9	1903602	1908351	-2500
763.0156	1.9	1907540	1912289	-2500
764.4936	1.9	1911235	1915984	-2500
766.1188	1.9	1915298	1920047	-2500
767.8968	1.9	1919743	1924492	-2500
769.624	1.9	1924061	1928810	-2500
771.152	1.9	1927881	1932630	-2500
772.9252	1.9	1932314	1937063	-2500
774.6112	1.9	1936529	1941278	-2500
776.2924	1.9	1940732	1945481	-2500
777.9696	1.9	1944925	1949674	-2500
779.7016	1.9	1949255	1954004	-2500
781.3776	1.9	1953445	1958194	-2500
782.906	1.9	1957266	1962015	-2500
784.638	1.9	1961596	1966345	-2500
786.116	1.9	1965291	1970040	-2500
787.7472	1.9	1969369	1974118	-2500
789.4284	1.9	1973572	1978321	-2500
791.0636	1.9	1977660	1982409	-2500
792.5924	1.9	1981482	1986231	-2500
794.1168	1.9	1985293	1990042	-2500
795.8896	1.9	1989725	1994474	-2500
797.4128	1.9	1993533	1998282	-2500
798.9368	1.9	1997343	2002092	-2500
800.618	1.9	2001546	2006295	-2500
802.2492	1.9	2005624	2010373	-2500
803.7832	1.9	2009459	2014208	-2500
805.3112	1.9	2013279	2018028	-2500
806.9372	1.9	2017344	2022093	-2500
808.4104	1.9	2021027	2025776	-2500
809.8888	1.9	2024723	2029472	-2500
811.3668	1.9	2028418	2033167	-2500
812.9408	1.9	2032353	2037102	-2500
814.714	1.9	2036786	2041535	-2500
816.3392	1.9	2040849	2045598	-2500
817.974	1.9	2044936	2049685	-2500
819.6052	1.9	2049014	2053763	-2500
821.2864	1.9	2053217	2057966	-2500
822.7644	1.9	2056912	2061661	-2500
824.3396	1.9	2060850	2065599	-2500
825.8676	1.9	2064670	2069419	-2500
827.3456	1.9	2068365	2073114	-2500
829.124	1.9	2072811	2077560	-2500
830.76	1.9	2076901	2081650	-2500
832.334	1.9	2080836	2085585	-2500
834.01	1.9	2085026	2089775	-2500
835.5852	1.9	2088964	2093713	-2500
837.2612	1.9	2093154	2097903	-2500
838.7904	1.9	2096977	2101726	-2500
840.5724	1.9	2101432	2106181	-2500
842.2536	1.9	2105635	2110384	-2500
843.8848	1.9	2109713	2114462	-2500
845.5608	1.9	2113903	2118652	-2500
847.0848	1.9	2117713	2122462	-2500
848.558	1.9	2121396	2126145	-2500
850.0912	1.9	2125229	2129978	-2500
851.5692	1.9	2128924	2133673	-2500
853.3424	1.9	2133357	2138106	-2500
855.0744	1.9	2137687	2142436	-2500
856.7508	1.9	2141878	2146627	-2500
858.4776	1.9	2146195	2150944	-2500
859.956	1.9	2149891	2154640	-2500
861.632	1.9	2154081	2158830	-2500
863.156	1.9	2157891	2162640	-2500
864.7352	1.9	2161839	2166588	-2500
866.4672	1.9	2166169	2170918	-2500
868.1892	1.9	2170474	2175223	-2500
869.9164	1.9	2174792	2179541	-2500
871.6896	1.9	2179225	2183974	-2500
873.1628	1.9	2182908	2187657	-2500
874.9396	1.9	2187350	2192099	-2500
