onset	duration	begsample	endsample	offset
146.8792	1.9	734397	743896	-5000
148.2054	1.9	741028	750527	-5000
149.7744	1.9	748873	758372	-5000
151.2886	1.9	756444	765943	-5000
152.8526	1.9	764264	773763	-5000
154.4878	1.9	772440	781939	-5000
155.8138	1.9	779070	788569	-5000
157.14	1.9	785701	795200	-5000
158.745	1.9	793726	803225	-5000
160.3652	1.9	801827	811326	-5000
161.7672	1.9	808837	818336	-5000
163.1744	1.9	815873	825372	-5000
164.5504	1.9	822753	832252	-5000
165.8606	1.9	829304	838803	-5000
167.3286	1.9	836644	846143	-5000
168.8428	1.9	844215	853714	-5000
170.2288	1.9	851145	860644	-5000
171.616	1.9	858081	867580	-5000
172.942	1.9	864711	874210	-5000
174.252	1.9	871261	880760	-5000
175.8272	1.9	879137	888636	-5000
177.3202	1.9	886602	896101	-5000
178.6664	1.9	893333	902832	-5000
180.2104	1.9	901053	910552	-5000
181.6176	1.9	908089	917588	-5000
183.1866	1.9	915934	925433	-5000
184.6138	1.9	923070	932569	-5000
185.9348	1.9	929675	939174	-5000
187.464	1.9	937321	946820	-5000
189.043	1.9	945216	954715	-5000
190.4152	1.9	952077	961576	-5000
191.7302	1.9	958652	968151	-5000
193.0964	1.9	965483	974982	-5000
194.6814	1.9	973408	982907	-5000
195.9666	1.9	979834	989333	-5000
197.2766	1.9	986384	995883	-5000
198.6028	1.9	993015	1002514	-5000
200.0858	1.9	1000430	1009929	-5000
201.3758	1.9	1006880	1016379	-5000
202.941	1.9	1014706	1024205	-5000
204.424	1.9	1022121	1031620	-5000
205.9072	1.9	1029537	1039036	-5000
207.4312	1.9	1037157	1046656	-5000
209.0564	1.9	1045283	1054782	-5000
210.3666	1.9	1051834	1061333	-5000
212.0026	1.9	1060014	1069513	-5000
213.4548	1.9	1067275	1076774	-5000
214.9228	1.9	1074615	1084114	-5000
216.498	1.9	1082491	1091990	-5000
217.869	1.9	1089346	1098845	-5000
219.246	1.9	1096231	1105730	-5000
220.8152	1.9	1104077	1113576	-5000
222.3294	1.9	1111648	1121147	-5000
223.6904	1.9	1118453	1127952	-5000
225.1274	1.9	1125638	1135137	-5000
226.5446	1.9	1132724	1142223	-5000
228.1808	1.9	1140905	1150404	-5000
229.6328	1.9	1148165	1157664	-5000
231.1618	1.9	1155810	1165309	-5000
232.742	1.9	1163711	1173210	-5000
234.3472	1.9	1171737	1181236	-5000
235.6522	1.9	1178262	1187761	-5000
237.2322	1.9	1186162	1195661	-5000
238.8574	1.9	1194288	1203787	-5000
240.2996	1.9	1201499	1210998	-5000
241.7576	1.9	1208789	1218288	-5000
243.3926	1.9	1216964	1226463	-5000
244.7798	1.9	1223900	1233399	-5000
246.3438	1.9	1231720	1241219	-5000
247.919	1.9	1239596	1249095	-5000
249.4932	1.9	1247467	1256966	-5000
250.8952	1.9	1254477	1263976	-5000
252.5314	1.9	1262658	1272157	-5000
253.8264	1.9	1269133	1278632	-5000
255.3854	1.9	1276928	1286427	-5000
257.0166	1.9	1285084	1294583	-5000
258.6158	1.9	1293080	1302579	-5000
260.0386	1.9	1300194	1309693	-5000
261.3638	1.9	1306820	1316319	-5000
262.725	1.9	1313626	1323125	-5000
264.1882	1.9	1320942	1330441	-5000
265.5754	1.9	1327878	1337377	-5000
267.1192	1.9	1335597	1345096	-5000
268.6932	1.9	1343467	1352966	-5000
270.2484	1.9	1351243	1360742	-5000
271.8176	1.9	1359089	1368588	-5000
273.4378	1.9	1367190	1376689	-5000
274.8758	1.9	1374380	1383879	-5000
276.4498	1.9	1382250	1391749	-5000
278.025	1.9	1390126	1399625	-5000
279.335	1.9	1396676	1406175	-5000
280.7522	1.9	1403762	1413261	-5000
282.2502	1.9	1411252	1420751	-5000
283.6474	1.9	1418238	1427737	-5000
285.0744	1.9	1425373	1434872	-5000
286.4666	1.9	1432334	1441833	-5000
287.8688	1.9	1439345	1448844	-5000
289.4278	1.9	1447140	1456639	-5000
290.8958	1.9	1454480	1463979	-5000
292.283	1.9	1461416	1470915	-5000
293.593	1.9	1467966	1477465	-5000
295.1072	1.9	1475537	1485036	-5000
296.7474	1.9	1483738	1493237	-5000
298.2104	1.9	1491053	1500552	-5000
299.8504	1.9	1499253	1508752	-5000
301.1766	1.9	1505884	1515383	-5000
302.6546	1.9	1513274	1522773	-5000
304.2188	1.9	1521095	1530594	-5000
305.5908	1.9	1527955	1537454	-5000
307.074	1.9	1535371	1544870	-5000
308.445	1.9	1542226	1551725	-5000
310.0652	1.9	1550327	1559826	-5000
311.4932	1.9	1557467	1566966	-5000
313.0674	1.9	1565338	1574837	-5000
314.4494	1.9	1572248	1581747	-5000
315.8456	1.9	1579229	1588728	-5000
317.2736	1.9	1586369	1595868	-5000
318.7408	1.9	1593705	1603204	-5000
320.0668	1.9	1600335	1609834	-5000
321.438	1.9	1607191	1616690	-5000
323.064	1.9	1615321	1624820	-5000
324.5472	1.9	1622737	1632236	-5000
326.0552	1.9	1630277	1639776	-5000
327.6154	1.9	1638078	1647577	-5000
329.1644	1.9	1645823	1655322	-5000
330.6776	1.9	1653389	1662888	-5000
332.0646	1.9	1660324	1669823	-5000
333.5478	1.9	1667740	1677239	-5000
335.1678	1.9	1675840	1685339	-5000
336.677	1.9	1683386	1692885	-5000
338.129	1.9	1690646	1700145	-5000
339.6432	1.9	1698217	1707716	-5000
341.0962	1.9	1705482	1714981	-5000
342.5744	1.9	1712873	1722372	-5000
344.0874	1.9	1720438	1729937	-5000
345.5454	1.9	1727728	1737227	-5000
346.9626	1.9	1734814	1744313	-5000
348.4458	1.9	1742230	1751729	-5000
350.0358	1.9	1750180	1759679	-5000
351.4218	1.9	1757110	1766609	-5000
352.89	1.9	1764451	1773950	-5000
354.51	1.9	1772551	1782050	-5000
355.9332	1.9	1779667	1789166	-5000
357.4514	1.9	1787258	1796757	-5000
358.7574	1.9	1793788	1803287	-5000
360.2346	1.9	1801174	1810673	-5000
361.6576	1.9	1808289	1817788	-5000
363.1506	1.9	1815754	1825253	-5000
364.7508	1.9	1823755	1833254	-5000
366.249	1.9	1831246	1840745	-5000
367.681	1.9	1838406	1847905	-5000
369.21	1.9	1846051	1855550	-5000
370.7692	1.9	1853847	1863346	-5000
372.0654	1.9	1860328	1869827	-5000
373.4514	1.9	1867258	1876757	-5000
375.0166	1.9	1875084	1884583	-5000
376.3066	1.9	1881534	1891033	-5000
377.8146	1.9	1889074	1898573	-5000
379.2368	1.9	1896185	1905684	-5000
380.6898	1.9	1903450	1912949	-5000
382.173	1.9	1910866	1920365	-5000
383.5442	1.9	1917722	1927221	-5000
384.8702	1.9	1924352	1933851	-5000
386.1962	1.9	1930982	1940481	-5000
387.7704	1.9	1938853	1948352	-5000
389.1014	1.9	1945508	1955007	-5000
390.5186	1.9	1952594	1962093	-5000
391.8336	1.9	1959169	1968668	-5000
393.2308	1.9	1966155	1975654	-5000
394.8718	1.9	1974360	1983859	-5000
396.431	1.9	1982156	1991655	-5000
397.868	1.9	1989341	1998840	-5000
399.3312	1.9	1996657	2006156	-5000
400.8902	1.9	2004452	2013951	-5000
402.2214	1.9	2011108	2020607	-5000
403.5874	1.9	2017938	2027437	-5000
404.9994	1.9	2024998	2034497	-5000
406.5236	1.9	2032619	2042118	-5000
408.0678	1.9	2040340	2049839	-5000
409.5208	1.9	2047605	2057104	-5000
411.0548	1.9	2055275	2064774	-5000
412.578	1.9	2062891	2072390	-5000
414.041	1.9	2070206	2079705	-5000
415.5702	1.9	2077852	2087351	-5000
416.8802	1.9	2084402	2093901	-5000
418.3994	1.9	2091998	2101497	-5000
419.9584	1.9	2099793	2109292	-5000
421.4366	1.9	2107184	2116683	-5000
422.9046	1.9	2114524	2124023	-5000
424.2158	1.9	2121080	2130579	-5000
425.602	1.9	2128011	2137510	-5000
427.019	1.9	2135096	2144595	-5000
428.314	1.9	2141571	2151070	-5000
429.9242	1.9	2149622	2159121	-5000
431.5602	1.9	2157802	2167301	-5000
433.0484	1.9	2165243	2174742	-5000
434.4304	1.9	2172153	2181652	-5000
435.9336	1.9	2179669	2189168	-5000
437.3656	1.9	2186829	2196328	-5000
438.6768	1.9	2193385	2202884	-5000
440.2508	1.9	2201255	2210754	-5000
441.719	1.9	2208596	2218095	-5000
443.243	1.9	2216216	2225715	-5000
444.7612	1.9	2223807	2233306	-5000
446.3162	1.9	2231582	2241081	-5000
447.7284	1.9	2238643	2248142	-5000
449.3024	1.9	2246513	2256012	-5000
450.9226	1.9	2254614	2264113	-5000
452.3606	1.9	2261804	2271303	-5000
453.6808	1.9	2268405	2277904	-5000
455.195	1.9	2275976	2285475	-5000
456.647	1.9	2283236	2292735	-5000
458.222	1.9	2291111	2300610	-5000
459.7102	1.9	2298552	2308051	-5000
461.1582	1.9	2305792	2315291	-5000
462.7124	1.9	2313563	2323062	-5000
464.2764	1.9	2321383	2330882	-5000
465.8056	1.9	2329029	2338528	-5000
467.1766	1.9	2335884	2345383	-5000
468.5688	1.9	2342845	2352344	-5000
470.2098	1.9	2351050	2360549	-5000
471.53	1.9	2357651	2367150	-5000
472.993	1.9	2364966	2374465	-5000
474.5072	1.9	2372537	2382036	-5000
476.0252	1.9	2380127	2389626	-5000
477.3814	1.9	2386908	2396407	-5000
478.7584	1.9	2393793	2403292	-5000
480.2666	1.9	2401334	2410833	-5000
481.5876	1.9	2407939	2417438	-5000
483.1058	1.9	2415530	2425029	-5000
484.6298	1.9	2423150	2432649	-5000
486.195	1.9	2430976	2440475	-5000
487.571	1.9	2437856	2447355	-5000
489.095	1.9	2445476	2454975	-5000
490.4712	1.9	2452357	2461856	-5000
491.8734	1.9	2459368	2468867	-5000
493.1994	1.9	2465998	2475497	-5000
494.7174	1.9	2473588	2483087	-5000
496.2416	1.9	2481209	2490708	-5000
497.8008	1.9	2489005	2498504	-5000
499.3348	1.9	2496675	2506174	-5000
500.7668	1.9	2503835	2513334	-5000
502.093	1.9	2510466	2519965	-5000
503.561	1.9	2517806	2527305	-5000
505.0642	1.9	2525322	2534821	-5000
506.3492	1.9	2531747	2541246	-5000
507.8024	1.9	2539013	2548512	-5000
509.1584	1.9	2545793	2555292	-5000
510.4586	1.9	2552294	2561793	-5000
511.9216	1.9	2559609	2569108	-5000
513.3848	1.9	2566925	2576424	-5000
514.9588	1.9	2574795	2584294	-5000
516.442	1.9	2582211	2591710	-5000
517.768	1.9	2588841	2598340	-5000
519.3432	1.9	2596717	2606216	-5000
520.8612	1.9	2604307	2613806	-5000
522.2784	1.9	2611393	2620892	-5000
523.6344	1.9	2618173	2627672	-5000
525.2756	1.9	2626379	2635878	-5000
526.6976	1.9	2633489	2642988	-5000
528.2218	1.9	2641110	2650609	-5000
529.6538	1.9	2648270	2657769	-5000
531.168	1.9	2655841	2665340	-5000
532.681	1.9	2663406	2672905	-5000
534.0122	1.9	2670062	2679561	-5000
535.4602	1.9	2677302	2686801	-5000
536.9734	1.9	2684868	2694367	-5000
538.4974	1.9	2692488	2701987	-5000
540.0466	1.9	2700234	2709733	-5000
541.4786	1.9	2707394	2716893	-5000
543.1038	1.9	2715520	2725019	-5000
544.4758	1.9	2722380	2731879	-5000
546.101	1.9	2730506	2740005	-5000
547.472	1.9	2737361	2746860	-5000
548.7832	1.9	2743917	2753416	-5000
550.3682	1.9	2751842	2761341	-5000
551.7804	1.9	2758903	2768402	-5000
553.1814	1.9	2765908	2775407	-5000
554.7416	1.9	2773709	2783208	-5000
556.2146	1.9	2781074	2790573	-5000
557.5856	1.9	2787929	2797428	-5000
559.0588	1.9	2795295	2804794	-5000
560.608	1.9	2803041	2812540	-5000
562.243	1.9	2811216	2820715	-5000
563.7472	1.9	2818737	2828236	-5000
565.1592	1.9	2825797	2835296	-5000
566.7234	1.9	2833618	2843117	-5000
568.3484	1.9	2841743	2851242	-5000
569.7816	1.9	2848909	2858408	-5000
571.1676	1.9	2855839	2865338	-5000
572.6966	1.9	2863484	2872983	-5000
574.3218	1.9	2871610	2881109	-5000
575.958	1.9	2879791	2889290	-5000
577.472	1.9	2887361	2896860	-5000
578.7822	1.9	2893912	2903411	-5000
580.4022	1.9	2902012	2911511	-5000
581.7944	1.9	2908973	2918472	-5000
583.3994	1.9	2916998	2926497	-5000
584.9334	1.9	2924668	2934167	-5000
586.5636	1.9	2932819	2942318	-5000
587.8688	1.9	2939345	2948844	-5000
589.1848	1.9	2945925	2955424	-5000
590.698	1.9	2953491	2962990	-5000
592.121	1.9	2960606	2970105	-5000
593.507	1.9	2967536	2977035	-5000
595.0512	1.9	2975257	2984756	-5000
596.4584	1.9	2982293	2991792	-5000
597.9364	1.9	2989683	2999182	-5000
599.5006	1.9	2997504	3007003	-5000
601.0656	1.9	3005329	3014828	-5000
602.5438	1.9	3012720	3022219	-5000
603.8638	1.9	3019320	3028819	-5000
605.251	1.9	3026256	3035755	-5000
606.82	1.9	3034101	3043600	-5000
608.456	1.9	3042281	3051780	-5000
610.0912	1.9	3050457	3059956	-5000
611.5742	1.9	3057872	3067371	-5000
612.8854	1.9	3064428	3073927	-5000
614.1956	1.9	3070979	3080478	-5000
615.7706	1.9	3078854	3088353	-5000
617.2536	1.9	3086269	3095768	-5000
618.6098	1.9	3093050	3102549	-5000
620.1238	1.9	3100620	3110119	-5000
621.434	1.9	3107171	3116670	-5000
622.9272	1.9	3114637	3124136	-5000
624.537	1.9	3122686	3132185	-5000
626.0052	1.9	3130027	3139526	-5000
627.4224	1.9	3137113	3146612	-5000
629.0584	1.9	3145293	3154792	-5000
630.6226	1.9	3153114	3162613	-5000
632.2638	1.9	3161320	3170819	-5000
633.8838	1.9	3169420	3178919	-5000
635.255	1.9	3176276	3185775	-5000
636.581	1.9	3182906	3192405	-5000
638.11	1.9	3190551	3200050	-5000
639.5322	1.9	3197662	3207161	-5000
640.8572	1.9	3204287	3213786	-5000
642.3054	1.9	3211528	3221027	-5000
643.6204	1.9	3218103	3227602	-5000
645.0986	1.9	3225494	3234993	-5000
646.6736	1.9	3233369	3242868	-5000
648.2938	1.9	3241470	3250969	-5000
649.5938	1.9	3247970	3257469	-5000
651.022	1.9	3255111	3264610	-5000
652.398	1.9	3261991	3271490	-5000
653.6982	1.9	3268492	3277991	-5000
655.0802	1.9	3275402	3284901	-5000
656.3904	1.9	3281953	3291452	-5000
657.7974	1.9	3288988	3298487	-5000
659.3264	1.9	3296633	3306132	-5000
660.6526	1.9	3303264	3312763	-5000
662.1708	1.9	3310855	3320354	-5000
663.6638	1.9	3318320	3327819	-5000
664.9698	1.9	3324850	3334349	-5000
666.57	1.9	3332851	3342350	-5000
668.002	1.9	3340011	3349510	-5000
669.4192	1.9	3347097	3356596	-5000
671.0542	1.9	3355272	3364771	-5000
672.6144	1.9	3363073	3372572	-5000
674.1834	1.9	3370918	3380417	-5000
675.5956	1.9	3377979	3387478	-5000
677.0946	1.9	3385474	3394973	-5000
678.6078	1.9	3393040	3402539	-5000
680.183	1.9	3400916	3410415	-5000
681.508	1.9	3407541	3417040	-5000
682.824	1.9	3414121	3423620	-5000
684.3782	1.9	3421892	3431391	-5000
685.7042	1.9	3428522	3438021	-5000
687.2224	1.9	3436113	3445612	-5000
688.7006	1.9	3443504	3453003	-5000
690.0876	1.9	3450439	3459938	-5000
691.6166	1.9	3458084	3467583	-5000
692.9928	1.9	3464965	3474464	-5000
694.5978	1.9	3472990	3482489	-5000
696.03	1.9	3480151	3489650	-5000
697.407	1.9	3487036	3496535	-5000
698.9662	1.9	3494832	3504331	-5000
700.4292	1.9	3502147	3511646	-5000
701.7244	1.9	3508623	3518122	-5000
703.3144	1.9	3516573	3526072	-5000
704.7776	1.9	3523889	3533388	-5000
706.1436	1.9	3530719	3540218	-5000
707.7028	1.9	3538515	3548014	-5000
709.1808	1.9	3545905	3555404	-5000
710.6338	1.9	3553170	3562669	-5000
712.254	1.9	3561271	3570770	-5000
713.7272	1.9	3568637	3578136	-5000
715.0472	1.9	3575237	3584736	-5000
716.3324	1.9	3581663	3591162	-5000
717.7194	1.9	3588598	3598097	-5000
719.0754	1.9	3595378	3604877	-5000
720.5126	1.9	3602564	3612063	-5000
722.1338	1.9	3610670	3620169	-5000
723.5558	1.9	3617780	3627279	-5000
725.1708	1.9	3625855	3635354	-5000
726.471	1.9	3632356	3641855	-5000
727.888	1.9	3639441	3648940	-5000
729.3102	1.9	3646552	3656051	-5000
730.6972	1.9	3653487	3662986	-5000
732.1804	1.9	3660903	3670402	-5000
733.5674	1.9	3667838	3677337	-5000
734.9896	1.9	3674949	3684448	-5000
736.5436	1.9	3682719	3692218	-5000
738.1078	1.9	3690540	3700039	-5000
739.6068	1.9	3698035	3707534	-5000
740.932	1.9	3704661	3714160	-5000
742.553	1.9	3712766	3722265	-5000
744.0662	1.9	3720332	3729831	-5000
745.3774	1.9	3726888	3736387	-5000
746.6724	1.9	3733363	3742862	-5000
748.3076	1.9	3741539	3751038	-5000
749.8066	1.9	3749034	3758533	-5000
751.2128	1.9	3756065	3765564	-5000
752.6758	1.9	3763380	3772879	-5000
754.1948	1.9	3770975	3780474	-5000
755.708	1.9	3778541	3788040	-5000
757.08	1.9	3785401	3794900	-5000
758.7002	1.9	3793502	3803001	-5000
760.2802	1.9	3801402	3810901	-5000
761.9004	1.9	3809503	3819002	-5000
763.2714	1.9	3816358	3825857	-5000
764.7346	1.9	3823674	3833173	-5000
766.2786	1.9	3831394	3840893	-5000
767.6548	1.9	3838275	3847774	-5000
769.0118	1.9	3845060	3854559	-5000
770.449	1.9	3852246	3861745	-5000
771.851	1.9	3859256	3868755	-5000
773.3952	1.9	3866977	3876476	-5000
774.8832	1.9	3874417	3883916	-5000
776.3614	1.9	3881808	3891307	-5000
777.6876	1.9	3888439	3897938	-5000
779.2466	1.9	3896234	3905733	-5000
780.6786	1.9	3903394	3912893	-5000
782.1268	1.9	3910635	3920134	-5000
783.5488	1.9	3917745	3927244	-5000
785.017	1.9	3925086	3934585	-5000
786.312	1.9	3931561	3941060	-5000
787.688	1.9	3938441	3947940	-5000
789.0802	1.9	3945402	3954901	-5000
790.7154	1.9	3953578	3963077	-5000
792.2704	1.9	3961353	3970852	-5000
793.6564	1.9	3968283	3977782	-5000
795.1146	1.9	3975574	3985073	-5000
796.7546	1.9	3983774	3993273	-5000
798.1668	1.9	3990835	4000334	-5000
799.808	1.9	3999041	4008540	-5000
801.215	1.9	4006076	4015575	-5000
802.642	1.9	4013211	4022710	-5000
803.9582	1.9	4019792	4029291	-5000
805.4662	1.9	4027332	4036831	-5000
807.0304	1.9	4035153	4044652	-5000
808.4536	1.9	4042269	4051768	-5000
809.9366	1.9	4049684	4059183	-5000
811.3688	1.9	4056845	4066344	-5000
812.7558	1.9	4063780	4073279	-5000
814.3958	1.9	4071980	4081479	-5000
816.032	1.9	4080161	4089660	-5000
817.5862	1.9	4087932	4097431	-5000
818.8712	1.9	4094357	4103856	-5000
820.3492	1.9	4101747	4111246	-5000
821.7564	1.9	4108783	4118282	-5000
823.3304	1.9	4116653	4126152	-5000
824.9056	1.9	4124529	4134028	-5000
826.2966	1.9	4131484	4140983	-5000
827.7348	1.9	4138675	4148174	-5000
829.3088	1.9	4146545	4156044	-5000
830.742	1.9	4153711	4163210	-5000
832.377	1.9	4161886	4171385	-5000
833.8192	1.9	4169097	4178596	-5000
835.1864	1.9	4175933	4185432	-5000
836.5624	1.9	4182813	4192312	-5000
837.9344	1.9	4189673	4199172	-5000
839.3866	1.9	4196934	4206433	-5000
840.9566	1.9	4204784	4214283	-5000
842.3838	1.9	4211920	4221419	-5000
843.9838	1.9	4219920	4229419	-5000
845.279	1.9	4226396	4235895	-5000
846.919	1.9	4234596	4244095	-5000
848.3872	1.9	4241937	4251436	-5000
849.7132	1.9	4248567	4258066	-5000
851.0694	1.9	4255348	4264847	-5000
852.6444	1.9	4263223	4272722	-5000
854.1114	1.9	4270558	4280057	-5000
855.7216	1.9	4278609	4288108	-5000
857.2358	1.9	4286180	4295679	-5000
858.8108	1.9	4294055	4303554	-5000
860.41	1.9	4302051	4311550	-5000
861.96	1.9	4309801	4319300	-5000
863.3772	1.9	4316887	4326386	-5000
864.6724	1.9	4323363	4332862	-5000
866.0024	1.9	4330013	4339512	-5000
867.5724	1.9	4337863	4347362	-5000
868.9484	1.9	4344743	4354242	-5000
870.5186	1.9	4352594	4362093	-5000
872.1138	1.9	4360570	4370069	-5000
873.5508	1.9	4367755	4377254	-5000
874.922	1.9	4374611	4384110	-5000
876.405	1.9	4382026	4391525	-5000
877.8232	1.9	4389117	4398616	-5000
879.1332	1.9	4395667	4405166	-5000
880.4434	1.9	4402218	4411717	-5000
882.0844	1.9	4410423	4419922	-5000
883.7196	1.9	4418599	4428098	-5000
885.2386	1.9	4426194	4435693	-5000
886.8138	1.9	4434070	4443569	-5000
888.3418	1.9	4441710	4451209	-5000
889.82	1.9	4449101	4458600	-5000
891.131	1.9	4455656	4465155	-5000
892.5532	1.9	4462767	4472266	-5000
894.0662	1.9	4470332	4479831	-5000
895.6824	1.9	4478413	4487912	-5000
897.0884	1.9	4485443	4494942	-5000
898.6486	1.9	4493244	4502743	-5000
900.1166	1.9	4500584	4510083	-5000
901.5488	1.9	4507745	4517244	-5000
903.0518	1.9	4515260	4524759	-5000
904.4798	1.9	4522400	4531899	-5000
905.795	1.9	4528976	4538475	-5000
907.3542	1.9	4536772	4546271	-5000
908.9752	1.9	4544877	4554376	-5000
910.4474	1.9	4552238	4561737	-5000
911.9254	1.9	4559628	4569127	-5000
913.2516	1.9	4566259	4575758	-5000
914.5626	1.9	4572814	4582313	-5000
915.9536	1.9	4579769	4589268	-5000
917.3708	1.9	4586855	4596354	-5000
918.6818	1.9	4593410	4602909	-5000
920.149	1.9	4600746	4610245	-5000
921.724	1.9	4608621	4618120	-5000
923.2992	1.9	4616497	4625996	-5000
924.8732	1.9	4624367	4633866	-5000
926.4174	1.9	4632088	4641587	-5000
927.8546	1.9	4639274	4648773	-5000
