onset	duration	begsample	endsample	offset
327.3596	1.9	818400	823149	-2500
328.9336	1.9	822335	827084	-2500
330.5648	1.9	826413	831162	-2500
332.2956	1.9	830740	835489	-2500
333.9728	1.9	834933	839682	-2500
335.4508	1.9	838628	843377	-2500
337.228	1.9	843071	847820	-2500
338.706	1.9	846766	851515	-2500
340.3324	1.9	850832	855581	-2500
341.9064	1.9	854767	859516	-2500
343.4816	1.9	858705	863454	-2500
345.0556	1.9	862640	867389	-2500
346.5796	1.9	866450	871199	-2500
348.2048	1.9	870513	875262	-2500
349.932	1.9	874831	879580	-2500
351.41	1.9	878526	883275	-2500
353.0864	1.9	882717	887466	-2500
354.6612	1.9	886654	891403	-2500
356.1892	1.9	890474	895223	-2500
357.9164	1.9	894792	899541	-2500
359.4404	1.9	898602	903351	-2500
361.1728	1.9	902933	907682	-2500
362.646	1.9	906616	911365	-2500
364.2808	1.9	910703	915452	-2500
366.008	1.9	915021	919770	-2500
367.532	1.9	918831	923580	-2500
369.1672	1.9	922919	927668	-2500
370.7424	1.9	926857	931606	-2500
372.2156	1.9	930540	935289	-2500
373.9936	1.9	934985	939734	-2500
375.5216	1.9	938805	943554	-2500
377.2036	1.9	943010	947759	-2500
378.7828	1.9	946958	951707	-2500
380.4132	1.9	951034	955783	-2500
382.14	1.9	955351	960100	-2500
383.8724	1.9	959682	964431	-2500
385.4524	1.9	963632	968381	-2500
386.986	1.9	967466	972215	-2500
388.7136	1.9	971785	976534	-2500
390.3948	1.9	975988	980737	-2500
392.0296	1.9	980075	984824	-2500
393.6608	1.9	984153	988902	-2500
395.1388	1.9	987848	992597	-2500
396.8712	1.9	992179	996928	-2500
398.4552	1.9	996139	1000888	-2500
400.0304	1.9	1000077	1004826	-2500
401.6652	1.9	1004164	1008913	-2500
403.1944	1.9	1007987	1012736	-2500
404.9728	1.9	1012433	1017182	-2500
406.6028	1.9	1016508	1021257	-2500
408.284	1.9	1020711	1025460	-2500
409.7628	1.9	1024408	1029157	-2500
411.54	1.9	1028851	1033600	-2500
413.318	1.9	1033296	1038045	-2500
414.8972	1.9	1037244	1041993	-2500
416.3752	1.9	1040939	1045688	-2500
418.0524	1.9	1045132	1049881	-2500
419.5804	1.9	1048952	1053701	-2500
421.0636	1.9	1052660	1057409	-2500
422.6948	1.9	1056738	1061487	-2500
424.1728	1.9	1060433	1065182	-2500
425.6972	1.9	1064244	1068993	-2500
427.322	1.9	1068306	1073055	-2500
429.0544	1.9	1072637	1077386	-2500
430.6332	1.9	1076584	1081333	-2500
432.2644	1.9	1080662	1085411	-2500
433.8484	1.9	1084622	1089371	-2500
435.5808	1.9	1088953	1093702	-2500
437.1556	1.9	1092890	1097639	-2500
438.736	1.9	1096841	1101590	-2500
440.518	1.9	1101296	1106045	-2500
442.144	1.9	1105361	1110110	-2500
443.9212	1.9	1109804	1114553	-2500
445.3992	1.9	1113499	1118248	-2500
446.9744	1.9	1117437	1122186	-2500
448.7516	1.9	1121880	1126629	-2500
450.5248	1.9	1126313	1131062	-2500
452.2976	1.9	1130745	1135494	-2500
454.08	1.9	1135201	1139950	-2500
455.558	1.9	1138896	1143645	-2500
457.1332	1.9	1142834	1147583	-2500
458.6112	1.9	1146529	1151278	-2500
460.2872	1.9	1150719	1155468	-2500
462.0656	1.9	1155165	1159914	-2500
463.7924	1.9	1159482	1164231	-2500
465.4176	1.9	1163545	1168294	-2500
467.0936	1.9	1167735	1172484	-2500
468.6228	1.9	1171558	1176307	-2500
470.396	1.9	1175991	1180740	-2500
471.924	1.9	1179811	1184560	-2500
478.6544	1.9	1196637	1201386	-2500
480.2848	1.9	1200713	1205462	-2500
481.9156	1.9	1204790	1209539	-2500
483.5968	1.9	1208993	1213742	-2500
485.2728	1.9	1213183	1217932	-2500
486.746	1.9	1216866	1221615	-2500
488.422	1.9	1221056	1225805	-2500
489.9464	1.9	1224867	1229616	-2500
491.7244	1.9	1229312	1234061	-2500
493.2524	1.9	1233132	1237881	-2500
494.9336	1.9	1237335	1242084	-2500
496.6108	1.9	1241528	1246277	-2500
498.3428	1.9	1245858	1250607	-2500
500.0188	1.9	1250048	1254797	-2500
501.7	1.9	1254251	1259000	-2500
503.478	1.9	1258696	1263445	-2500
505.0524	1.9	1262632	1267381	-2500
506.6272	1.9	1266569	1271318	-2500
508.3584	1.9	1270897	1275646	-2500
510.0356	1.9	1275090	1279839	-2500
511.6148	1.9	1279038	1283787	-2500
513.144	1.9	1282861	1287610	-2500
514.668	1.9	1286671	1291420	-2500
516.2932	1.9	1290734	1295483	-2500
518.0252	1.9	1295064	1299813	-2500
519.5032	1.9	1298759	1303508	-2500
521.1792	1.9	1302949	1307698	-2500
522.9524	1.9	1307382	1312131	-2500
524.6336	1.9	1311585	1316334	-2500
526.1576	1.9	1315395	1320144	-2500
527.9348	1.9	1319838	1324587	-2500
529.4128	1.9	1323533	1328282	-2500
530.8912	1.9	1327229	1331978	-2500
532.6232	1.9	1331559	1336308	-2500
534.2492	1.9	1335624	1340373	-2500
535.9812	1.9	1339954	1344703	-2500
537.7584	1.9	1344397	1349146	-2500
539.2364	1.9	1348092	1352841	-2500
540.7096	1.9	1351775	1356524	-2500
542.2848	1.9	1355713	1360462	-2500
543.9148	1.9	1359788	1364537	-2500
545.688	1.9	1364221	1368970	-2500
547.262	1.9	1368156	1372905	-2500
548.786	1.9	1371966	1376715	-2500
550.3652	1.9	1375914	1380663	-2500
552.0424	1.9	1380107	1384856	-2500
553.7184	1.9	1384297	1389046	-2500
555.4456	1.9	1388615	1393364	-2500
557.0196	1.9	1392550	1397299	-2500
558.65	1.9	1396626	1401375	-2500
560.128	1.9	1400321	1405070	-2500
561.754	1.9	1404386	1409135	-2500
563.532	1.9	1408831	1413580	-2500
565.3092	1.9	1413274	1418023	-2500
566.9904	1.9	1417477	1422226	-2500
568.5144	1.9	1421287	1426036	-2500
570.1908	1.9	1425478	1430227	-2500
571.8716	1.9	1429680	1434429	-2500
573.35	1.9	1433376	1438125	-2500
574.9248	1.9	1437313	1442062	-2500
576.6572	1.9	1441644	1446393	-2500
578.384	1.9	1445961	1450710	-2500
580.1112	1.9	1450279	1455028	-2500
581.8424	1.9	1454607	1459356	-2500
583.6104	1.9	1459027	1463776	-2500
585.2864	1.9	1463217	1467966	-2500
586.9676	1.9	1467420	1472169	-2500
588.69	1.9	1471726	1476475	-2500
590.1632	1.9	1475409	1480158	-2500
591.636	1.9	1479091	1483840	-2500
593.312	1.9	1483281	1488030	-2500
595.0852	1.9	1487714	1492463	-2500
596.6644	1.9	1491662	1496411	-2500
598.1884	1.9	1495472	1500221	-2500
599.7128	1.9	1499283	1504032	-2500
601.4396	1.9	1503600	1508349	-2500
603.014	1.9	1507536	1512285	-2500
604.5888	1.9	1511473	1516222	-2500
606.2192	1.9	1515549	1520298	-2500
607.6972	1.9	1519244	1523993	-2500
609.3272	1.9	1523319	1528068	-2500
610.8056	1.9	1527015	1531764	-2500
612.4364	1.9	1531092	1535841	-2500
613.9144	1.9	1534787	1539536	-2500
615.4388	1.9	1538598	1543347	-2500
617.0128	1.9	1542533	1547282	-2500
618.5368	1.9	1546343	1551092	-2500
620.0612	1.9	1550154	1554903	-2500
621.6352	1.9	1554089	1558838	-2500
623.108	1.9	1557771	1562520	-2500
624.8812	1.9	1562204	1566953	-2500
626.6132	1.9	1566534	1571283	-2500
628.0916	1.9	1570230	1574979	-2500
629.7676	1.9	1574420	1579169	-2500
631.3976	1.9	1578495	1583244	-2500
633.1708	1.9	1582928	1587677	-2500
634.644	1.9	1586611	1591360	-2500
636.426	1.9	1591066	1595815	-2500
638.1072	1.9	1595269	1600018	-2500
639.7844	1.9	1599462	1604211	-2500
641.4092	1.9	1603524	1608273	-2500
642.8824	1.9	1607207	1611956	-2500
644.4116	1.9	1611030	1615779	-2500
645.9396	1.9	1614850	1619599	-2500
647.5708	1.9	1618928	1623677	-2500
649.298	1.9	1623246	1627995	-2500
650.974	1.9	1627436	1632185	-2500
652.6552	1.9	1631639	1636388	-2500
654.1332	1.9	1635334	1640083	-2500
655.6572	1.9	1639144	1643893	-2500
657.2364	1.9	1643092	1647841	-2500
658.8624	1.9	1647157	1651906	-2500
660.5896	1.9	1651475	1656224	-2500
662.1636	1.9	1655410	1660159	-2500
663.7988	1.9	1659498	1664247	-2500
665.2768	1.9	1663193	1667942	-2500
666.806	1.9	1667016	1671765	-2500
668.33	1.9	1670826	1675575	-2500
669.8592	1.9	1674649	1679398	-2500
671.3372	1.9	1678344	1683093	-2500
673.0184	1.9	1682547	1687296	-2500
674.4964	1.9	1686242	1690991	-2500
676.2696	1.9	1690675	1695424	-2500
677.9	1.9	1694751	1699500	-2500
679.4748	1.9	1698688	1703437	-2500
686.2604	1.9	1715652	1720401	-2500
687.9416	1.9	1719855	1724604	-2500
689.5164	1.9	1723792	1728541	-2500
691.2936	1.9	1728235	1732984	-2500
692.92	1.9	1732301	1737050	-2500
694.652	1.9	1736631	1741380	-2500
696.4292	1.9	1741074	1745823	-2500
698.004	1.9	1745011	1749760	-2500
699.5844	1.9	1748962	1753711	-2500
701.2604	1.9	1753152	1757901	-2500
702.8856	1.9	1757215	1761964	-2500
704.5616	1.9	1761405	1766154	-2500
706.1916	1.9	1765480	1770229	-2500
707.8228	1.9	1769558	1774307	-2500
709.6008	1.9	1774003	1778752	-2500
711.1752	1.9	1777939	1782688	-2500
712.948	1.9	1782371	1787120	-2500
714.6804	1.9	1786702	1791451	-2500
716.2492	1.9	1790624	1795373	-2500
717.8244	1.9	1794562	1799311	-2500
719.3024	1.9	1798257	1803006	-2500
721.0856	1.9	1802715	1807464	-2500
722.8168	1.9	1807043	1811792	-2500
724.3408	1.9	1810853	1815602	-2500
725.916	1.9	1814791	1819540	-2500
727.49	1.9	1818726	1823475	-2500
728.9684	1.9	1822422	1827171	-2500
730.5984	1.9	1826497	1831246	-2500
732.3252	1.9	1830814	1835563	-2500
733.9516	1.9	1834880	1839629	-2500
735.6788	1.9	1839198	1843947	-2500
737.3036	1.9	1843260	1848009	-2500
738.9848	1.9	1847463	1852212	-2500
740.62	1.9	1851551	1856300	-2500
742.1492	1.9	1855374	1860123	-2500
743.8304	1.9	1859577	1864326	-2500
745.5572	1.9	1863894	1868643	-2500
747.2896	1.9	1868225	1872974	-2500
748.8696	1.9	1872175	1876924	-2500
750.6476	1.9	1876620	1881369	-2500
752.1808	1.9	1880453	1885202	-2500
753.908	1.9	1884771	1889520	-2500
755.6352	1.9	1889089	1893838	-2500
757.408	1.9	1893521	1898270	-2500
759.0892	1.9	1897724	1902473	-2500
760.8164	1.9	1902042	1906791	-2500
762.5944	1.9	1906487	1911236	-2500
764.2196	1.9	1910550	1915299	-2500
765.8496	1.9	1914625	1919374	-2500
767.476	1.9	1918691	1923440	-2500
769.152	1.9	1922881	1927630	-2500
770.8332	1.9	1927084	1931833	-2500
772.61	1.9	1931526	1936275	-2500
774.2364	1.9	1935592	1940341	-2500
775.8204	1.9	1939552	1944301	-2500
777.2984	1.9	1943247	1947996	-2500
778.9756	1.9	1947440	1952189	-2500
780.5496	1.9	1951375	1956124	-2500
782.1796	1.9	1955450	1960199	-2500
783.9528	1.9	1959883	1964632	-2500
785.4868	1.9	1963718	1968467	-2500
787.1172	1.9	1967794	1972543	-2500
788.692	1.9	1971731	1976480	-2500
790.4704	1.9	1976177	1980926	-2500
791.9484	1.9	1979872	1984621	-2500
793.4264	1.9	1983567	1988316	-2500
795.0516	1.9	1987630	1992379	-2500
796.8288	1.9	1992073	1996822	-2500
798.506	1.9	1996266	2001015	-2500
800.136	1.9	2000341	2005090	-2500
801.868	1.9	2004671	2009420	-2500
803.6412	1.9	2009104	2013853	-2500
805.3172	1.9	2013294	2018043	-2500
806.8964	1.9	2017242	2021991	-2500
808.3744	1.9	2020937	2025686	-2500
810.1476	1.9	2025370	2030119	-2500
811.8796	1.9	2029700	2034449	-2500
813.5048	1.9	2033763	2038512	-2500
814.978	1.9	2037446	2042195	-2500
816.6592	1.9	2041649	2046398	-2500
818.2392	1.9	2045599	2050348	-2500
819.9712	1.9	2049929	2054678	-2500
821.6524	1.9	2054132	2058881	-2500
823.4256	1.9	2058565	2063314	-2500
825.0508	1.9	2062628	2067377	-2500
826.6296	1.9	2066575	2071324	-2500
828.1588	1.9	2070398	2075147	-2500
829.6368	1.9	2074093	2078842	-2500
831.1152	1.9	2077789	2082538	-2500
832.842	1.9	2082106	2086855	-2500
834.6152	1.9	2086539	2091288	-2500
836.2964	1.9	2090742	2095491	-2500
837.7696	1.9	2094425	2099174	-2500
839.5476	1.9	2098870	2103619	-2500
841.2236	1.9	2103060	2107809	-2500
842.9048	1.9	2107263	2112012	-2500
844.3828	1.9	2110958	2115707	-2500
845.962	1.9	2114906	2119655	-2500
847.44	1.9	2118601	2123350	-2500
849.1172	1.9	2122794	2127543	-2500
850.7984	1.9	2126997	2131746	-2500
852.4236	1.9	2131060	2135809	-2500
854.1504	1.9	2135377	2140126	-2500
855.8268	1.9	2139568	2144317	-2500
857.3556	1.9	2143390	2148139	-2500
858.9348	1.9	2147338	2152087	-2500
860.6168	1.9	2151543	2156292	-2500
862.15	1.9	2155376	2160125	-2500
863.6792	1.9	2159199	2163948	-2500
865.4064	1.9	2163517	2168266	-2500
867.1844	1.9	2167962	2172711	-2500
868.7636	1.9	2171910	2176659	-2500
870.4408	1.9	2176103	2180852	-2500
872.0656	1.9	2180165	2184914	-2500
873.798	1.9	2184496	2189245	-2500
875.4788	1.9	2188698	2193447	-2500
877.206	1.9	2193016	2197765	-2500
878.73	1.9	2196826	2201575	-2500
880.3044	1.9	2200762	2205511	-2500
881.7776	1.9	2204445	2209194	-2500
883.2556	1.9	2208140	2212889	-2500
884.9828	1.9	2212458	2217207	-2500
886.5616	1.9	2216405	2221154	-2500
888.0908	1.9	2220228	2224977	-2500
889.6148	1.9	2224038	2228787	-2500
891.19	1.9	2227976	2232725	-2500
892.82	1.9	2232051	2236800	-2500
894.5932	1.9	2236484	2241233	-2500
896.1264	1.9	2240317	2245066	-2500
897.8036	1.9	2244510	2249259	-2500
