onset	duration	begsample	endsample	offset
91.8504	0.9	229627	231876	-750
92.4032	0.9	231009	233258	-750
92.9572	0.9	232394	234643	-750
93.5104	0.9	233777	236026	-750
94.0644	0.9	235162	237411	-750
94.6184	0.9	236547	238796	-750
95.1716	0.9	237930	240179	-750
95.7256	0.9	239315	241564	-750
96.2796	0.9	240700	242949	-750
96.8324	0.9	242082	244331	-750
97.3868	0.9	243468	245717	-750
97.9396	0.9	244850	247099	-750
98.4936	0.9	246235	248484	-750
99.0476	0.9	247620	249869	-750
99.6008	0.9	249003	251252	-750
100.1548	0.9	250388	252637	-750
100.7088	0.9	251773	254022	-750
101.262	0.9	253156	255405	-750
101.816	0.9	254541	256790	-750
102.3688	0.9	255923	258172	-750
102.9232	0.9	257309	259558	-750
103.4772	0.9	258694	260943	-750
104.03	0.9	260076	262325	-750
104.584	0.9	261461	263710	-750
105.1372	0.9	262844	265093	-750
105.6912	0.9	264229	266478	-750
106.2452	0.9	265614	267863	-750
106.7984	0.9	266997	269246	-750
107.3524	0.9	268382	270631	-750
107.9064	0.9	269767	272016	-750
108.4592	0.9	271149	273398	-750
109.0136	0.9	272535	274784	-750
109.5664	0.9	273917	276166	-750
110.1204	0.9	275302	277551	-750
110.6744	0.9	276687	278936	-750
111.2276	0.9	278070	280319	-750
111.7816	0.9	279455	281704	-750
112.3356	0.9	280840	283089	-750
112.8888	0.9	282223	284472	-750
113.4428	0.9	283608	285857	-750
113.9956	0.9	284990	287239	-750
114.5496	0.9	286375	288624	-750
115.104	0.9	287761	290010	-750
115.6568	0.9	289143	291392	-750
116.2108	0.9	290528	292777	-750
116.764	0.9	291911	294160	-750
117.318	0.9	293296	295545	-750
117.872	0.9	294681	296930	-750
118.4252	0.9	296064	298313	-750
118.9788	0.9	297448	299697	-750
119.5332	0.9	298834	301083	-750
120.086	0.9	300216	302465	-750
120.64	0.9	301601	303850	-750
121.1932	0.9	302984	305233	-750
121.7472	0.9	304369	306618	-750
122.3012	0.9	305754	308003	-750
122.8544	0.9	307137	309386	-750
123.4084	0.9	308522	310771	-750
123.9624	0.9	309907	312156	-750
124.5156	0.9	311290	313539	-750
125.0692	0.9	312674	314923	-750
125.6224	0.9	314057	316306	-750
126.1764	0.9	315442	317691	-750
126.7308	0.9	316828	319077	-750
127.2836	0.9	318210	320459	-750
127.8376	0.9	319595	321844	-750
128.3908	0.9	320978	323227	-750
128.9448	0.9	322363	324612	-750
129.4988	0.9	323748	325997	-750
130.0516	0.9	325130	327379	-750
130.606	0.9	326516	328765	-750
131.16	0.9	327901	330150	-750
131.7128	0.9	329283	331532	-750
132.2668	0.9	330668	332917	-750
132.82	0.9	332051	334300	-750
133.374	0.9	333436	335685	-750
133.928	0.9	334821	337070	-750
134.4812	0.9	336204	338453	-750
135.0352	0.9	337589	339838	-750
135.5892	0.9	338974	341223	-750
136.142	0.9	340356	342605	-750
136.6964	0.9	341742	343991	-750
137.2492	0.9	343124	345373	-750
137.8032	0.9	344509	346758	-750
138.3572	0.9	345894	348143	-750
138.9104	0.9	347277	349526	-750
139.4644	0.9	348662	350911	-750
140.0184	0.9	350047	352296	-750
140.5716	0.9	351430	353679	-750
141.1256	0.9	352815	355064	-750
141.6784	0.9	354197	356446	-750
142.2328	0.9	355583	357832	-750
142.7868	0.9	356968	359217	-750
143.3396	0.9	358350	360599	-750
143.8936	0.9	359735	361984	-750
144.4468	0.9	361118	363367	-750
145.0008	0.9	362503	364752	-750
145.5548	0.9	363888	366137	-750
146.108	0.9	365271	367520	-750
146.662	0.9	366656	368905	-750
147.216	0.9	368041	370290	-750
147.7688	0.9	369423	371672	-750
148.3232	0.9	370809	373058	-750
148.876	0.9	372191	374440	-750
149.43	0.9	373576	375825	-750
149.984	0.9	374961	377210	-750
150.5372	0.9	376344	378593	-750
151.0912	0.9	377729	379978	-750
151.6444	0.9	379112	381361	-750
152.1984	0.9	380497	382746	-750
152.7524	0.9	381882	384131	-750
153.3052	0.9	383264	385513	-750
153.8592	0.9	384649	386898	-750
154.4136	0.9	386035	388284	-750
154.9664	0.9	387417	389666	-750
155.5204	0.9	388802	391051	-750
156.0736	0.9	390185	392434	-750
156.6276	0.9	391570	393819	-750
157.1816	0.9	392955	395204	-750
157.7348	0.9	394338	396587	-750
158.2888	0.9	395723	397972	-750
158.8428	0.9	397108	399357	-750
159.3956	0.9	398490	400739	-750
159.95	0.9	399876	402125	-750
160.5028	0.9	401258	403507	-750
161.0568	0.9	402643	404892	-750
161.6108	0.9	404028	406277	-750
162.164	0.9	405411	407660	-750
162.718	0.9	406796	409045	-750
163.2708	0.9	408178	410427	-750
163.8252	0.9	409564	411813	-750
164.3792	0.9	410949	413198	-750
164.932	0.9	412331	414580	-750
165.486	0.9	413716	415965	-750
166.04	0.9	415101	417350	-750
166.5932	0.9	416484	418733	-750
167.1472	0.9	417869	420118	-750
167.7004	0.9	419252	421501	-750
168.2544	0.9	420637	422886	-750
168.8084	0.9	422022	424271	-750
169.3616	0.9	423405	425654	-750
169.9156	0.9	424790	427039	-750
170.4696	0.9	426175	428424	-750
171.0224	0.9	427557	429806	-750
171.5764	0.9	428942	431191	-750
172.1296	0.9	430325	432574	-750
172.6836	0.9	431710	433959	-750
173.2376	0.9	433095	435344	-750
173.7908	0.9	434478	436727	-750
174.3448	0.9	435863	438112	-750
174.8988	0.9	437248	439497	-750
175.452	0.9	438631	440880	-750
176.006	0.9	440016	442265	-750
176.5588	0.9	441398	443647	-750
177.1128	0.9	442783	445032	-750
177.6668	0.9	444168	446417	-750
178.22	0.9	445551	447800	-750
178.774	0.9	446936	449185	-750
179.3272	0.9	448319	450568	-750
179.8812	0.9	449704	451953	-750
180.4352	0.9	451089	453338	-750
180.988	0.9	452471	454720	-750
181.542	0.9	453856	456105	-750
182.0964	0.9	455242	457491	-750
182.6492	0.9	456624	458873	-750
183.2032	0.9	458009	460258	-750
183.7564	0.9	459392	461641	-750
184.3104	0.9	460777	463026	-750
184.8644	0.9	462162	464411	-750
185.4176	0.9	463545	465794	-750
185.9716	0.9	464930	467179	-750
186.5256	0.9	466315	468564	-750
187.0784	0.9	467697	469946	-750
187.6328	0.9	469083	471332	-750
188.1856	0.9	470465	472714	-750
188.7396	0.9	471850	474099	-750
189.2936	0.9	473235	475484	-750
189.8468	0.9	474618	476867	-750
190.4008	0.9	476003	478252	-750
190.954	0.9	477386	479635	-750
191.508	0.9	478771	481020	-750
192.062	0.9	480156	482405	-750
192.6148	0.9	481538	483787	-750
193.1688	0.9	482923	485172	-750
193.7232	0.9	484309	486558	-750
194.276	0.9	485691	487940	-750
194.83	0.9	487076	489325	-750
195.3832	0.9	488459	490708	-750
195.9372	0.9	489844	492093	-750
196.4912	0.9	491229	493478	-750
197.0444	0.9	492612	494861	-750
197.5984	0.9	493997	496246	-750
198.1524	0.9	495382	497631	-750
198.7052	0.9	496764	499013	-750
199.2596	0.9	498150	500399	-750
199.8124	0.9	499532	501781	-750
200.3664	0.9	500917	503166	-750
200.9204	0.9	502302	504551	-750
201.4736	0.9	503685	505934	-750
202.0276	0.9	505070	507319	-750
202.5808	0.9	506453	508702	-750
203.1348	0.9	507838	510087	-750
203.6888	0.9	509223	511472	-750
204.2416	0.9	510605	512854	-750
204.7956	0.9	511990	514239	-750
205.35	0.9	513376	515625	-750
205.9028	0.9	514758	517007	-750
206.4568	0.9	516143	518392	-750
207.01	0.9	517526	519775	-750
207.564	0.9	518911	521160	-750
208.118	0.9	520296	522545	-750
208.6708	0.9	521678	523927	-750
209.2252	0.9	523064	525313	-750
209.7792	0.9	524449	526698	-750
210.332	0.9	525831	528080	-750
210.886	0.9	527216	529465	-750
211.4392	0.9	528599	530848	-750
211.9932	0.9	529984	532233	-750
212.5472	0.9	531369	533618	-750
213.1004	0.9	532752	535001	-750
213.6544	0.9	534137	536386	-750
214.2072	0.9	535519	537768	-750
214.7612	0.9	536904	539153	-750
215.3156	0.9	538290	540539	-750
215.8684	0.9	539672	541921	-750
216.4224	0.9	541057	543306	-750
216.9764	0.9	542442	544691	-750
217.5296	0.9	543825	546074	-750
218.0836	0.9	545210	547459	-750
218.6368	0.9	546593	548842	-750
219.1908	0.9	547978	550227	-750
219.7448	0.9	549363	551612	-750
220.2976	0.9	550745	552994	-750
220.852	0.9	552131	554380	-750
221.406	0.9	553516	555765	-750
221.9588	0.9	554898	557147	-750
222.5128	0.9	556283	558532	-750
223.066	0.9	557666	559915	-750
223.62	0.9	559051	561300	-750
224.174	0.9	560436	562685	-750
224.7272	0.9	561819	564068	-750
225.2812	0.9	563204	565453	-750
225.8352	0.9	564589	566838	-750
226.388	0.9	565971	568220	-750
226.9424	0.9	567357	569606	-750
227.4952	0.9	568739	570988	-750
228.0492	0.9	570124	572373	-750
228.6032	0.9	571509	573758	-750
229.1564	0.9	572892	575141	-750
229.7104	0.9	574277	576526	-750
230.2636	0.9	575660	577909	-750
230.8176	0.9	577045	579294	-750
231.3712	0.9	578429	580678	-750
231.9244	0.9	579812	582061	-750
232.4788	0.9	581198	583447	-750
233.0328	0.9	582583	584832	-750
233.5856	0.9	583965	586214	-750
234.1396	0.9	585350	587599	-750
234.6928	0.9	586733	588982	-750
235.2468	0.9	588118	590367	-750
235.8008	0.9	589503	591752	-750
236.354	0.9	590886	593135	-750
236.908	0.9	592271	594520	-750
237.462	0.9	593656	595905	-750
238.0148	0.9	595038	597287	-750
238.5692	0.9	596424	598673	-750
239.122	0.9	597806	600055	-750
239.676	0.9	599191	601440	-750
240.23	0.9	600576	602825	-750
240.7832	0.9	601959	604208	-750
241.3372	0.9	603344	605593	-750
241.89	0.9	604726	606975	-750
242.4444	0.9	606112	608361	-750
242.9984	0.9	607497	609746	-750
243.5512	0.9	608879	611128	-750
244.1052	0.9	610264	612513	-750
244.6596	0.9	611650	613899	-750
245.2124	0.9	613032	615281	-750
245.7664	0.9	614417	616666	-750
246.3196	0.9	615800	618049	-750
246.8736	0.9	617185	619434	-750
247.4276	0.9	618570	620819	-750
247.9808	0.9	619953	622202	-750
248.5348	0.9	621338	623587	-750
249.0888	0.9	622723	624972	-750
249.6416	0.9	624105	626354	-750
250.1956	0.9	625490	627739	-750
250.7488	0.9	626873	629122	-750
251.3028	0.9	628258	630507	-750
251.8568	0.9	629643	631892	-750
252.41	0.9	631026	633275	-750
252.964	0.9	632411	634660	-750
253.5168	0.9	633793	636042	-750
254.0708	0.9	635178	637427	-750
254.6252	0.9	636564	638813	-750
255.178	0.9	637946	640195	-750
255.732	0.9	639331	641580	-750
256.286	0.9	640716	642965	-750
256.8392	0.9	642099	644348	-750
257.3932	0.9	643484	645733	-750
257.9464	0.9	644867	647116	-750
258.5004	0.9	646252	648501	-750
259.0544	0.9	647637	649886	-750
259.6072	0.9	649019	651268	-750
260.1616	0.9	650405	652654	-750
260.7156	0.9	651790	654039	-750
261.2688	0.9	653173	655422	-750
261.8224	0.9	654557	656806	-750
262.3756	0.9	655940	658189	-750
262.9296	0.9	657325	659574	-750
263.4836	0.9	658710	660959	-750
264.0368	0.9	660093	662342	-750
264.5908	0.9	661478	663727	-750
265.1436	0.9	662860	665109	-750
265.698	0.9	664246	666495	-750
266.252	0.9	665631	667880	-750
266.8048	0.9	667013	669262	-750
267.3588	0.9	668398	670647	-750
267.9128	0.9	669783	672032	-750
268.466	0.9	671166	673415	-750
269.02	0.9	672551	674800	-750
269.5732	0.9	673934	676183	-750
270.1272	0.9	675319	677568	-750
270.6812	0.9	676704	678953	-750
271.234	0.9	678086	680335	-750
271.7884	0.9	679472	681721	-750
272.3424	0.9	680857	683106	-750
272.8952	0.9	682239	684488	-750
273.4492	0.9	683624	685873	-750
274.0024	0.9	685007	687256	-750
274.5564	0.9	686392	688641	-750
275.1104	0.9	687777	690026	-750
275.6636	0.9	689160	691409	-750
276.2176	0.9	690545	692794	-750
276.7716	0.9	691930	694179	-750
277.3244	0.9	693312	695561	-750
277.8788	0.9	694698	696947	-750
278.4316	0.9	696080	698329	-750
278.9856	0.9	697465	699714	-750
279.5396	0.9	698850	701099	-750
280.0928	0.9	700233	702482	-750
280.6468	0.9	701618	703867	-750
281.2	0.9	703001	705250	-750
281.754	0.9	704386	706635	-750
282.308	0.9	705771	708020	-750
282.8608	0.9	707153	709402	-750
283.4148	0.9	708538	710787	-750
283.9692	0.9	709924	712173	-750
284.522	0.9	711306	713555	-750
285.076	0.9	712691	714940	-750
285.6292	0.9	714074	716323	-750
286.1832	0.9	715459	717708	-750
286.7372	0.9	716844	719093	-750
287.2904	0.9	718227	720476	-750
287.8444	0.9	719612	721861	-750
288.3984	0.9	720997	723246	-750
288.9512	0.9	722379	724628	-750
289.5052	0.9	723764	726013	-750
290.0584	0.9	725147	727396	-750
290.6124	0.9	726532	728781	-750
291.1664	0.9	727917	730166	-750
291.7196	0.9	729300	731549	-750
292.2736	0.9	730685	732934	-750
292.8264	0.9	732067	734316	-750
293.3804	0.9	733452	735701	-750
293.9348	0.9	734838	737087	-750
294.4876	0.9	736220	738469	-750
295.0416	0.9	737605	739854	-750
295.5956	0.9	738990	741239	-750
296.1488	0.9	740373	742622	-750
296.7028	0.9	741758	744007	-750
297.2568	0.9	743143	745392	-750
297.81	0.9	744526	746775	-750
298.364	0.9	745911	748160	-750
298.9168	0.9	747293	749542	-750
299.4712	0.9	748679	750928	-750
300.0252	0.9	750064	752313	-750
300.578	0.9	751446	753695	-750
301.132	0.9	752831	755080	-750
301.6852	0.9	754214	756463	-750
302.2392	0.9	755599	757848	-750
302.7932	0.9	756984	759233	-750
303.3464	0.9	758367	760616	-750
303.9004	0.9	759752	762001	-750
304.4532	0.9	761134	763383	-750
305.0076	0.9	762520	764769	-750
305.5616	0.9	763905	766154	-750
306.1144	0.9	765287	767536	-750
306.6684	0.9	766672	768921	-750
307.2224	0.9	768057	770306	-750
307.7756	0.9	769440	771689	-750
308.3296	0.9	770825	773074	-750
308.8828	0.9	772208	774457	-750
309.4368	0.9	773593	775842	-750
309.9908	0.9	774978	777227	-750
310.5436	0.9	776360	778609	-750
311.098	0.9	777746	779995	-750
311.6508	0.9	779128	781377	-750
312.2048	0.9	780513	782762	-750
312.7588	0.9	781898	784147	-750
313.312	0.9	783281	785530	-750
313.866	0.9	784666	786915	-750
314.42	0.9	786051	788300	-750
314.9732	0.9	787434	789683	-750
315.5272	0.9	788819	791068	-750
316.0812	0.9	790204	792453	-750
316.634	0.9	791586	793835	-750
317.1884	0.9	792972	795221	-750
317.7412	0.9	794354	796603	-750
318.2952	0.9	795739	797988	-750
318.8492	0.9	797124	799373	-750
319.4024	0.9	798507	800756	-750
319.9564	0.9	799892	802141	-750
320.5096	0.9	801275	803524	-750
321.0636	0.9	802660	804909	-750
321.6176	0.9	804045	806294	-750
322.1704	0.9	805427	807676	-750
322.7248	0.9	806813	809062	-750
323.2788	0.9	808198	810447	-750
323.8316	0.9	809580	811829	-750
324.3856	0.9	810965	813214	-750
324.9388	0.9	812348	814597	-750
325.4928	0.9	813733	815982	-750
326.0468	0.9	815118	817367	-750
326.6	0.9	816501	818750	-750
327.154	0.9	817886	820135	-750
327.708	0.9	819271	821520	-750
328.2608	0.9	820653	822902	-750
328.8148	0.9	822038	824287	-750
329.368	0.9	823421	825670	-750
329.922	0.9	824806	827055	-750
330.476	0.9	826191	828440	-750
331.0292	0.9	827574	829823	-750
331.5832	0.9	828959	831208	-750
332.1372	0.9	830344	832593	-750
332.69	0.9	831726	833975	-750
333.2444	0.9	833112	835361	-750
333.7972	0.9	834494	836743	-750
334.3512	0.9	835879	838128	-750
334.9052	0.9	837264	839513	-750
335.4584	0.9	838647	840896	-750
336.0124	0.9	840032	842281	-750
336.5656	0.9	841415	843664	-750
337.1196	0.9	842800	845049	-750
337.6736	0.9	844185	846434	-750
338.2264	0.9	845567	847816	-750
338.7804	0.9	846952	849201	-750
339.3348	0.9	848338	850587	-750
339.8876	0.9	849720	851969	-750
340.442	0.9	851106	853355	-750
340.9948	0.9	852488	854737	-750
341.5488	0.9	853873	856122	-750
342.1028	0.9	855258	857507	-750
342.656	0.9	856641	858890	-750
343.21	0.9	858026	860275	-750
343.7628	0.9	859408	861657	-750
344.3172	0.9	860794	863043	-750
344.8712	0.9	862179	864428	-750
345.424	0.9	863561	865810	-750
345.978	0.9	864946	867195	-750
346.532	0.9	866331	868580	-750
347.0852	0.9	867714	869963	-750
347.6392	0.9	869099	871348	-750
348.1924	0.9	870482	872731	-750
348.7464	0.9	871867	874116	-750
349.3004	0.9	873252	875501	-750
349.8532	0.9	874634	876883	-750
350.4076	0.9	876020	878269	-750
350.9616	0.9	877405	879654	-750
351.5144	0.9	878787	881036	-750
352.0684	0.9	880172	882421	-750
352.6216	0.9	881555	883804	-750
353.1756	0.9	882940	885189	-750
353.7296	0.9	884325	886574	-750
354.2828	0.9	885708	887957	-750
354.8368	0.9	887093	889342	-750
355.3908	0.9	888478	890727	-750
355.9436	0.9	889860	892109	-750
356.498	0.9	891246	893495	-750
357.0508	0.9	892628	894877	-750
357.6048	0.9	894013	896262	-750
358.1588	0.9	895398	897647	-750
358.712	0.9	896781	899030	-750
359.266	0.9	898166	900415	-750
359.8192	0.9	899549	901798	-750
360.3732	0.9	900934	903183	-750
360.9272	0.9	902319	904568	-750
361.48	0.9	903701	905950	-750
362.034	0.9	905086	907335	-750
362.588	0.9	906471	908720	-750
363.1412	0.9	907854	910103	-750
363.6952	0.9	909239	911488	-750
364.2484	0.9	910622	912871	-750
364.8024	0.9	912007	914256	-750
365.3564	0.9	913392	915641	-750
365.9092	0.9	914774	917023	-750
366.4636	0.9	916160	918409	-750
367.0164	0.9	917542	919791	-750
367.5704	0.9	918927	921176	-750
368.1244	0.9	920312	922561	-750
368.6776	0.9	921695	923944	-750
369.2316	0.9	923080	925329	-750
369.7856	0.9	924465	926714	-750
370.3388	0.9	925848	928097	-750
370.8928	0.9	927233	929482	-750
371.4456	0.9	928615	930864	-750
372	0.9	930001	932250	-750
372.5536	0.9	931385	933634	-750
373.1068	0.9	932768	935017	-750
373.6608	0.9	934153	936402	-750
374.2152	0.9	935539	937788	-750
374.768	0.9	936921	939170	-750
375.322	0.9	938306	940555	-750
375.8752	0.9	939689	941938	-750
376.4292	0.9	941074	943323	-750
376.9832	0.9	942459	944708	-750
377.536	0.9	943841	946090	-750
378.0904	0.9	945227	947476	-750
378.6444	0.9	946612	948861	-750
379.1972	0.9	947994	950243	-750
379.7512	0.9	949379	951628	-750
380.3044	0.9	950762	953011	-750
380.8584	0.9	952147	954396	-750
381.4124	0.9	953532	955781	-750
381.9656	0.9	954915	957164	-750
382.5196	0.9	956300	958549	-750
383.0724	0.9	957682	959931	-750
383.6264	0.9	959067	961316	-750
384.1808	0.9	960453	962702	-750
384.7336	0.9	961835	964084	-750
385.2876	0.9	963220	965469	-750
385.8416	0.9	964605	966854	-750
386.3948	0.9	965988	968237	-750
386.9488	0.9	967373	969622	-750
387.502	0.9	968756	971005	-750
388.056	0.9	970141	972390	-750
388.61	0.9	971526	973775	-750
389.1628	0.9	972908	975157	-750
389.7172	0.9	974294	976543	-750
390.2712	0.9	975679	977928	-750
390.824	0.9	977061	979310	-750
391.378	0.9	978446	980695	-750
391.9312	0.9	979829	982078	-750
392.4852	0.9	981214	983463	-750
393.0392	0.9	982599	984848	-750
393.5924	0.9	983982	986231	-750
394.146	0.9	985366	987615	-750
394.6992	0.9	986749	988998	-750
395.2532	0.9	988134	990383	-750
395.8072	0.9	989519	991768	-750
396.3604	0.9	990902	993151	-750
396.9144	0.9	992287	994536	-750
397.4684	0.9	993672	995921	-750
398.0216	0.9	995055	997304	-750
398.5756	0.9	996440	998689	-750
399.1288	0.9	997823	1000072	-750
399.6828	0.9	999208	1001457	-750
400.2368	0.9	1000593	1002842	-750
400.7896	0.9	1001975	1004224	-750
401.3436	0.9	1003360	1005609	-750
401.898	0.9	1004746	1006995	-750
402.4508	0.9	1006128	1008377	-750
403.0048	0.9	1007513	1009762	-750
403.558	0.9	1008896	1011145	-750
404.112	0.9	1010281	1012530	-750
404.666	0.9	1011666	1013915	-750
405.2192	0.9	1013049	1015298	-750
405.7732	0.9	1014434	1016683	-750
406.326	0.9	1015816	1018065	-750
406.88	0.9	1017201	1019450	-750
407.434	0.9	1018586	1020835	-750
407.9872	0.9	1019969	1022218	-750
408.5412	0.9	1021354	1023603	-750
409.0952	0.9	1022739	1024988	-750
409.6484	0.9	1024122	1026371	-750
410.2024	0.9	1025507	1027756	-750
410.7556	0.9	1026890	1029139	-750
411.3096	0.9	1028275	1030524	-750
411.8636	0.9	1029660	1031909	-750
412.4164	0.9	1031042	1033291	-750
412.9704	0.9	1032427	1034676	-750
413.5248	0.9	1033813	1036062	-750
414.0776	0.9	1035195	1037444	-750
414.6316	0.9	1036580	1038829	-750
415.1848	0.9	1037963	1040212	-750
415.7388	0.9	1039348	1041597	-750
416.2928	0.9	1040733	1042982	-750
416.8456	0.9	1042115	1044364	-750
417.4	0.9	1043501	1045750	-750
417.954	0.9	1044886	1047135	-750
418.5068	0.9	1046268	1048517	-750
419.0608	0.9	1047653	1049902	-750
419.614	0.9	1049036	1051285	-750
420.168	0.9	1050421	1052670	-750
420.722	0.9	1051806	1054055	-750
421.2752	0.9	1053189	1055438	-750
421.8292	0.9	1054574	1056823	-750
422.382	0.9	1055956	1058205	-750
422.9364	0.9	1057342	1059591	-750
423.4904	0.9	1058727	1060976	-750
424.0432	0.9	1060109	1062358	-750
424.5972	0.9	1061494	1063743	-750
425.1512	0.9	1062879	1065128	-750
425.7044	0.9	1064262	1066511	-750
426.2584	0.9	1065647	1067896	-750
426.8116	0.9	1067030	1069279	-750
427.3656	0.9	1068415	1070664	-750
427.9196	0.9	1069800	1072049	-750
428.4724	0.9	1071182	1073431	-750
429.0268	0.9	1072568	1074817	-750
429.5808	0.9	1073953	1076202	-750
430.1336	0.9	1075335	1077584	-750
430.6876	0.9	1076720	1078969	-750
431.2404	0.9	1078102	1080351	-750
431.7948	0.9	1079488	1081737	-750
432.3488	0.9	1080873	1083122	-750
432.902	0.9	1082256	1084505	-750
433.456	0.9	1083641	1085890	-750
434.0088	0.9	1085023	1087272	-750
434.5628	0.9	1086408	1088657	-750
435.1168	0.9	1087793	1090042	-750
435.67	0.9	1089176	1091425	-750
436.224	0.9	1090561	1092810	-750
436.778	0.9	1091946	1094195	-750
437.3312	0.9	1093329	1095578	-750
437.8852	0.9	1094714	1096963	-750
438.4384	0.9	1096097	1098346	-750
438.9924	0.9	1097482	1099731	-750
439.5464	0.9	1098867	1101116	-750
440.0992	0.9	1100249	1102498	-750
440.6532	0.9	1101634	1103883	-750
441.2076	0.9	1103020	1105269	-750
441.7604	0.9	1104402	1106651	-750
442.3144	0.9	1105787	1108036	-750
