onset	duration	begsample	endsample	offset
248.8236	1.9	622060	626809	-2500
250.5048	1.9	626263	631012	-2500
252.0088	1.9	630023	634772	-2500
253.4868	1.9	633718	638467	-2500
254.97	1.9	637426	642175	-2500
256.4072	1.9	641019	645768	-2500
258.1032	1.9	645259	650008	-2500
259.7084	1.9	649272	654021	-2500
261.3644	1.9	653412	658161	-2500
263.0304	1.9	657577	662326	-2500
264.8088	1.9	662023	666772	-2500
266.2668	1.9	665668	670417	-2500
267.7748	1.9	669438	674187	-2500
269.492	1.9	673731	678480	-2500
271.1628	1.9	677908	682657	-2500
272.686	1.9	681716	686465	-2500
274.4692	1.9	686174	690923	-2500
276.1864	1.9	690467	695216	-2500
277.7916	1.9	694480	699229	-2500
279.2644	1.9	698162	702911	-2500
280.8948	1.9	702238	706987	-2500
282.5156	1.9	706290	711039	-2500
284.1708	1.9	710428	715177	-2500
285.954	1.9	714886	719635	-2500
287.7112	1.9	719279	724028	-2500
289.382	1.9	723456	728205	-2500
290.85	1.9	727126	731875	-2500
292.6132	1.9	731534	736283	-2500
294.2796	1.9	735700	740449	-2500
295.9044	1.9	739762	744511	-2500
297.6216	1.9	744055	748804	-2500
299.2108	1.9	748028	752777	-2500
300.8668	1.9	752168	756917	-2500
302.3912	1.9	755979	760728	-2500
303.874	1.9	759686	764435	-2500
305.6672	1.9	764169	768918	-2500
307.1652	1.9	767914	772663	-2500
308.8364	1.9	772092	776841	-2500
310.3144	1.9	775787	780536	-2500
311.9248	1.9	779813	784562	-2500
313.7028	1.9	784258	789007	-2500
315.2168	1.9	788043	792792	-2500
316.7448	1.9	791863	796612	-2500
318.4672	1.9	796169	800918	-2500
320.0824	1.9	800207	804956	-2500
321.7584	1.9	804397	809146	-2500
323.5464	1.9	808867	813616	-2500
325.1064	1.9	812767	817516	-2500
326.8228	1.9	817058	821807	-2500
328.616	1.9	821541	826290	-2500
330.3328	1.9	825833	830582	-2500
331.806	1.9	829516	834265	-2500
333.518	1.9	833796	838545	-2500
335.214	1.9	838036	842785	-2500
336.9152	1.9	842289	847038	-2500
338.4652	1.9	846164	850913	-2500
339.9736	1.9	849935	854684	-2500
341.6444	1.9	854112	858861	-2500
343.3256	1.9	858315	863064	-2500
344.9108	1.9	862278	867027	-2500
346.684	1.9	866711	871460	-2500
348.334	1.9	870836	875585	-2500
349.848	1.9	874621	879370	-2500
351.3772	1.9	878444	883193	-2500
352.9972	1.9	882494	887243	-2500
354.4344	1.9	886087	890836	-2500
356.1664	1.9	890417	895166	-2500
357.6644	1.9	894162	898911	-2500
359.1428	1.9	897858	902607	-2500
360.7228	1.9	901808	906557	-2500
362.44	1.9	906101	910850	-2500
363.918	1.9	909796	914545	-2500
365.5232	1.9	913809	918558	-2500
367.2292	1.9	918074	922823	-2500
368.9112	1.9	922279	927028	-2500
370.6424	1.9	926607	931356	-2500
372.1104	1.9	930277	935026	-2500
373.8888	1.9	934723	939472	-2500
375.5088	1.9	938773	943522	-2500
377.262	1.9	943156	947905	-2500
378.9728	1.9	947433	952182	-2500
380.736	1.9	951841	956590	-2500
382.28	1.9	955701	960450	-2500
383.9664	1.9	959917	964666	-2500
385.4344	1.9	963587	968336	-2500
387.1204	1.9	967802	972551	-2500
388.7404	1.9	971852	976601	-2500
390.3768	1.9	975943	980692	-2500
391.89	1.9	979726	984475	-2500
393.5	1.9	983751	988500	-2500
394.978	1.9	987446	992195	-2500
396.6492	1.9	991624	996373	-2500
398.1784	1.9	995447	1000196	-2500
399.9252	1.9	999814	1004563	-2500
401.7036	1.9	1004260	1009009	-2500
403.3896	1.9	1008475	1013224	-2500
404.8628	1.9	1012158	1016907	-2500
406.6456	1.9	1016615	1021364	-2500
408.19	1.9	1020476	1025225	-2500
409.968	1.9	1024921	1029670	-2500
411.42	1.9	1028551	1033300	-2500
412.9952	1.9	1032489	1037238	-2500
414.7732	1.9	1036934	1041683	-2500
416.2156	1.9	1040540	1045289	-2500
417.8816	1.9	1044705	1049454	-2500
419.4404	1.9	1048602	1053351	-2500
421.1268	1.9	1052818	1057567	-2500
422.702	1.9	1056756	1061505	-2500
424.464	1.9	1061161	1065910	-2500
425.9932	1.9	1064984	1069733	-2500
427.5832	1.9	1068959	1073708	-2500
429.1424	1.9	1072857	1077606	-2500
430.7524	1.9	1076882	1081631	-2500
432.3424	1.9	1080857	1085606	-2500
433.9624	1.9	1084907	1089656	-2500
435.4256	1.9	1088565	1093314	-2500
436.8836	1.9	1092210	1096959	-2500
438.362	1.9	1095906	1100655	-2500
439.926	1.9	1099816	1104565	-2500
441.546	1.9	1103866	1108615	-2500
443.014	1.9	1107536	1112285	-2500
444.4824	1.9	1111207	1115956	-2500
446.1944	1.9	1115487	1120236	-2500
447.9564	1.9	1119892	1124641	-2500
449.4244	1.9	1123562	1128311	-2500
451.0596	1.9	1127650	1132399	-2500
452.7668	1.9	1131918	1136667	-2500
454.2908	1.9	1135728	1140477	-2500
455.9312	1.9	1139829	1144578	-2500
457.46	1.9	1143651	1148400	-2500
459.0504	1.9	1147627	1152376	-2500
460.7164	1.9	1151792	1156541	-2500
462.2804	1.9	1155702	1160451	-2500
463.9004	1.9	1159752	1164501	-2500
465.3836	1.9	1163460	1168209	-2500
466.9888	1.9	1167473	1172222	-2500
468.4876	1.9	1171220	1175969	-2500
470.0168	1.9	1175043	1179792	-2500
471.5452	1.9	1178864	1183613	-2500
473.0292	1.9	1182574	1187323	-2500
474.8064	1.9	1187017	1191766	-2500
476.4772	1.9	1191194	1195943	-2500
478.0676	1.9	1195170	1199919	-2500
479.7844	1.9	1199462	1204211	-2500
481.4248	1.9	1203563	1208312	-2500
483.1368	1.9	1207843	1212592	-2500
484.696	1.9	1211741	1216490	-2500
486.3368	1.9	1215843	1220592	-2500
488.13	1.9	1220326	1225075	-2500
489.75	1.9	1224376	1229125	-2500
491.3804	1.9	1228452	1233201	-2500
492.8384	1.9	1232097	1236846	-2500
494.3824	1.9	1235957	1240706	-2500
495.8196	1.9	1239550	1244299	-2500
497.4096	1.9	1243525	1248274	-2500
498.974	1.9	1247436	1252185	-2500
500.61	1.9	1251526	1256275	-2500
502.174	1.9	1255436	1260185	-2500
503.8712	1.9	1259679	1264428	-2500
505.4912	1.9	1263729	1268478	-2500
507.1924	1.9	1267982	1272731	-2500
508.8336	1.9	1272085	1276834	-2500
510.2964	1.9	1275742	1280491	-2500
511.8856	1.9	1279715	1284464	-2500
513.4196	1.9	1283550	1288299	-2500
514.99	1.9	1287476	1292225	-2500
516.458	1.9	1291146	1295895	-2500
518.24	1.9	1295601	1300350	-2500
519.9524	1.9	1299882	1304631	-2500
521.4964	1.9	1303742	1308491	-2500
523.0404	1.9	1307602	1312351	-2500
524.5544	1.9	1311387	1316136	-2500
526.1136	1.9	1315285	1320034	-2500
527.7384	1.9	1319347	1324096	-2500
529.1868	1.9	1322968	1327717	-2500
530.888	1.9	1327221	1331970	-2500
532.6048	1.9	1331513	1336262	-2500
534.088	1.9	1335221	1339970	-2500
535.8	1.9	1339501	1344250	-2500
537.2372	1.9	1343094	1347843	-2500
538.9544	1.9	1347387	1352136	-2500
540.6404	1.9	1351602	1356351	-2500
542.2608	1.9	1355653	1360402	-2500
543.9828	1.9	1359958	1364707	-2500
545.7708	1.9	1364428	1369177	-2500
547.254	1.9	1368136	1372885	-2500
548.7372	1.9	1371844	1376593	-2500
550.4744	1.9	1376187	1380936	-2500
552.2324	1.9	1380582	1385331	-2500
554.0096	1.9	1385025	1389774	-2500
555.6964	1.9	1389242	1393991	-2500
557.4128	1.9	1393533	1398282	-2500
558.9876	1.9	1397470	1402219	-2500
560.786	1.9	1401966	1406715	-2500
562.4008	1.9	1406003	1410752	-2500
563.8992	1.9	1409749	1414498	-2500
565.474	1.9	1413686	1418435	-2500
567.1752	1.9	1417939	1422688	-2500
568.7352	1.9	1421839	1426588	-2500
570.3244	1.9	1425812	1430561	-2500
571.7776	1.9	1429445	1434194	-2500
573.3828	1.9	1433458	1438207	-2500
575.0388	1.9	1437598	1442347	-2500
576.5168	1.9	1441293	1446042	-2500
578.0152	1.9	1445039	1449788	-2500
579.686	1.9	1449216	1453965	-2500
581.2604	1.9	1453152	1457901	-2500
583.0284	1.9	1457572	1462321	-2500
584.7404	1.9	1461852	1466601	-2500
586.3656	1.9	1465915	1470664	-2500
587.8488	1.9	1469623	1474372	-2500
589.5148	1.9	1473788	1478537	-2500
591.156	1.9	1477891	1482640	-2500
592.872	1.9	1482181	1486930	-2500
594.442	1.9	1486106	1490855	-2500
595.8892	1.9	1489724	1494473	-2500
597.5404	1.9	1493852	1498601	-2500
598.9524	1.9	1497382	1502131	-2500
600.6384	1.9	1501597	1506346	-2500
602.3508	1.9	1505878	1510627	-2500
603.9456	1.9	1509865	1514614	-2500
605.7388	1.9	1514348	1519097	-2500
607.43	1.9	1518576	1523325	-2500
608.9988	1.9	1522498	1527247	-2500
610.6552	1.9	1526639	1531388	-2500
612.3672	1.9	1530919	1535668	-2500
613.8852	1.9	1534714	1539463	-2500
615.6584	1.9	1539147	1543896	-2500
617.2684	1.9	1543172	1547921	-2500
618.7316	1.9	1546830	1551579	-2500
620.4328	1.9	1551083	1555832	-2500
621.9928	1.9	1554983	1559732	-2500
623.648	1.9	1559121	1563870	-2500
625.208	1.9	1563021	1567770	-2500
626.8432	1.9	1567109	1571858	-2500
628.4084	1.9	1571022	1575771	-2500
630.0792	1.9	1575199	1579948	-2500
631.5316	1.9	1578830	1583579	-2500
633.0956	1.9	1582740	1587489	-2500
634.7368	1.9	1586843	1591592	-2500
636.3468	1.9	1590868	1595617	-2500
638.11	1.9	1595276	1600025	-2500
639.7348	1.9	1599338	1604087	-2500
641.198	1.9	1602996	1607745	-2500
642.742	1.9	1606856	1611605	-2500
644.3672	1.9	1610919	1615668	-2500
645.9876	1.9	1614970	1619719	-2500
647.6736	1.9	1619185	1623934	-2500
649.2636	1.9	1623160	1627909	-2500
650.8948	1.9	1627238	1631987	-2500
652.398	1.9	1630996	1635745	-2500
654.044	1.9	1635111	1639860	-2500
655.6892	1.9	1639224	1643973	-2500
657.3452	1.9	1643364	1648113	-2500
658.8592	1.9	1647149	1651898	-2500
660.5304	1.9	1651327	1656076	-2500
662.2316	1.9	1655580	1660329	-2500
663.9436	1.9	1659860	1664609	-2500
665.5488	1.9	1663873	1668622	-2500
667.2808	1.9	1668203	1672952	-2500
669.074	1.9	1672686	1677435	-2500
670.8412	1.9	1677104	1681853	-2500
672.4612	1.9	1681154	1685903	-2500
673.9444	1.9	1684862	1689611	-2500
675.5852	1.9	1688964	1693713	-2500
677.2004	1.9	1693002	1697751	-2500
678.8108	1.9	1697028	1701777	-2500
680.5936	1.9	1701485	1706234	-2500
682.3668	1.9	1705918	1710667	-2500
683.834	1.9	1709586	1714335	-2500
685.546	1.9	1713866	1718615	-2500
687.112	1.9	1717781	1722530	-2500
688.578	1.9	1721446	1726195	-2500
690.2444	1.9	1725612	1730361	-2500
691.8704	1.9	1729677	1734426	-2500
693.4496	1.9	1733625	1738374	-2500
694.9688	1.9	1737423	1742172	-2500
696.4208	1.9	1741053	1745802	-2500
698.1888	1.9	1745473	1750222	-2500
699.8088	1.9	1749523	1754272	-2500
701.5112	1.9	1753779	1758528	-2500
703.05	1.9	1757626	1762375	-2500
704.7412	1.9	1761854	1766603	-2500
706.3612	1.9	1765904	1770653	-2500
708.1544	1.9	1770387	1775136	-2500
709.8716	1.9	1774680	1779429	-2500
711.5528	1.9	1778883	1783632	-2500
713.0208	1.9	1782553	1787302	-2500
714.804	1.9	1787011	1791760	-2500
716.3628	1.9	1790908	1795657	-2500
717.932	1.9	1794831	1799580	-2500
719.7004	1.9	1799252	1804001	-2500
721.1524	1.9	1802882	1807631	-2500
722.6764	1.9	1806692	1811441	-2500
724.2204	1.9	1810552	1815301	-2500
725.6588	1.9	1814148	1818897	-2500
727.3296	1.9	1818325	1823074	-2500
728.95	1.9	1822376	1827125	-2500
730.6208	1.9	1826553	1831302	-2500
732.16	1.9	1830401	1835150	-2500
733.6732	1.9	1834184	1838933	-2500
735.3604	1.9	1838402	1843151	-2500
737.0312	1.9	1842579	1847328	-2500
738.5596	1.9	1846400	1851149	-2500
740.1036	1.9	1850260	1855009	-2500
741.8816	1.9	1854705	1859454	-2500
743.5476	1.9	1858870	1863619	-2500
745.158	1.9	1862896	1867645	-2500
746.9052	1.9	1867264	1872013	-2500
748.4492	1.9	1871124	1875873	-2500
750.2124	1.9	1875532	1880281	-2500
751.8324	1.9	1879582	1884331	-2500
753.3916	1.9	1883480	1888229	-2500
754.9056	1.9	1887265	1892014	-2500
756.6068	1.9	1891518	1896267	-2500
758.3748	1.9	1895938	1900687	-2500
760.1468	1.9	1900368	1905117	-2500
761.9152	1.9	1904789	1909538	-2500
763.398	1.9	1908496	1913245	-2500
765.0644	1.9	1912662	1917411	-2500
766.7764	1.9	1916942	1921691	-2500
768.2136	1.9	1920535	1925284	-2500
769.7476	1.9	1924370	1929119	-2500
771.5208	1.9	1928803	1933552	-2500
773.1256	1.9	1932815	1937564	-2500
774.786	1.9	1936966	1941715	-2500
776.468	1.9	1941171	1945920	-2500
778.1392	1.9	1945349	1950098	-2500
779.9164	1.9	1949792	1954541	-2500
781.6024	1.9	1954007	1958756	-2500
783.1264	1.9	1957817	1962566	-2500
784.6456	1.9	1961615	1966364	-2500
786.1536	1.9	1965385	1970134	-2500
787.6528	1.9	1969133	1973882	-2500
789.3696	1.9	1973425	1978174	-2500
791.056	1.9	1977641	1982390	-2500
792.7832	1.9	1981959	1986708	-2500
794.4492	1.9	1986124	1990873	-2500
796.0592	1.9	1990149	1994898	-2500
797.5624	1.9	1993907	1998656	-2500
799.0256	1.9	1997565	2002314	-2500
800.5544	1.9	2001387	2006136	-2500
802.1136	1.9	2005285	2010034	-2500
803.8308	1.9	2009578	2014327	-2500
805.456	1.9	2013641	2018390	-2500
807.1008	1.9	2017753	2022502	-2500
808.732	1.9	2021831	2026580	-2500
810.4032	1.9	2026009	2030758	-2500
812.0692	1.9	2030174	2034923	-2500
813.6744	1.9	2034187	2038936	-2500
815.1264	1.9	2037817	2042566	-2500
816.9096	1.9	2042275	2047024	-2500
818.4288	1.9	2046073	2050822	-2500
820.1348	1.9	2050338	2055087	-2500
821.8468	1.9	2054618	2059367	-2500
823.6252	1.9	2059064	2063813	-2500
825.3772	1.9	2063444	2068193	-2500
827.0284	1.9	2067572	2072321	-2500
828.5516	1.9	2071380	2076129	-2500
830.0704	1.9	2075177	2079926	-2500
831.7004	1.9	2079252	2084001	-2500
833.2048	1.9	2083013	2087762	-2500
834.8148	1.9	2087038	2091787	-2500
836.3888	1.9	2090973	2095722	-2500
838.1208	1.9	2095303	2100052	-2500
839.5892	1.9	2098974	2103723	-2500
841.3164	1.9	2103292	2108041	-2500
842.8912	1.9	2107229	2111978	-2500
844.5624	1.9	2111407	2116156	-2500
846.1064	1.9	2115267	2120016	-2500
847.8836	1.9	2119710	2124459	-2500
849.4536	1.9	2123635	2128384	-2500
850.912	1.9	2127281	2132030	-2500
852.4708	1.9	2131178	2135927	-2500
854.0152	1.9	2135039	2139788	-2500
855.5132	1.9	2138784	2143533	-2500
857.3064	1.9	2143267	2148016	-2500
858.9112	1.9	2147279	2152028	-2500
860.6744	1.9	2151687	2156436	-2500
862.2848	1.9	2155713	2160462	-2500
863.9708	1.9	2159928	2164677	-2500
865.5448	1.9	2163863	2168612	-2500
867.12	1.9	2167801	2172550	-2500
868.7248	1.9	2171813	2176562	-2500
