onset	duration	begsample	endsample	offset
137.1796	1.9	342950	347699	-2500
138.9524	1.9	347382	352131	-2500
140.5276	1.9	351320	356069	-2500
142.2596	1.9	355650	360399	-2500
143.936	1.9	359841	364590	-2500
145.7128	1.9	364283	369032	-2500
147.4452	1.9	368614	373363	-2500
148.9232	1.9	372309	377058	-2500
150.5492	1.9	376374	381123	-2500
152.0224	1.9	380057	384806	-2500
153.7544	1.9	384387	389136	-2500
155.5368	1.9	388843	393592	-2500
157.2176	1.9	393045	397794	-2500
158.798	1.9	396996	401745	-2500
160.276	1.9	400691	405440	-2500
161.8052	1.9	404514	409263	-2500
163.4352	1.9	408589	413338	-2500
165.0612	1.9	412654	417403	-2500
166.5392	1.9	416349	421098	-2500
168.2152	1.9	420539	425288	-2500
169.8456	1.9	424615	429364	-2500
171.5776	1.9	428945	433694	-2500
173.2536	1.9	433135	437884	-2500
174.9808	1.9	437453	442202	-2500
176.754	1.9	441886	446635	-2500
178.5312	1.9	446329	451078	-2500
180.304	1.9	450761	455510	-2500
181.8284	1.9	454572	459321	-2500
183.5604	1.9	458902	463651	-2500
185.3424	1.9	463357	468106	-2500
187.0744	1.9	467687	472436	-2500
188.7008	1.9	471753	476502	-2500
190.4328	1.9	476083	480832	-2500
191.9608	1.9	479903	484652	-2500
193.536	1.9	483841	488590	-2500
195.116	1.9	487791	492540	-2500
196.69	1.9	491726	496475	-2500
198.4224	1.9	496057	500806	-2500
199.9464	1.9	499867	504616	-2500
201.6736	1.9	504185	508934	-2500
203.2476	1.9	508120	512869	-2500
204.7768	1.9	511943	516692	-2500
206.4068	1.9	516018	520767	-2500
208.18	1.9	520451	525200	-2500
209.7592	1.9	524399	529148	-2500
211.2372	1.9	528094	532843	-2500
212.9192	1.9	532299	537048	-2500
214.3924	1.9	535982	540731	-2500
216.1244	1.9	540312	545061	-2500
217.9064	1.9	544767	549516	-2500
219.6796	1.9	549200	553949	-2500
221.2036	1.9	553010	557759	-2500
222.834	1.9	557086	561835	-2500
224.3628	1.9	560908	565657	-2500
225.8412	1.9	564604	569353	-2500
227.568	1.9	568921	573670	-2500
234.3384	1.9	585847	590596	-2500
236.1168	1.9	590293	595042	-2500
237.7008	1.9	594253	599002	-2500
239.332	1.9	598331	603080	-2500
241.11	1.9	602776	607525	-2500
242.786	1.9	606966	611715	-2500
244.36	1.9	610901	615650	-2500
245.8332	1.9	614584	619333	-2500
247.3112	1.9	618279	623028	-2500
248.9416	1.9	622355	627104	-2500
250.4196	1.9	626050	630799	-2500
252.1516	1.9	630380	635129	-2500
253.7316	1.9	634330	639079	-2500
255.5048	1.9	638763	643512	-2500
257.2372	1.9	643094	647843	-2500
258.9692	1.9	647424	652173	-2500
260.5024	1.9	651257	656006	-2500
261.9864	1.9	654967	659716	-2500
263.7172	1.9	659294	664043	-2500
265.1956	1.9	662990	667739	-2500
266.7708	1.9	666928	671677	-2500
268.2488	1.9	670623	675372	-2500
269.7728	1.9	674433	679182	-2500
271.302	1.9	678256	683005	-2500
272.978	1.9	682446	687195	-2500
274.506	1.9	686266	691015	-2500
275.9844	1.9	689962	694711	-2500
277.4624	1.9	693657	698406	-2500
279.1392	1.9	697849	702598	-2500
280.8156	1.9	702040	706789	-2500
282.5976	1.9	706495	711244	-2500
284.0756	1.9	710190	714939	-2500
285.8488	1.9	714623	719372	-2500
287.576	1.9	718941	723690	-2500
289.354	1.9	723386	728135	-2500
291.03	1.9	727576	732325	-2500
292.5584	1.9	731397	736146	-2500
294.0364	1.9	735092	739841	-2500
295.6624	1.9	739157	743906	-2500
297.4396	1.9	743600	748349	-2500
299.1168	1.9	747793	752542	-2500
300.7928	1.9	751983	756732	-2500
302.418	1.9	756046	760795	-2500
304.1912	1.9	760479	765228	-2500
305.714	1.9	764286	769035	-2500
307.3352	1.9	768339	773088	-2500
308.8632	1.9	772159	776908	-2500
310.4896	1.9	776225	780974	-2500
312.0176	1.9	780045	784794	-2500
313.7904	1.9	784477	789226	-2500
315.3248	1.9	788313	793062	-2500
316.854	1.9	792136	796885	-2500
318.4328	1.9	796083	800832	-2500
320.0588	1.9	800148	804897	-2500
321.532	1.9	803831	808580	-2500
323.0652	1.9	807664	812413	-2500
324.7924	1.9	811982	816731	-2500
326.5244	1.9	816312	821061	-2500
328.1504	1.9	820377	825126	-2500
329.8268	1.9	824568	829317	-2500
331.2996	1.9	828250	832999	-2500
332.874	1.9	832186	836935	-2500
334.3468	1.9	835868	840617	-2500
336.028	1.9	840071	844820	-2500
337.8112	1.9	844529	849278	-2500
339.3404	1.9	848352	853101	-2500
340.9144	1.9	852287	857036	-2500
342.5404	1.9	856352	861101	-2500
344.3176	1.9	860795	865544	-2500
345.9436	1.9	864860	869609	-2500
347.5176	1.9	868795	873544	-2500
349.042	1.9	872606	877355	-2500
350.718	1.9	876796	881545	-2500
352.394	1.9	880986	885735	-2500
354.0292	1.9	885074	889823	-2500
355.5584	1.9	888897	893646	-2500
357.1844	1.9	892962	897711	-2500
358.9664	1.9	897417	902166	-2500
360.5924	1.9	901482	906231	-2500
362.1208	1.9	905303	910052	-2500
363.8528	1.9	909633	914382	-2500
365.53	1.9	913826	918575	-2500
367.312	1.9	918281	923030	-2500
368.8872	1.9	922219	926968	-2500
370.3652	1.9	925914	930663	-2500
372.1424	1.9	930357	935106	-2500
373.7684	1.9	934422	939171	-2500
375.3524	1.9	938382	943131	-2500
376.8816	1.9	942205	946954	-2500
378.6088	1.9	946523	951272	-2500
380.0816	1.9	950205	954954	-2500
381.606	1.9	954016	958765	-2500
383.084	1.9	957711	962460	-2500
384.7652	1.9	961914	966663	-2500
386.4004	1.9	966002	970751	-2500
387.9752	1.9	969939	974688	-2500
389.5044	1.9	973762	978511	-2500
391.2816	1.9	978205	982954	-2500
393.0548	1.9	982638	987387	-2500
394.5276	1.9	986320	991069	-2500
396.204	1.9	990511	995260	-2500
397.7788	1.9	994448	999197	-2500
399.5112	1.9	998779	1003528	-2500
401.0852	1.9	1002714	1007463	-2500
402.6092	1.9	1006524	1011273	-2500
404.2904	1.9	1010727	1015476	-2500
406.0224	1.9	1015057	1019806	-2500
407.5464	1.9	1018867	1023616	-2500
409.1256	1.9	1022815	1027564	-2500
410.7056	1.9	1026765	1031514	-2500
412.23	1.9	1030576	1035325	-2500
413.906	1.9	1034766	1039515	-2500
415.4852	1.9	1038714	1043463	-2500
416.9632	1.9	1042409	1047158	-2500
418.6952	1.9	1046739	1051488	-2500
420.2244	1.9	1050562	1055311	-2500
421.8596	1.9	1054650	1059399	-2500
423.6324	1.9	1059082	1063831	-2500
425.1056	1.9	1062765	1067514	-2500
426.6348	1.9	1066588	1071337	-2500
428.1588	1.9	1070398	1075147	-2500
429.7888	1.9	1074473	1079222	-2500
431.3692	1.9	1078424	1083173	-2500
433.1012	1.9	1082754	1087503	-2500
434.7772	1.9	1086944	1091693	-2500
436.4072	1.9	1091019	1095768	-2500
437.9364	1.9	1094842	1099591	-2500
439.6176	1.9	1099045	1103794	-2500
441.0956	1.9	1102740	1107489	-2500
442.7716	1.9	1106930	1111679	-2500
444.296	1.9	1110741	1115490	-2500
445.88	1.9	1114701	1119450	-2500
447.6532	1.9	1119134	1123883	-2500
449.38	1.9	1123451	1128200	-2500
450.9044	1.9	1127262	1132011	-2500
452.5292	1.9	1131324	1136073	-2500
454.2564	1.9	1135642	1140391	-2500
455.7804	1.9	1139452	1144201	-2500
457.5576	1.9	1143895	1148644	-2500
459.036	1.9	1147591	1152340	-2500
460.7676	1.9	1151920	1156669	-2500
462.348	1.9	1155871	1160620	-2500
464.0292	1.9	1160074	1164823	-2500
465.7612	1.9	1164404	1169153	-2500
467.4932	1.9	1168734	1173483	-2500
469.0124	1.9	1172532	1177281	-2500
470.6424	1.9	1176607	1181356	-2500
472.3748	1.9	1180938	1185687	-2500
474.1476	1.9	1185370	1190119	-2500
475.7728	1.9	1189433	1194182	-2500
482.36	1.9	1205901	1210650	-2500
483.9404	1.9	1209852	1214601	-2500
485.6164	1.9	1214042	1218791	-2500
487.3436	1.9	1218360	1223109	-2500
489.1168	1.9	1222793	1227542	-2500
490.6496	1.9	1226625	1231374	-2500
492.372	1.9	1230931	1235680	-2500
494.15	1.9	1235376	1240125	-2500
495.826	1.9	1239566	1244315	-2500
497.3504	1.9	1243377	1248126	-2500
498.8792	1.9	1247199	1251948	-2500
500.4536	1.9	1251135	1255884	-2500
501.9264	1.9	1254817	1259566	-2500
503.6996	1.9	1259250	1263999	-2500
505.3808	1.9	1263453	1268202	-2500
507.158	1.9	1267896	1272645	-2500
508.89	1.9	1272226	1276975	-2500
510.368	1.9	1275921	1280670	-2500
512.1	1.9	1280251	1285000	-2500
513.8272	1.9	1284569	1289318	-2500
515.5084	1.9	1288772	1293521	-2500
517.2404	1.9	1293102	1297851	-2500
518.9176	1.9	1297295	1302044	-2500
520.5428	1.9	1301358	1306107	-2500
522.1276	1.9	1305320	1310069	-2500
523.804	1.9	1309511	1314260	-2500
525.332	1.9	1313331	1318080	-2500
527.0092	1.9	1317524	1322273	-2500
528.5832	1.9	1321459	1326208	-2500
530.0564	1.9	1325142	1329891	-2500
531.7832	1.9	1329459	1334208	-2500
533.4644	1.9	1333662	1338411	-2500
534.9936	1.9	1337485	1342234	-2500
536.6188	1.9	1341548	1346297	-2500
538.1936	1.9	1345485	1350234	-2500
539.7728	1.9	1349433	1354182	-2500
541.4592	1.9	1353649	1358398	-2500
543.034	1.9	1357586	1362335	-2500
544.5632	1.9	1361409	1366158	-2500
546.0464	1.9	1365117	1369866	-2500
547.7224	1.9	1369307	1374056	-2500
549.4444	1.9	1373612	1378361	-2500
550.9688	1.9	1377423	1382172	-2500
552.5428	1.9	1381358	1386107	-2500
554.0208	1.9	1385053	1389802	-2500
555.794	1.9	1389486	1394235	-2500
557.2668	1.9	1393168	1397917	-2500
558.8	1.9	1397001	1401750	-2500
560.5732	1.9	1401434	1406183	-2500
562.3004	1.9	1405752	1410501	-2500
563.9356	1.9	1409840	1414589	-2500
565.4596	1.9	1413650	1418399	-2500
567.2376	1.9	1418095	1422844	-2500
568.8168	1.9	1422043	1426792	-2500
570.4476	1.9	1426120	1430869	-2500
572.2248	1.9	1430563	1435312	-2500
573.7028	1.9	1434258	1439007	-2500
575.476	1.9	1438691	1443440	-2500
577.0512	1.9	1442629	1447378	-2500
578.6252	1.9	1446564	1451313	-2500
580.3524	1.9	1450882	1455631	-2500
581.8304	1.9	1454577	1459326	-2500
583.4656	1.9	1458665	1463414	-2500
585.1976	1.9	1462995	1467744	-2500
586.8288	1.9	1467073	1471822	-2500
588.606	1.9	1471516	1476265	-2500
590.0852	1.9	1475214	1479963	-2500
591.7612	1.9	1479404	1484153	-2500
593.4372	1.9	1483594	1488343	-2500
594.9104	1.9	1487277	1492026	-2500
596.5916	1.9	1491480	1496229	-2500
598.3684	1.9	1495922	1500671	-2500
600.0956	1.9	1500240	1504989	-2500
601.8688	1.9	1504673	1509422	-2500
603.4488	1.9	1508623	1513372	-2500
605.1812	1.9	1512954	1517703	-2500
606.912	1.9	1517281	1522030	-2500
608.6852	1.9	1521714	1526463	-2500
610.3152	1.9	1525789	1530538	-2500
611.7936	1.9	1529485	1534234	-2500
613.5204	1.9	1533802	1538551	-2500
615.2576	1.9	1538145	1542894	-2500
617.0308	1.9	1542578	1547327	-2500
618.6608	1.9	1546653	1551402	-2500
620.434	1.9	1551086	1555835	-2500
622.0692	1.9	1555174	1559923	-2500
623.8424	1.9	1559607	1564356	-2500
625.4724	1.9	1563682	1568431	-2500
626.9504	1.9	1567377	1572126	-2500
628.5816	1.9	1571455	1576204	-2500
630.3596	1.9	1575900	1580649	-2500
632.0908	1.9	1580228	1584977	-2500
633.8636	1.9	1584660	1589409	-2500
635.4388	1.9	1588598	1593347	-2500
636.912	1.9	1592281	1597030	-2500
638.644	1.9	1596611	1601360	-2500
640.4264	1.9	1601067	1605816	-2500
642.0064	1.9	1605017	1609766	-2500
643.7384	1.9	1609347	1614096	-2500
645.2164	1.9	1613042	1617791	-2500
646.8416	1.9	1617105	1621854	-2500
648.6196	1.9	1621550	1626299	-2500
650.2448	1.9	1625613	1630362	-2500
651.7688	1.9	1629423	1634172	-2500
653.348	1.9	1633371	1638120	-2500
654.872	1.9	1637181	1641930	-2500
656.6504	1.9	1641627	1646376	-2500
658.2752	1.9	1645689	1650438	-2500
659.9064	1.9	1649767	1654516	-2500
661.4396	1.9	1653600	1658349	-2500
663.1668	1.9	1657918	1662667	-2500
664.894	1.9	1662236	1666985	-2500
666.4228	1.9	1666058	1670807	-2500
668.0528	1.9	1670133	1674882	-2500
669.7352	1.9	1674339	1679088	-2500
671.268	1.9	1678171	1682920	-2500
672.7464	1.9	1681867	1686616	-2500
674.4232	1.9	1686059	1690808	-2500
676.1556	1.9	1690390	1695139	-2500
677.7804	1.9	1694452	1699201	-2500
679.3596	1.9	1698400	1703149	-2500
681.1328	1.9	1702833	1707582	-2500
682.8548	1.9	1707138	1711887	-2500
684.632	1.9	1711581	1716330	-2500
686.1112	1.9	1715279	1720028	-2500
687.6852	1.9	1719214	1723963	-2500
689.1632	1.9	1722909	1727658	-2500
690.8392	1.9	1727099	1731848	-2500
692.4144	1.9	1731037	1735786	-2500
693.9888	1.9	1734973	1739722	-2500
700.658	1.9	1751646	1756395	-2500
702.136	1.9	1755341	1760090	-2500
703.8124	1.9	1759532	1764281	-2500
705.5852	1.9	1763964	1768713	-2500
707.0584	1.9	1767647	1772396	-2500
708.7396	1.9	1771850	1776599	-2500
710.5168	1.9	1776293	1781042	-2500
711.9948	1.9	1779988	1784737	-2500
713.672	1.9	1784181	1788930	-2500
715.348	1.9	1788371	1793120	-2500
716.8212	1.9	1792054	1796803	-2500
718.598	1.9	1796496	1801245	-2500
720.1224	1.9	1800307	1805056	-2500
721.6464	1.9	1804117	1808866	-2500
723.1196	1.9	1807800	1812549	-2500
724.5924	1.9	1811482	1816231	-2500
726.2228	1.9	1815558	1820307	-2500
727.7008	1.9	1819253	1824002	-2500
729.23	1.9	1823076	1827825	-2500
730.814	1.9	1827036	1831785	-2500
732.4912	1.9	1831229	1835978	-2500
734.1672	1.9	1835419	1840168	-2500
735.64	1.9	1839101	1843850	-2500
737.4172	1.9	1843544	1848293	-2500
739.1904	1.9	1847977	1852726	-2500
740.7148	1.9	1851788	1856537	-2500
742.4468	1.9	1856118	1860867	-2500
744.1788	1.9	1860448	1865197	-2500
745.7528	1.9	1864383	1869132	-2500
747.2308	1.9	1868078	1872827	-2500
748.704	1.9	1871761	1876510	-2500
750.334	1.9	1875836	1880585	-2500
752.0164	1.9	1880042	1884791	-2500
753.6924	1.9	1884232	1888981	-2500
755.1656	1.9	1887915	1892664	-2500
756.8976	1.9	1892245	1896994	-2500
758.5736	1.9	1896435	1901184	-2500
760.3508	1.9	1900878	1905627	-2500
762.032	1.9	1905081	1909830	-2500
763.5608	1.9	1908903	1913652	-2500
765.242	1.9	1913106	1917855	-2500
766.72	1.9	1916801	1921550	-2500
768.2952	1.9	1920739	1925488	-2500
769.8244	1.9	1924562	1929311	-2500
771.3024	1.9	1928257	1933006	-2500
773.0296	1.9	1932575	1937324	-2500
774.6088	1.9	1936523	1941272	-2500
776.1328	1.9	1940333	1945082	-2500
777.6108	1.9	1944028	1948777	-2500
779.2872	1.9	1948219	1952968	-2500
781.014	1.9	1952536	1957285	-2500
782.746	1.9	1956866	1961615	-2500
784.2244	1.9	1960562	1965311	-2500
785.7984	1.9	1964497	1969246	-2500
787.4344	1.9	1968587	1973336	-2500
788.9124	1.9	1972282	1977031	-2500
790.4368	1.9	1976093	1980842	-2500
792.118	1.9	1980296	1985045	-2500
793.642	1.9	1984106	1988855	-2500
795.4192	1.9	1988549	1993298	-2500
797.146	1.9	1992866	1997615	-2500
798.7212	1.9	1996804	2001553	-2500
800.1944	1.9	2000487	2005236	-2500
801.8244	1.9	2004562	2009311	-2500
803.4596	1.9	2008650	2013399	-2500
805.2328	1.9	2013083	2017832	-2500
806.9648	1.9	2017413	2022162	-2500
808.54	1.9	2021351	2026100	-2500
810.322	1.9	2025806	2030555	-2500
812.0492	1.9	2030124	2034873	-2500
813.7352	1.9	2034339	2039088	-2500
815.2592	1.9	2038149	2042898	-2500
816.8344	1.9	2042087	2046836	-2500
818.5204	1.9	2046302	2051051	-2500
819.9936	1.9	2049985	2054734	-2500
821.5728	1.9	2053933	2058682	-2500
823.0508	1.9	2057628	2062377	-2500
824.682	1.9	2061706	2066455	-2500
826.16	1.9	2065401	2070150	-2500
827.7392	1.9	2069349	2074098	-2500
829.268	1.9	2073171	2077920	-2500
830.8484	1.9	2077122	2081871	-2500
832.5292	1.9	2081324	2086073	-2500
834.1044	1.9	2085262	2090011	-2500
835.8356	1.9	2089590	2094339	-2500
837.6088	1.9	2094023	2098772	-2500
839.1836	1.9	2097960	2102709	-2500
840.91	1.9	2102276	2107025	-2500
842.642	1.9	2106606	2111355	-2500
844.2684	1.9	2110672	2115421	-2500
845.746	1.9	2114366	2119115	-2500
847.3712	1.9	2118429	2123178	-2500
849.1444	1.9	2122862	2127611	-2500
850.7236	1.9	2126810	2131559	-2500
852.4968	1.9	2131243	2135992	-2500
854.1776	1.9	2135445	2140194	-2500
855.702	1.9	2139256	2144005	-2500
857.4288	1.9	2143573	2148322	-2500
859.2108	1.9	2148028	2152777	-2500
860.938	1.9	2152346	2157095	-2500
862.5644	1.9	2156412	2161161	-2500
864.2964	1.9	2160742	2165491	-2500
865.8296	1.9	2164575	2169324	-2500
867.5616	1.9	2168905	2173654	-2500
869.3348	1.9	2173338	2178087	-2500
870.9696	1.9	2177425	2182174	-2500
872.6468	1.9	2181618	2186367	-2500
874.3788	1.9	2185948	2190697	-2500
876.004	1.9	2190011	2194760	-2500
877.7772	1.9	2194444	2199193	-2500
879.4072	1.9	2198519	2203268	-2500
880.8852	1.9	2202214	2206963	-2500
882.4644	1.9	2206162	2210911	-2500
884.2376	1.9	2210595	2215344	-2500
885.8676	1.9	2214670	2219419	-2500
887.448	1.9	2218621	2223370	-2500
889.2208	1.9	2223053	2227802	-2500
890.694	1.9	2226736	2231485	-2500
892.426	1.9	2231066	2235815	-2500
894.1024	1.9	2235257	2240006	-2500
895.7832	1.9	2239459	2244208	-2500
897.2616	1.9	2243155	2247904	-2500
898.8456	1.9	2247115	2251864	-2500
900.3748	1.9	2250938	2255687	-2500
902.0008	1.9	2255003	2259752	-2500
903.778	1.9	2259446	2264195	-2500
905.3068	1.9	2263268	2268017	-2500
906.882	1.9	2267206	2271955	-2500
908.4152	1.9	2271039	2275788	-2500
909.8932	1.9	2274734	2279483	-2500
911.6252	1.9	2279064	2283813	-2500
913.2564	1.9	2283142	2287891	-2500
914.7344	1.9	2286837	2291586	-2500
916.2128	1.9	2290533	2295282	-2500
917.8376	1.9	2294595	2299344	-2500
919.4128	1.9	2298533	2303282	-2500
921.1948	1.9	2302988	2307737	-2500
922.6732	1.9	2306684	2311433	-2500
924.4052	1.9	2311014	2315763	-2500
925.8884	1.9	2314722	2319471	-2500
927.5652	1.9	2318914	2323663	-2500
929.2976	1.9	2323245	2327994	-2500
931.0796	1.9	2327700	2332449	-2500
932.8576	1.9	2332145	2336894	-2500
934.3356	1.9	2335840	2340589	-2500
936.012	1.9	2340031	2344780	-2500
937.6932	1.9	2344234	2348983	-2500
939.466	1.9	2348666	2353415	-2500
941.0964	1.9	2352742	2357491	-2500
942.676	1.9	2356691	2361440	-2500
944.2004	1.9	2360502	2365251	-2500
945.9324	1.9	2364832	2369581	-2500
947.5064	1.9	2368767	2373516	-2500
948.9796	1.9	2372450	2377199	-2500
950.7528	1.9	2376883	2381632	-2500
952.4292	1.9	2381074	2385823	-2500
954.0588	1.9	2385148	2389897	-2500
955.6892	1.9	2389224	2393973	-2500
957.1672	1.9	2392919	2397668	-2500
958.6452	1.9	2396614	2401363	-2500
