onset	duration	begsample	endsample	offset
426.2932	1.9	1065734	1070483	-2500
427.8524	1.9	1069632	1074381	-2500
429.5996	1.9	1074000	1078749	-2500
431.2708	1.9	1078178	1082927	-2500
432.7488	1.9	1081873	1086622	-2500
434.42	1.9	1086051	1090800	-2500
435.9492	1.9	1089874	1094623	-2500
437.666	1.9	1094166	1098915	-2500
439.3064	1.9	1098267	1103016	-2500
440.7544	1.9	1101887	1106636	-2500
442.4256	1.9	1106065	1110814	-2500
444.0456	1.9	1110115	1114864	-2500
445.7168	1.9	1114293	1119042	-2500
447.2756	1.9	1118190	1122939	-2500
448.836	1.9	1122091	1126840	-2500
450.552	1.9	1126381	1131130	-2500
452.096	1.9	1130241	1134990	-2500
453.6452	1.9	1134114	1138863	-2500
455.4032	1.9	1138509	1143258	-2500
456.9376	1.9	1142345	1147094	-2500
458.6488	1.9	1146623	1151372	-2500
460.3656	1.9	1150915	1155664	-2500
461.9856	1.9	1154965	1159714	-2500
463.5	1.9	1158751	1163500	-2500
465.044	1.9	1162611	1167360	-2500
466.558	1.9	1166396	1171145	-2500
468.132	1.9	1170331	1175080	-2500
469.9004	1.9	1174752	1179501	-2500
471.6472	1.9	1179119	1183868	-2500
473.2164	1.9	1183042	1187791	-2500
474.7964	1.9	1186992	1191741	-2500
476.4468	1.9	1191118	1195867	-2500
478.1388	1.9	1195348	1200097	-2500
479.698	1.9	1199246	1203995	-2500
481.4548	1.9	1203638	1208387	-2500
483.03	1.9	1207576	1212325	-2500
484.544	1.9	1211361	1216110	-2500
486.0112	1.9	1215029	1219778	-2500
487.6472	1.9	1219119	1223868	-2500
489.1912	1.9	1222979	1227728	-2500
490.9584	1.9	1227397	1232146	-2500
492.7416	1.9	1231855	1236604	-2500
494.4228	1.9	1236058	1240807	-2500
495.8908	1.9	1239728	1244477	-2500
497.4	1.9	1243501	1248250	-2500
499.086	1.9	1247716	1252465	-2500
500.6764	1.9	1251692	1256441	-2500
502.3164	1.9	1255792	1260541	-2500
504.0996	1.9	1260250	1264999	-2500
505.6684	1.9	1264172	1268921	-2500
507.2588	1.9	1268148	1272897	-2500
508.7268	1.9	1271818	1276567	-2500
510.2508	1.9	1275628	1280377	-2500
511.7688	1.9	1279423	1284172	-2500
513.4512	1.9	1283629	1288378	-2500
515.086	1.9	1287716	1292465	-2500
516.8544	1.9	1292137	1296886	-2500
518.4892	1.9	1296224	1300973	-2500
520.0184	1.9	1300047	1304796	-2500
521.6024	1.9	1304007	1308756	-2500
523.2488	1.9	1308123	1312872	-2500
524.9656	1.9	1312415	1317164	-2500
526.5908	1.9	1316478	1321227	-2500
528.166	1.9	1320416	1325165	-2500
529.7552	1.9	1324389	1329138	-2500
531.3912	1.9	1328479	1333228	-2500
533.0524	1.9	1332632	1337381	-2500
534.6216	1.9	1336555	1341304	-2500
536.3184	1.9	1340797	1345546	-2500
537.9788	1.9	1344948	1349697	-2500
539.7516	1.9	1349380	1354129	-2500
541.3928	1.9	1353483	1358232	-2500
543.1088	1.9	1357773	1362522	-2500
544.6692	1.9	1361674	1366423	-2500
546.3092	1.9	1365774	1370523	-2500
548.0064	1.9	1370017	1374766	-2500
549.4736	1.9	1373685	1378434	-2500
551.0484	1.9	1377622	1382371	-2500
552.7196	1.9	1381800	1386549	-2500
554.2936	1.9	1385735	1390484	-2500
556.0716	1.9	1390180	1394929	-2500
557.5448	1.9	1393863	1398612	-2500
559.16	1.9	1397901	1402650	-2500
560.674	1.9	1401686	1406435	-2500
562.1472	1.9	1405369	1410118	-2500
563.9192	1.9	1409799	1414548	-2500
565.4336	1.9	1413585	1418334	-2500
567.1144	1.9	1417787	1422536	-2500
568.7708	1.9	1421928	1426677	-2500
570.4712	1.9	1426179	1430928	-2500
572.1228	1.9	1430308	1435057	-2500
573.728	1.9	1434321	1439070	-2500
575.2772	1.9	1438194	1442943	-2500
577.0552	1.9	1442639	1447388	-2500
578.726	1.9	1446816	1451565	-2500
580.2656	1.9	1450665	1455414	-2500
582.0176	1.9	1455045	1459794	-2500
583.7136	1.9	1459285	1464034	-2500
585.4616	1.9	1463655	1468404	-2500
586.9448	1.9	1467363	1472112	-2500
588.6608	1.9	1471653	1476402	-2500
590.348	1.9	1475871	1480620	-2500
591.9684	1.9	1479922	1484671	-2500
593.5124	1.9	1483782	1488531	-2500
595.0712	1.9	1487679	1492428	-2500
596.7884	1.9	1491972	1496721	-2500
598.3624	1.9	1495907	1500656	-2500
600.0036	1.9	1500010	1504759	-2500
601.6088	1.9	1504023	1508772	-2500
603.28	1.9	1508201	1512950	-2500
605.0072	1.9	1512519	1517268	-2500
606.774	1.9	1516936	1521685	-2500
608.4564	1.9	1521142	1525891	-2500
610.0152	1.9	1525039	1529788	-2500
611.7624	1.9	1529407	1534156	-2500
613.3524	1.9	1533382	1538131	-2500
614.8816	1.9	1537205	1541954	-2500
616.4608	1.9	1541153	1545902	-2500
617.924	1.9	1544811	1549560	-2500
619.402	1.9	1548506	1553255	-2500
621.048	1.9	1552621	1557370	-2500
622.8252	1.9	1557064	1561813	-2500
624.3092	1.9	1560774	1565523	-2500
626.0864	1.9	1565217	1569966	-2500
627.7984	1.9	1569497	1574246	-2500
629.2504	1.9	1573127	1577876	-2500
630.8716	1.9	1577180	1581929	-2500
632.4356	1.9	1581090	1585839	-2500
634.056	1.9	1585141	1589890	-2500
635.666	1.9	1589166	1593915	-2500
637.2712	1.9	1593179	1597928	-2500
638.7392	1.9	1596849	1601598	-2500
640.5324	1.9	1601332	1606081	-2500
642.0912	1.9	1605229	1609978	-2500
643.5544	1.9	1608887	1613636	-2500
645.1644	1.9	1612912	1617661	-2500
646.7848	1.9	1616963	1621712	-2500
648.2376	1.9	1620595	1625344	-2500
649.8428	1.9	1624608	1629357	-2500
651.372	1.9	1628431	1633180	-2500
653.028	1.9	1632571	1637320	-2500
654.6024	1.9	1636507	1641256	-2500
656.3652	1.9	1640914	1645663	-2500
657.9856	1.9	1644965	1649714	-2500
659.7676	1.9	1649420	1654169	-2500
661.4796	1.9	1653700	1658449	-2500
663.1356	1.9	1657840	1662589	-2500
664.6648	1.9	1661663	1666412	-2500
666.178	1.9	1665446	1670195	-2500
667.814	1.9	1669536	1674285	-2500
669.2512	1.9	1673129	1677878	-2500
670.7804	1.9	1676952	1681701	-2500
672.2332	1.9	1680584	1685333	-2500
673.9656	1.9	1684915	1689664	-2500
675.5244	1.9	1688812	1693561	-2500
677.0076	1.9	1692520	1697269	-2500
678.5208	1.9	1696303	1701052	-2500
680.0908	1.9	1700228	1704977	-2500
681.874	1.9	1704686	1709435	-2500
683.3572	1.9	1708394	1713143	-2500
684.87	1.9	1712176	1716925	-2500
686.6484	1.9	1716622	1721371	-2500
688.3604	1.9	1720902	1725651	-2500
689.8436	1.9	1724610	1729359	-2500
691.5096	1.9	1728775	1733524	-2500
693.0736	1.9	1732685	1737434	-2500
694.7908	1.9	1736978	1741727	-2500
696.568	1.9	1741421	1746170	-2500
698.1144	1.9	1745287	1750036	-2500
699.844	1.9	1749611	1754360	-2500
701.3284	1.9	1753322	1758071	-2500
703.0144	1.9	1757537	1762286	-2500
704.4776	1.9	1761195	1765944	-2500
706.1936	1.9	1765485	1770234	-2500
707.8148	1.9	1769538	1774287	-2500
709.4856	1.9	1773715	1778464	-2500
711.0292	1.9	1777574	1782323	-2500
712.6648	1.9	1781663	1786412	-2500
714.1788	1.9	1785448	1790197	-2500
715.768	1.9	1789421	1794170	-2500
717.3784	1.9	1793447	1798196	-2500
718.8412	1.9	1797104	1801853	-2500
720.6244	1.9	1801562	1806311	-2500
722.1536	1.9	1805385	1810134	-2500
723.7736	1.9	1809435	1814184	-2500
725.5356	1.9	1813840	1818589	-2500
727.3288	1.9	1818323	1823072	-2500
728.8432	1.9	1822109	1826858	-2500
730.5652	1.9	1826414	1831163	-2500
732.3224	1.9	1830807	1835556	-2500
734.0392	1.9	1835099	1839848	-2500
735.5836	1.9	1838960	1843709	-2500
737.0668	1.9	1842668	1847417	-2500
738.7836	1.9	1846960	1851709	-2500
740.5608	1.9	1851403	1856152	-2500
742.024	1.9	1855061	1859810	-2500
743.522	1.9	1858806	1863555	-2500
745.1272	1.9	1862819	1867568	-2500
746.6412	1.9	1866604	1871353	-2500
748.2972	1.9	1870744	1875493	-2500
749.9224	1.9	1874807	1879556	-2500
751.6596	1.9	1879150	1883899	-2500
753.1788	1.9	1882948	1887697	-2500
754.8648	1.9	1887163	1891912	-2500
756.5308	1.9	1891328	1896077	-2500
758.238	1.9	1895596	1900345	-2500
760.03	1.9	1900076	1904825	-2500
761.696	1.9	1904241	1908990	-2500
763.1492	1.9	1907874	1912623	-2500
764.7692	1.9	1911924	1916673	-2500
766.2124	1.9	1915532	1920281	-2500
767.7516	1.9	1919380	1924129	-2500
769.2696	1.9	1923175	1927924	-2500
771.0116	1.9	1927530	1932279	-2500
772.5868	1.9	1931468	1936217	-2500
774.3188	1.9	1935798	1940547	-2500
775.99	1.9	1939976	1944725	-2500
777.58	1.9	1943951	1948700	-2500
779.048	1.9	1947621	1952370	-2500
780.6224	1.9	1951557	1956306	-2500
782.1364	1.9	1955342	1960091	-2500
783.9136	1.9	1959785	1964534	-2500
785.6308	1.9	1964078	1968827	-2500
787.3476	1.9	1968370	1973119	-2500
788.9828	1.9	1972458	1977207	-2500
790.5628	1.9	1976408	1981157	-2500
792.2132	1.9	1980534	1985283	-2500
793.7424	1.9	1984357	1989106	-2500
795.1904	1.9	1987977	1992726	-2500
796.9376	1.9	1992345	1997094	-2500
798.4864	1.9	1996217	2000966	-2500
800.1528	1.9	2000383	2005132	-2500
801.7888	1.9	2004473	2009222	-2500
803.536	1.9	2008841	2013590	-2500
805.2828	1.9	2013208	2017957	-2500
806.878	1.9	2017196	2021945	-2500
808.518	1.9	2021296	2026045	-2500
810.1992	1.9	2025499	2030248	-2500
811.8356	1.9	2029590	2034339	-2500
813.3544	1.9	2033387	2038136	-2500
814.9436	1.9	2037360	2042109	-2500
816.4728	1.9	2041183	2045932	-2500
817.9968	1.9	2044993	2049742	-2500
819.5	1.9	2048751	2053500	-2500
821.2728	1.9	2053183	2057932	-2500
822.852	1.9	2057131	2061880	-2500
824.6452	1.9	2061614	2066363	-2500
826.1284	1.9	2065322	2070071	-2500
827.5764	1.9	2068942	2073691	-2500
829.1404	1.9	2072852	2077601	-2500
830.8776	1.9	2077195	2081944	-2500
832.4428	1.9	2081108	2085857	-2500
834.22	1.9	2085551	2090300	-2500
835.688	1.9	2089221	2093970	-2500
837.2272	1.9	2093069	2097818	-2500
838.888	1.9	2097221	2101970	-2500
840.6812	1.9	2101704	2106453	-2500
842.2712	1.9	2105679	2110428	-2500
843.7844	1.9	2109462	2114211	-2500
845.4864	1.9	2113717	2118466	-2500
847.2236	1.9	2118060	2122809	-2500
848.7776	1.9	2121945	2126694	-2500
850.322	1.9	2125806	2130555	-2500
851.8808	1.9	2129703	2134452	-2500
853.4912	1.9	2133729	2138478	-2500
855.0352	1.9	2137589	2142338	-2500
856.5692	1.9	2141424	2146173	-2500
858.1744	1.9	2145437	2150186	-2500
859.7184	1.9	2149297	2154046	-2500
861.5064	1.9	2153767	2158516	-2500
862.9748	1.9	2157438	2162187	-2500
864.646	1.9	2161616	2166365	-2500
866.424	1.9	2166061	2170810	-2500
868.156	1.9	2170391	2175140	-2500
869.73	1.9	2174326	2179075	-2500
871.5184	1.9	2178797	2183546	-2500
873.1796	1.9	2182950	2187699	-2500
874.7084	1.9	2186772	2191521	-2500
876.3284	1.9	2190822	2195571	-2500
877.8576	1.9	2194645	2199394	-2500
879.4476	1.9	2198620	2203369	-2500
881.1188	1.9	2202798	2207547	-2500
882.7588	1.9	2206898	2211647	-2500
884.4712	1.9	2211179	2215928	-2500
885.984	1.9	2214961	2219710	-2500
887.6404	1.9	2219102	2223851	-2500
889.2764	1.9	2223192	2227941	-2500
890.8356	1.9	2227090	2231839	-2500
892.5216	1.9	2231305	2236054	-2500
894.0508	1.9	2235128	2239877	-2500
895.6708	1.9	2239178	2243927	-2500
897.4228	1.9	2243558	2248307	-2500
899.1352	1.9	2247839	2252588	-2500
900.6692	1.9	2251674	2256423	-2500
902.4572	1.9	2256144	2260893	-2500
903.9556	1.9	2259890	2264639	-2500
905.6116	1.9	2264030	2268779	-2500
907.0944	1.9	2267737	2272486	-2500
908.5428	1.9	2271358	2276107	-2500
910.2288	1.9	2275573	2280322	-2500
911.9408	1.9	2279853	2284602	-2500
913.3784	1.9	2283447	2288196	-2500
915.0952	1.9	2287739	2292488	-2500
916.5628	1.9	2291408	2296157	-2500
918.0252	1.9	2295064	2299813	-2500
919.5844	1.9	2298962	2303711	-2500
921.1344	1.9	2302837	2307586	-2500
922.8004	1.9	2307002	2311751	-2500
924.298	1.9	2310746	2315495	-2500
926.0456	1.9	2315115	2319864	-2500
927.4828	1.9	2318708	2323457	-2500
929.18	1.9	2322951	2327700	-2500
930.7092	1.9	2326774	2331523	-2500
932.2272	1.9	2330569	2335318	-2500
933.924	1.9	2334811	2339560	-2500
935.4372	1.9	2338594	2343343	-2500
937.0476	1.9	2342620	2347369	-2500
938.6324	1.9	2346582	2351331	-2500
940.3188	1.9	2350798	2355547	-2500
942.0056	1.9	2355015	2359764	-2500
943.6308	1.9	2359078	2363827	-2500
945.3428	1.9	2363358	2368107	-2500
946.9324	1.9	2367332	2372081	-2500
948.5072	1.9	2371269	2376018	-2500
950.2796	1.9	2375700	2380449	-2500
951.9304	1.9	2379827	2384576	-2500
953.3784	1.9	2383447	2388196	-2500
954.9064	1.9	2387267	2392016	-2500
956.4864	1.9	2391217	2395966	-2500
958.0308	1.9	2395078	2399827	-2500
959.5848	1.9	2398963	2403712	-2500
961.028	1.9	2402571	2407320	-2500
962.582	1.9	2406456	2411205	-2500
964.3144	1.9	2410787	2415536	-2500
966.036	1.9	2415091	2419840	-2500
967.4928	1.9	2418733	2423482	-2500
969.2816	1.9	2423205	2427954	-2500
