onset	duration	begsample	endsample	offset
90.0324	0.9	450163	454662	-1500
90.5754	0.9	452878	457377	-1500
91.1244	0.9	455623	460122	-1500
91.6726	0.9	458364	462863	-1500
92.2216	0.9	461109	465608	-1500
92.7646	0.9	463824	468323	-1500
93.3026	0.9	466514	471013	-1500
93.8416	0.9	469209	473708	-1500
94.3896	0.9	471949	476448	-1500
94.9336	0.9	474669	479168	-1500
95.4768	0.9	477385	481884	-1500
96.0258	0.9	480130	484629	-1500
96.5688	0.9	482845	487344	-1500
97.1128	0.9	485565	490064	-1500
97.661	0.9	488306	492805	-1500
98.205	0.9	491026	495525	-1500
98.753	0.9	493766	498265	-1500
99.292	0.9	496461	500960	-1500
99.835	0.9	499176	503675	-1500
100.379	0.9	501896	506395	-1500
100.9222	0.9	504612	509111	-1500
101.4662	0.9	507332	511831	-1500
102.0142	0.9	510072	514571	-1500
102.5582	0.9	512792	517291	-1500
103.1062	0.9	515532	520031	-1500
103.6442	0.9	518222	522721	-1500
104.1784	0.9	520893	525392	-1500
104.7214	0.9	523608	528107	-1500
105.2554	0.9	526278	530777	-1500
105.8034	0.9	529018	533517	-1500
106.3476	0.9	531739	536238	-1500
106.8956	0.9	534479	538978	-1500
107.4396	0.9	537199	541698	-1500
107.9826	0.9	539914	544413	-1500
108.5206	0.9	542604	547103	-1500
109.0646	0.9	545324	549823	-1500
109.6076	0.9	548039	552538	-1500
110.1568	0.9	550785	555284	-1500
110.7048	0.9	553525	558024	-1500
111.2538	0.9	556270	560769	-1500
111.7968	0.9	558985	563484	-1500
112.3408	0.9	561705	566204	-1500
112.884	0.9	564421	568920	-1500
113.433	0.9	567166	571665	-1500
113.976	0.9	569881	574380	-1500
114.525	0.9	572626	577125	-1500
115.073	0.9	575366	579865	-1500
115.6172	0.9	578087	582586	-1500
116.165	0.9	580826	585325	-1500
116.7042	0.9	583522	588021	-1500
117.2522	0.9	586262	590761	-1500
117.8012	0.9	589007	593506	-1500
118.3442	0.9	591722	596221	-1500
118.8982	0.9	594492	598991	-1500
119.4414	0.9	597208	601707	-1500
119.9854	0.9	599928	604427	-1500
120.5334	0.9	602668	607167	-1500
121.0774	0.9	605388	609887	-1500
121.6206	0.9	608104	612603	-1500
122.1646	0.9	610824	615323	-1500
122.7126	0.9	613564	618063	-1500
123.2566	0.9	616284	620783	-1500
123.8046	0.9	619024	623523	-1500
124.3536	0.9	621769	626268	-1500
124.8968	0.9	624485	628984	-1500
125.4458	0.9	627230	631729	-1500
125.9938	0.9	629970	634469	-1500
126.5328	0.9	632665	637164	-1500
127.0858	0.9	635430	639929	-1500
127.6298	0.9	638150	642649	-1500
128.178	0.9	640891	645390	-1500
128.722	0.9	643611	648110	-1500
129.26	0.9	646301	650800	-1500
129.799	0.9	648996	653495	-1500
130.342	0.9	651711	656210	-1500
130.8912	0.9	654457	658956	-1500
131.4392	0.9	657197	661696	-1500
131.9832	0.9	659917	664416	-1500
132.5312	0.9	662657	667156	-1500
133.0752	0.9	665377	669876	-1500
133.6184	0.9	668093	672592	-1500
134.1674	0.9	670838	675337	-1500
134.7054	0.9	673528	678027	-1500
135.2434	0.9	676218	680717	-1500
135.7874	0.9	678938	683437	-1500
136.3354	0.9	681678	686177	-1500
136.8794	0.9	684398	688897	-1500
137.4276	0.9	687139	691638	-1500
137.9716	0.9	689859	694358	-1500
138.5196	0.9	692599	697098	-1500
139.0636	0.9	695319	699818	-1500
139.6068	0.9	698035	702534	-1500
140.1558	0.9	700780	705279	-1500
140.7038	0.9	703520	708019	-1500
141.2478	0.9	706240	710739	-1500
141.796	0.9	708981	713480	-1500
142.3398	0.9	711700	716199	-1500
142.8878	0.9	714440	718939	-1500
143.432	0.9	717161	721660	-1500
143.98	0.9	719901	724400	-1500
144.524	0.9	722621	727120	-1500
145.072	0.9	725361	729860	-1500
145.6162	0.9	728082	732581	-1500
146.1592	0.9	730797	735296	-1500
146.7082	0.9	733542	738041	-1500
147.2562	0.9	736282	740781	-1500
147.8002	0.9	739002	743501	-1500
148.3482	0.9	741742	746241	-1500
148.8922	0.9	744462	748961	-1500
149.4404	0.9	747203	751702	-1500
149.9844	0.9	749923	754422	-1500
150.5324	0.9	752663	757162	-1500
151.0764	0.9	755383	759882	-1500
151.6246	0.9	758124	762623	-1500
152.1686	0.9	760844	765343	-1500
152.7116	0.9	763559	768058	-1500
153.2606	0.9	766304	770803	-1500
153.8088	0.9	769045	773544	-1500
154.3576	0.9	771789	776288	-1500
154.9004	0.9	774503	779002	-1500
155.4448	0.9	777225	781724	-1500
155.9928	0.9	779965	784464	-1500
156.5418	0.9	782710	787209	-1500
157.0848	0.9	785425	789924	-1500
157.629	0.9	788146	792645	-1500
158.172	0.9	790861	795360	-1500
158.716	0.9	793581	798080	-1500
159.269	0.9	796346	800845	-1500
159.808	0.9	799041	803540	-1500
160.3612	0.9	801807	806306	-1500
160.9102	0.9	804552	809051	-1500
161.4532	0.9	807267	811766	-1500
161.9972	0.9	809987	814486	-1500
162.5452	0.9	812727	817226	-1500
163.0892	0.9	815447	819946	-1500
163.6374	0.9	818188	822687	-1500
164.1814	0.9	820908	825407	-1500
164.7294	0.9	823648	828147	-1500
165.2734	0.9	826368	830867	-1500
165.8214	0.9	829108	833607	-1500
166.3604	0.9	831803	836302	-1500
166.9086	0.9	834544	839043	-1500
167.4576	0.9	837289	841788	-1500
168.0058	0.9	840030	844529	-1500
168.5496	0.9	842749	847248	-1500
169.0976	0.9	845489	849988	-1500
169.6418	0.9	848210	852709	-1500
170.1898	0.9	850950	855449	-1500
170.7338	0.9	853670	858169	-1500
171.2818	0.9	856410	860909	-1500
171.8258	0.9	859130	863629	-1500
172.374	0.9	861871	866370	-1500
172.9178	0.9	864590	869089	-1500
173.461	0.9	867306	871805	-1500
174.01	0.9	870051	874550	-1500
174.558	0.9	872791	877290	-1500
175.107	0.9	875536	880035	-1500
175.6502	0.9	878252	882751	-1500
176.1942	0.9	880972	885471	-1500
176.7422	0.9	883712	888211	-1500
177.2812	0.9	886407	890906	-1500
177.8342	0.9	889172	893671	-1500
178.3782	0.9	891892	896391	-1500
178.9164	0.9	894583	899082	-1500
179.4554	0.9	897278	901777	-1500
180.0034	0.9	900018	904517	-1500
180.5474	0.9	902738	907237	-1500
181.0854	0.9	905428	909927	-1500
181.6234	0.9	908118	912617	-1500
182.1676	0.9	910839	915338	-1500
182.7106	0.9	913554	918053	-1500
183.2546	0.9	916274	920773	-1500
183.8078	0.9	919040	923539	-1500
184.3466	0.9	921734	926233	-1500
184.8996	0.9	924499	928998	-1500
185.4438	0.9	927220	931719	-1500
185.9918	0.9	929960	934459	-1500
186.5408	0.9	932705	937204	-1500
187.084	0.9	935421	939920	-1500
187.633	0.9	938166	942665	-1500
188.171	0.9	940856	945355	-1500
188.725	0.9	943626	948125	-1500
189.263	0.9	946316	950815	-1500
189.812	0.9	949061	953560	-1500
190.355	0.9	951776	956275	-1500
190.9042	0.9	954522	959021	-1500
191.4532	0.9	957267	961766	-1500
191.9962	0.9	959982	964481	-1500
192.5452	0.9	962727	967226	-1500
193.0832	0.9	965417	969916	-1500
193.6372	0.9	968187	972686	-1500
194.1804	0.9	970903	975402	-1500
194.7294	0.9	973648	978147	-1500
195.2724	0.9	976363	980862	-1500
195.8154	0.9	979078	983577	-1500
196.3596	0.9	981799	986298	-1500
196.9076	0.9	984539	989038	-1500
197.4516	0.9	987259	991758	-1500
198.0046	0.9	990024	994523	-1500
198.5486	0.9	992744	997243	-1500
199.0976	0.9	995489	999988	-1500
199.6408	0.9	998205	1002704	-1500
200.1788	0.9	1000895	1005394	-1500
200.7128	0.9	1003565	1008064	-1500
201.2558	0.9	1006280	1010779	-1500
201.7888	0.9	1008945	1013444	-1500
202.3328	0.9	1011665	1016164	-1500
202.871	0.9	1014356	1018855	-1500
203.41	0.9	1017051	1021550	-1500
203.938	0.9	1019691	1024190	-1500
204.476	0.9	1022381	1026880	-1500
205.0202	0.9	1025102	1029601	-1500
205.5632	0.9	1027817	1032316	-1500
206.1122	0.9	1030562	1035061	-1500
206.6602	0.9	1033302	1037801	-1500
207.2092	0.9	1036047	1040546	-1500
207.7572	0.9	1038787	1043286	-1500
208.3012	0.9	1041507	1046006	-1500
208.8492	0.9	1044247	1048746	-1500
209.3934	0.9	1046968	1051467	-1500
209.9364	0.9	1049683	1054182	-1500
210.4854	0.9	1052428	1056927	-1500
211.0284	0.9	1055143	1059642	-1500
211.5724	0.9	1057863	1062362	-1500
212.1206	0.9	1060604	1065103	-1500
212.6596	0.9	1063299	1067798	-1500
213.1976	0.9	1065989	1070488	-1500
213.7408	0.9	1068705	1073204	-1500
214.2896	0.9	1071449	1075948	-1500
214.8328	0.9	1074165	1078664	-1500
215.3818	0.9	1076910	1081409	-1500
215.9248	0.9	1079625	1084124	-1500
216.4738	0.9	1082370	1086869	-1500
217.0118	0.9	1085060	1089559	-1500
217.551	0.9	1087756	1092255	-1500
218.094	0.9	1090471	1094970	-1500
218.643	0.9	1093216	1097715	-1500
219.186	0.9	1095931	1100430	-1500
219.735	0.9	1098676	1103175	-1500
220.283	0.9	1101416	1105915	-1500
220.8222	0.9	1104112	1108611	-1500
221.3752	0.9	1106877	1111376	-1500
221.9142	0.9	1109572	1114071	-1500
222.4622	0.9	1112312	1116811	-1500
223.0112	0.9	1115057	1119556	-1500
223.5492	0.9	1117747	1122246	-1500
224.0824	0.9	1120413	1124912	-1500
224.6314	0.9	1123158	1127657	-1500
225.1804	0.9	1125903	1130402	-1500
225.7234	0.9	1128618	1133117	-1500
226.2674	0.9	1131338	1135837	-1500
226.8156	0.9	1134079	1138578	-1500
227.3646	0.9	1136824	1141323	-1500
227.9076	0.9	1139539	1144038	-1500
228.4516	0.9	1142259	1146758	-1500
228.9998	0.9	1145000	1149499	-1500
229.5438	0.9	1147720	1152219	-1500
230.0868	0.9	1150435	1154934	-1500
230.6358	0.9	1153180	1157679	-1500
231.1838	0.9	1155920	1160419	-1500
231.7278	0.9	1158640	1163139	-1500
232.276	0.9	1161381	1165880	-1500
232.82	0.9	1164101	1168600	-1500
233.363	0.9	1166816	1171315	-1500
233.912	0.9	1169561	1174060	-1500
234.46	0.9	1172301	1176800	-1500
235.0042	0.9	1175022	1179521	-1500
235.5522	0.9	1177762	1182261	-1500
236.0962	0.9	1180482	1184981	-1500
236.6392	0.9	1183197	1187696	-1500
237.1822	0.9	1185912	1190411	-1500
237.7162	0.9	1188582	1193081	-1500
238.2642	0.9	1191322	1195821	-1500
238.8084	0.9	1194043	1198542	-1500
239.3564	0.9	1196783	1201282	-1500
239.9004	0.9	1199503	1204002	-1500
240.4434	0.9	1202218	1206717	-1500
240.9824	0.9	1204913	1209412	-1500
241.5254	0.9	1207628	1212127	-1500
242.0696	0.9	1210349	1214848	-1500
242.6176	0.9	1213089	1217588	-1500
243.1666	0.9	1215834	1220333	-1500
243.7146	0.9	1218574	1223073	-1500
244.2586	0.9	1221294	1225793	-1500
244.8018	0.9	1224010	1228509	-1500
245.3458	0.9	1226730	1231229	-1500
245.8988	0.9	1229495	1233994	-1500
246.4378	0.9	1232190	1236689	-1500
246.986	0.9	1234931	1239430	-1500
247.535	0.9	1237676	1242175	-1500
248.078	0.9	1240391	1244890	-1500
248.622	0.9	1243111	1247610	-1500
249.165	0.9	1245826	1250325	-1500
249.698	0.9	1248491	1252990	-1500
250.252	0.9	1251261	1255760	-1500
250.7952	0.9	1253977	1258476	-1500
251.3392	0.9	1256697	1261196	-1500
251.8822	0.9	1259412	1263911	-1500
252.4312	0.9	1262157	1266656	-1500
252.9792	0.9	1264897	1269396	-1500
253.5234	0.9	1267618	1272117	-1500
254.0664	0.9	1270333	1274832	-1500
254.6154	0.9	1273078	1277577	-1500
255.1584	0.9	1275793	1280292	-1500
255.7074	0.9	1278538	1283037	-1500
256.2554	0.9	1281278	1285777	-1500
256.7996	0.9	1283999	1288498	-1500
257.3426	0.9	1286714	1291213	-1500
257.8916	0.9	1289459	1293958	-1500
258.4396	0.9	1292199	1296698	-1500
258.9836	0.9	1294919	1299418	-1500
259.5268	0.9	1297635	1302134	-1500
260.0808	0.9	1300405	1304904	-1500
260.6188	0.9	1303095	1307594	-1500
261.1678	0.9	1305840	1310339	-1500
261.716	0.9	1308581	1313080	-1500
262.2598	0.9	1311300	1315799	-1500
262.803	0.9	1314016	1318515	-1500
263.352	0.9	1316761	1321260	-1500
263.9	0.9	1319501	1324000	-1500
264.444	0.9	1322221	1326720	-1500
264.9922	0.9	1324962	1329461	-1500
265.5312	0.9	1327657	1332156	-1500
266.0792	0.9	1330397	1334896	-1500
266.6282	0.9	1333142	1337641	-1500
267.1762	0.9	1335882	1340381	-1500
267.7152	0.9	1338577	1343076	-1500
268.2632	0.9	1341317	1345816	-1500
268.8124	0.9	1344063	1348562	-1500
269.3554	0.9	1346778	1351277	-1500
269.8994	0.9	1349498	1353997	-1500
270.4474	0.9	1352238	1356737	-1500
270.9966	0.9	1354984	1359483	-1500
271.5396	0.9	1357699	1362198	-1500
272.0886	0.9	1360444	1364943	-1500
272.6316	0.9	1363159	1367658	-1500
273.1806	0.9	1365904	1370403	-1500
273.7236	0.9	1368619	1373118	-1500
274.2678	0.9	1371340	1375839	-1500
274.8158	0.9	1374080	1378579	-1500
275.3598	0.9	1376800	1381299	-1500
275.9128	0.9	1379565	1384064	-1500
276.4518	0.9	1382260	1386759	-1500
277	0.9	1385001	1389500	-1500
277.5488	0.9	1387745	1392244	-1500
278.097	0.9	1390486	1394985	-1500
278.641	0.9	1393206	1397705	-1500
279.189	0.9	1395946	1400445	-1500
279.728	0.9	1398641	1403140	-1500
280.276	0.9	1401381	1405880	-1500
280.8202	0.9	1404102	1408601	-1500
281.3682	0.9	1406842	1411341	-1500
281.9172	0.9	1409587	1414086	-1500
282.4552	0.9	1412277	1416776	-1500
282.9942	0.9	1414972	1419471	-1500
283.5424	0.9	1417713	1422212	-1500
284.0814	0.9	1420408	1424907	-1500
284.6294	0.9	1423148	1427647	-1500
285.1784	0.9	1425893	1430392	-1500
285.7164	0.9	1428583	1433082	-1500
286.2546	0.9	1431274	1435773	-1500
286.7986	0.9	1433994	1438493	-1500
287.3416	0.9	1436709	1441208	-1500
287.8906	0.9	1439454	1443953	-1500
288.4386	0.9	1442194	1446693	-1500
288.9828	0.9	1444915	1449414	-1500
289.5258	0.9	1447630	1452129	-1500
290.0748	0.9	1450375	1454874	-1500
290.6178	0.9	1453090	1457589	-1500
291.1668	0.9	1455835	1460334	-1500
291.71	0.9	1458551	1463050	-1500
292.259	0.9	1461296	1465795	-1500
292.802	0.9	1464011	1468510	-1500
293.351	0.9	1466756	1471255	-1500
293.899	0.9	1469496	1473995	-1500
294.443	0.9	1472216	1476715	-1500
294.991	0.9	1474956	1479455	-1500
295.5352	0.9	1477677	1482176	-1500
296.0832	0.9	1480417	1484916	-1500
296.6272	0.9	1483137	1487636	-1500
297.1702	0.9	1485852	1490351	-1500
297.7192	0.9	1488597	1493096	-1500
298.2624	0.9	1491313	1495812	-1500
298.8114	0.9	1494058	1498557	-1500
299.3594	0.9	1496798	1501297	-1500
299.9034	0.9	1499518	1504017	-1500
300.4514	0.9	1502258	1506757	-1500
300.9904	0.9	1504953	1509452	-1500
301.5386	0.9	1507694	1512193	-1500
302.0876	0.9	1510439	1514938	-1500
302.6306	0.9	1513154	1517653	-1500
303.1796	0.9	1515899	1520398	-1500
303.7176	0.9	1518589	1523088	-1500
304.2568	0.9	1521285	1525784	-1500
304.8048	0.9	1524025	1528524	-1500
305.3438	0.9	1526720	1531219	-1500
305.8918	0.9	1529460	1533959	-1500
306.4408	0.9	1532205	1536704	-1500
306.9788	0.9	1534895	1539394	-1500
307.517	0.9	1537586	1542085	-1500
308.0608	0.9	1540305	1544804	-1500
308.604	0.9	1543021	1547520	-1500
309.153	0.9	1545766	1550265	-1500
309.701	0.9	1548506	1553005	-1500
310.245	0.9	1551226	1555725	-1500
310.7932	0.9	1553967	1558466	-1500
311.3372	0.9	1556687	1561186	-1500
311.8852	0.9	1559427	1563926	-1500
312.4292	0.9	1562147	1566646	-1500
312.9722	0.9	1564862	1569361	-1500
313.5214	0.9	1567608	1572107	-1500
314.0644	0.9	1570323	1574822	-1500
314.6084	0.9	1573043	1577542	-1500
315.1414	0.9	1575708	1580207	-1500
315.6856	0.9	1578429	1582928	-1500
316.2336	0.9	1581169	1585668	-1500
316.7776	0.9	1583889	1588388	-1500
317.3256	0.9	1586629	1591128	-1500
317.8696	0.9	1589349	1593848	-1500
318.4176	0.9	1592089	1596588	-1500
318.9666	0.9	1594834	1599333	-1500
319.5098	0.9	1597550	1602049	-1500
320.0538	0.9	1600270	1604769	-1500
320.6018	0.9	1603010	1607509	-1500
321.1508	0.9	1605755	1610254	-1500
321.6938	0.9	1608470	1612969	-1500
322.238	0.9	1611191	1615690	-1500
322.7858	0.9	1613930	1618429	-1500
323.335	0.9	1616676	1621175	-1500
323.873	0.9	1619366	1623865	-1500
324.411	0.9	1622056	1626555	-1500
324.9602	0.9	1624802	1629301	-1500
325.5032	0.9	1627517	1632016	-1500
326.0472	0.9	1630237	1634736	-1500
326.5902	0.9	1632952	1637451	-1500
327.1392	0.9	1635697	1640196	-1500
327.6872	0.9	1638437	1642936	-1500
328.2362	0.9	1641182	1645681	-1500
328.7794	0.9	1643898	1648397	-1500
329.3234	0.9	1646618	1651117	-1500
329.8714	0.9	1649358	1653857	-1500
330.4204	0.9	1652103	1656602	-1500
330.9636	0.9	1654819	1659318	-1500
331.5076	0.9	1657539	1662038	-1500
332.0556	0.9	1660279	1664778	-1500
332.5998	0.9	1663000	1667499	-1500
333.1478	0.9	1665740	1670239	-1500
333.6916	0.9	1668459	1672958	-1500
334.2398	0.9	1671200	1675699	-1500
334.7838	0.9	1673920	1678419	-1500
335.3318	0.9	1676660	1681159	-1500
335.8708	0.9	1679355	1683854	-1500
336.409	0.9	1682046	1686545	-1500
336.9578	0.9	1684790	1689289	-1500
337.4958	0.9	1687480	1691979	-1500
338.045	0.9	1690226	1694725	-1500
338.593	0.9	1692966	1697465	-1500
339.142	0.9	1695711	1700210	-1500
339.685	0.9	1698426	1702925	-1500
340.234	0.9	1701171	1705670	-1500
340.7722	0.9	1703862	1708361	-1500
341.3212	0.9	1706607	1711106	-1500
341.8692	0.9	1709347	1713846	-1500
342.4132	0.9	1712067	1716566	-1500
342.9612	0.9	1714807	1719306	-1500
343.5054	0.9	1717528	1722027	-1500
344.0534	0.9	1720268	1724767	-1500
344.5974	0.9	1722988	1727487	-1500
345.1404	0.9	1725703	1730202	-1500
345.6844	0.9	1728423	1732922	-1500
346.2374	0.9	1731188	1735687	-1500
346.7816	0.9	1733909	1738408	-1500
347.3246	0.9	1736624	1741123	-1500
347.8686	0.9	1739344	1743843	-1500
348.4216	0.9	1742109	1746608	-1500
348.9658	0.9	1744830	1749329	-1500
349.5138	0.9	1747570	1752069	-1500
350.0578	0.9	1750290	1754789	-1500
350.6058	0.9	1753030	1757529	-1500
351.1498	0.9	1755750	1760249	-1500
351.6928	0.9	1758465	1762964	-1500
352.242	0.9	1761211	1765710	-1500
352.78	0.9	1763901	1768400	-1500
353.318	0.9	1766591	1771090	-1500
353.862	0.9	1769311	1773810	-1500
354.411	0.9	1772056	1776555	-1500
354.959	0.9	1774796	1779295	-1500
355.5032	0.9	1777517	1782016	-1500
356.0412	0.9	1780207	1784706	-1500
356.5742	0.9	1782872	1787371	-1500
357.1234	0.9	1785618	1790117	-1500
357.6662	0.9	1788332	1792831	-1500
358.2152	0.9	1791077	1795576	-1500
358.7634	0.9	1793818	1798317	-1500
359.3124	0.9	1796563	1801062	-1500
359.8554	0.9	1799278	1803777	-1500
360.4044	0.9	1802023	1806522	-1500
360.9424	0.9	1804713	1809212	-1500
361.4966	0.9	1807484	1811983	-1500
362.0346	0.9	1810174	1814673	-1500
362.5886	0.9	1812944	1817443	-1500
363.1366	0.9	1815684	1820183	-1500
363.6756	0.9	1818379	1822878	-1500
364.2236	0.9	1821119	1825618	-1500
364.7628	0.9	1823815	1828314	-1500
365.3008	0.9	1826505	1831004	-1500
365.8448	0.9	1829225	1833724	-1500
366.3928	0.9	1831965	1836464	-1500
366.9418	0.9	1834710	1839209	-1500
367.485	0.9	1837426	1841925	-1500
368.023	0.9	1840116	1844615	-1500
368.552	0.9	1842761	1847260	-1500
369.09	0.9	1845451	1849950	-1500
369.634	0.9	1848171	1852670	-1500
370.177	0.9	1850886	1855385	-1500
370.7262	0.9	1853632	1858131	-1500
371.2742	0.9	1856372	1860871	-1500
371.8182	0.9	1859092	1863591	-1500
372.3614	0.9	1861808	1866307	-1500
372.9042	0.9	1864522	1869021	-1500
373.4434	0.9	1867218	1871717	-1500
373.9914	0.9	1869958	1874457	-1500
374.5354	0.9	1872678	1877177	-1500
375.0834	0.9	1875418	1879917	-1500
375.6226	0.9	1878114	1882613	-1500
376.1704	0.9	1880853	1885352	-1500
376.7196	0.9	1883599	1888098	-1500
377.2676	0.9	1886339	1890838	-1500
377.8116	0.9	1889059	1893558	-1500
378.3496	0.9	1891749	1896248	-1500
378.8888	0.9	1894445	1898944	-1500
379.4318	0.9	1897160	1901659	-1500
379.9758	0.9	1899880	1904379	-1500
380.5238	0.9	1902620	1907119	-1500
381.0668	0.9	1905335	1909834	-1500
381.6208	0.9	1908105	1912604	-1500
382.165	0.9	1910826	1915325	-1500
382.708	0.9	1913541	1918040	-1500
383.257	0.9	1916286	1920785	-1500
383.795	0.9	1918976	1923475	-1500
384.328	0.9	1921641	1926140	-1500
384.877	0.9	1924386	1928885	-1500
385.4252	0.9	1927127	1931626	-1500
385.9742	0.9	1929872	1934371	-1500
386.5172	0.9	1932587	1937086	-1500
387.0612	0.9	1935307	1939806	-1500
387.6092	0.9	1938047	1942546	-1500
388.1534	0.9	1940768	1945267	-1500
388.6964	0.9	1943483	1947982	-1500
389.2454	0.9	1946228	1950727	-1500
389.7934	0.9	1948968	1953467	-1500
390.3424	0.9	1951713	1956212	-1500
390.8854	0.9	1954428	1958927	-1500
391.4246	0.9	1957124	1961623	-1500
391.9776	0.9	1959889	1964388	-1500
