onset	duration	begsample	endsample	offset
459.0448	0.9	1147613	1149862	-750
459.5988	0.9	1148998	1151247	-750
460.152	0.9	1150381	1152630	-750
460.706	0.9	1151766	1154015	-750
461.2592	0.9	1153149	1155398	-750
461.8132	0.9	1154534	1156783	-750
462.3672	0.9	1155919	1158168	-750
462.92	0.9	1157301	1159550	-750
463.4744	0.9	1158687	1160936	-750
464.028	0.9	1160071	1162320	-750
464.5812	0.9	1161454	1163703	-750
465.1352	0.9	1162839	1165088	-750
465.6884	0.9	1164222	1166471	-750
466.2424	0.9	1165607	1167856	-750
466.7964	0.9	1166992	1169241	-750
467.3492	0.9	1168374	1170623	-750
467.9032	0.9	1169759	1172008	-750
468.4568	0.9	1171143	1173392	-750
469.0104	0.9	1172527	1174776	-750
469.5644	0.9	1173912	1176161	-750
470.1176	0.9	1175295	1177544	-750
470.6716	0.9	1176680	1178929	-750
471.2256	0.9	1178065	1180314	-750
471.7788	0.9	1179448	1181697	-750
472.3328	0.9	1180833	1183082	-750
472.8856	0.9	1182215	1184464	-750
473.44	0.9	1183601	1185850	-750
473.994	0.9	1184986	1187235	-750
474.5468	0.9	1186368	1188617	-750
475.1008	0.9	1187753	1190002	-750
475.6548	0.9	1189138	1191387	-750
476.208	0.9	1190521	1192770	-750
476.762	0.9	1191906	1194155	-750
477.3152	0.9	1193289	1195538	-750
477.8692	0.9	1194674	1196923	-750
478.4232	0.9	1196059	1198308	-750
478.976	0.9	1197441	1199690	-750
479.53	0.9	1198826	1201075	-750
480.0832	0.9	1200209	1202458	-750
480.6372	0.9	1201594	1203843	-750
481.1912	0.9	1202979	1205228	-750
481.7444	0.9	1204362	1206611	-750
482.2984	0.9	1205747	1207996	-750
482.8524	0.9	1207132	1209381	-750
483.4056	0.9	1208515	1210764	-750
483.9596	0.9	1209900	1212149	-750
484.5124	0.9	1211282	1213531	-750
485.0664	0.9	1212667	1214916	-750
485.6204	0.9	1214052	1216301	-750
486.1736	0.9	1215435	1217684	-750
486.7276	0.9	1216820	1219069	-750
487.2816	0.9	1218205	1220454	-750
487.8348	0.9	1219588	1221837	-750
488.3888	0.9	1220973	1223222	-750
488.942	0.9	1222356	1224605	-750
489.496	0.9	1223741	1225990	-750
490.05	0.9	1225126	1227375	-750
490.6028	0.9	1226508	1228757	-750
491.1568	0.9	1227893	1230142	-750
491.7108	0.9	1229278	1231527	-750
492.264	0.9	1230661	1232910	-750
492.818	0.9	1232046	1234295	-750
493.3712	0.9	1233429	1235678	-750
493.9252	0.9	1234814	1237063	-750
494.4792	0.9	1236199	1238448	-750
495.0324	0.9	1237582	1239831	-750
495.5864	0.9	1238967	1241216	-750
496.1392	0.9	1240349	1242598	-750
496.6932	0.9	1241734	1243983	-750
497.2472	0.9	1243119	1245368	-750
497.8004	0.9	1244502	1246751	-750
498.3544	0.9	1245887	1248136	-750
498.9084	0.9	1247272	1249521	-750
499.4616	0.9	1248655	1250904	-750
500.0156	0.9	1250040	1252289	-750
500.5684	0.9	1251422	1253671	-750
501.1224	0.9	1252807	1255056	-750
501.6764	0.9	1254192	1256441	-750
502.2296	0.9	1255575	1257824	-750
502.7836	0.9	1256960	1259209	-750
503.3376	0.9	1258345	1260594	-750
503.8908	0.9	1259728	1261977	-750
504.4448	0.9	1261113	1263362	-750
504.998	0.9	1262496	1264745	-750
505.552	0.9	1263881	1266130	-750
506.106	0.9	1265266	1267515	-750
506.6588	0.9	1266648	1268897	-750
507.2128	0.9	1268033	1270282	-750
507.766	0.9	1269416	1271665	-750
508.32	0.9	1270801	1273050	-750
508.874	0.9	1272186	1274435	-750
509.4272	0.9	1273569	1275818	-750
509.9812	0.9	1274954	1277203	-750
510.5352	0.9	1276339	1278588	-750
511.0884	0.9	1277722	1279971	-750
511.6424	0.9	1279107	1281356	-750
512.1952	0.9	1280489	1282738	-750
512.7492	0.9	1281874	1284123	-750
513.3032	0.9	1283259	1285508	-750
513.8564	0.9	1284642	1286891	-750
514.4104	0.9	1286027	1288276	-750
514.9644	0.9	1287412	1289661	-750
515.5176	0.9	1288795	1291044	-750
516.0716	0.9	1290180	1292429	-750
516.6248	0.9	1291563	1293812	-750
517.1788	0.9	1292948	1295197	-750
517.7328	0.9	1294333	1296582	-750
518.2856	0.9	1295715	1297964	-750
518.8396	0.9	1297100	1299349	-750
519.3928	0.9	1298483	1300732	-750
519.9468	0.9	1299868	1302117	-750
520.5008	0.9	1301253	1303502	-750
521.054	0.9	1302636	1304885	-750
521.608	0.9	1304021	1306270	-750
522.162	0.9	1305406	1307655	-750
522.7152	0.9	1306789	1309038	-750
523.2692	0.9	1308174	1310423	-750
523.822	0.9	1309556	1311805	-750
524.3764	0.9	1310942	1313191	-750
524.93	0.9	1312326	1314575	-750
525.4832	0.9	1313709	1315958	-750
526.0372	0.9	1315094	1317343	-750
526.5912	0.9	1316479	1318728	-750
527.1444	0.9	1317862	1320111	-750
527.6984	0.9	1319247	1321496	-750
528.2512	0.9	1320629	1322878	-750
528.8052	0.9	1322014	1324263	-750
529.3596	0.9	1323400	1325649	-750
529.9124	0.9	1324782	1327031	-750
530.4664	0.9	1326167	1328416	-750
531.0196	0.9	1327550	1329799	-750
531.5736	0.9	1328935	1331184	-750
532.1276	0.9	1330320	1332569	-750
532.6808	0.9	1331703	1333952	-750
533.2348	0.9	1333088	1335337	-750
533.7888	0.9	1334473	1336722	-750
534.3416	0.9	1335855	1338104	-750
534.896	0.9	1337241	1339490	-750
535.4488	0.9	1338623	1340872	-750
536.0028	0.9	1340008	1342257	-750
536.5572	0.9	1341394	1343643	-750
537.11	0.9	1342776	1345025	-750
537.664	0.9	1344161	1346410	-750
538.218	0.9	1345546	1347795	-750
538.7712	0.9	1346929	1349178	-750
539.3252	0.9	1348314	1350563	-750
539.878	0.9	1349696	1351945	-750
540.432	0.9	1351081	1353330	-750
540.986	0.9	1352466	1354715	-750
541.5392	0.9	1353849	1356098	-750
542.0932	0.9	1355234	1357483	-750
542.6464	0.9	1356617	1358866	-750
543.2004	0.9	1358002	1360251	-750
543.7544	0.9	1359387	1361636	-750
544.3072	0.9	1360769	1363018	-750
544.8616	0.9	1362155	1364404	-750
545.4156	0.9	1363540	1365789	-750
545.9684	0.9	1364922	1367171	-750
546.5224	0.9	1366307	1368556	-750
547.0756	0.9	1367690	1369939	-750
547.6296	0.9	1369075	1371324	-750
548.1836	0.9	1370460	1372709	-750
548.7368	0.9	1371843	1374092	-750
549.2908	0.9	1373228	1375477	-750
549.8448	0.9	1374613	1376862	-750
550.3976	0.9	1375995	1378244	-750
550.952	0.9	1377381	1379630	-750
551.5048	0.9	1378763	1381012	-750
552.0588	0.9	1380148	1382397	-750
552.6128	0.9	1381533	1383782	-750
553.166	0.9	1382916	1385165	-750
553.72	0.9	1384301	1386550	-750
554.274	0.9	1385686	1387935	-750
554.8272	0.9	1387069	1389318	-750
555.3812	0.9	1388454	1390703	-750
555.934	0.9	1389836	1392085	-750
556.488	0.9	1391221	1393470	-750
557.0424	0.9	1392607	1394856	-750
557.5952	0.9	1393989	1396238	-750
558.1492	0.9	1395374	1397623	-750
558.7024	0.9	1396757	1399006	-750
559.2564	0.9	1398142	1400391	-750
559.8104	0.9	1399527	1401776	-750
560.3636	0.9	1400910	1403159	-750
560.9176	0.9	1402295	1404544	-750
561.4716	0.9	1403680	1405929	-750
562.0244	0.9	1405062	1407311	-750
562.5788	0.9	1406448	1408697	-750
563.1316	0.9	1407830	1410079	-750
563.6856	0.9	1409215	1411464	-750
564.2396	0.9	1410600	1412849	-750
564.7928	0.9	1411983	1414232	-750
565.3468	0.9	1413368	1415617	-750
565.9008	0.9	1414753	1417002	-750
566.454	0.9	1416136	1418385	-750
567.008	0.9	1417521	1419770	-750
567.5608	0.9	1418903	1421152	-750
568.1148	0.9	1420288	1422537	-750
568.6688	0.9	1421673	1423922	-750
569.222	0.9	1423056	1425305	-750
569.776	0.9	1424441	1426690	-750
570.3292	0.9	1425824	1428073	-750
570.8832	0.9	1427209	1429458	-750
571.4372	0.9	1428594	1430843	-750
571.99	0.9	1429976	1432225	-750
572.5444	0.9	1431362	1433611	-750
573.0984	0.9	1432747	1434996	-750
573.6512	0.9	1434129	1436378	-750
574.2052	0.9	1435514	1437763	-750
574.7584	0.9	1436897	1439146	-750
575.3124	0.9	1438282	1440531	-750
575.8664	0.9	1439667	1441916	-750
576.4196	0.9	1441050	1443299	-750
576.9736	0.9	1442435	1444684	-750
577.5276	0.9	1443820	1446069	-750
578.0804	0.9	1445202	1447451	-750
578.6348	0.9	1446588	1448837	-750
579.1876	0.9	1447970	1450219	-750
579.7416	0.9	1449355	1451604	-750
580.2956	0.9	1450740	1452989	-750
580.8488	0.9	1452123	1454372	-750
581.4028	0.9	1453508	1455757	-750
581.9556	0.9	1454890	1457139	-750
582.51	0.9	1456276	1458525	-750
583.064	0.9	1457661	1459910	-750
583.6168	0.9	1459043	1461292	-750
584.1712	0.9	1460429	1462678	-750
584.7252	0.9	1461814	1464063	-750
585.278	0.9	1463196	1465445	-750
585.832	0.9	1464581	1466830	-750
586.3852	0.9	1465964	1468213	-750
586.9392	0.9	1467349	1469598	-750
587.4932	0.9	1468734	1470983	-750
588.0464	0.9	1470117	1472366	-750
588.6004	0.9	1471502	1473751	-750
589.1544	0.9	1472887	1475136	-750
589.7072	0.9	1474269	1476518	-750
590.2616	0.9	1475655	1477904	-750
590.8144	0.9	1477037	1479286	-750
591.3684	0.9	1478422	1480671	-750
591.9224	0.9	1479807	1482056	-750
592.4756	0.9	1481190	1483439	-750
593.0296	0.9	1482575	1484824	-750
593.5828	0.9	1483958	1486207	-750
594.1364	0.9	1485342	1487591	-750
594.6908	0.9	1486728	1488977	-750
595.2436	0.9	1488110	1490359	-750
595.7976	0.9	1489495	1491744	-750
596.3516	0.9	1490880	1493129	-750
596.9048	0.9	1492263	1494512	-750
597.4588	0.9	1493648	1495897	-750
598.012	0.9	1495031	1497280	-750
598.566	0.9	1496416	1498665	-750
599.12	0.9	1497801	1500050	-750
599.6728	0.9	1499183	1501432	-750
600.2272	0.9	1500569	1502818	-750
600.7808	0.9	1501953	1504202	-750
601.334	0.9	1503336	1505585	-750
601.888	0.9	1504721	1506970	-750
602.4412	0.9	1506104	1508353	-750
602.9952	0.9	1507489	1509738	-750
603.5492	0.9	1508874	1511123	-750
604.1024	0.9	1510257	1512506	-750
604.6564	0.9	1511642	1513891	-750
605.2104	0.9	1513027	1515276	-750
605.7632	0.9	1514409	1516658	-750
606.3176	0.9	1515795	1518044	-750
606.8704	0.9	1517177	1519426	-750
607.4244	0.9	1518562	1520811	-750
607.9784	0.9	1519947	1522196	-750
608.5316	0.9	1521330	1523579	-750
609.0856	0.9	1522715	1524964	-750
609.6388	0.9	1524098	1526347	-750
610.1928	0.9	1525483	1527732	-750
610.7468	0.9	1526868	1529117	-750
611.2996	0.9	1528250	1530499	-750
611.8536	0.9	1529635	1531884	-750
612.4076	0.9	1531020	1533269	-750
612.9608	0.9	1532403	1534652	-750
613.5152	0.9	1533789	1536038	-750
614.068	0.9	1535171	1537420	-750
614.622	0.9	1536556	1538805	-750
615.176	0.9	1537941	1540190	-750
615.7292	0.9	1539324	1541573	-750
616.2832	0.9	1540709	1542958	-750
616.8372	0.9	1542094	1544343	-750
617.39	0.9	1543476	1545725	-750
617.944	0.9	1544861	1547110	-750
618.4972	0.9	1546244	1548493	-750
619.0512	0.9	1547629	1549878	-750
619.6052	0.9	1549014	1551263	-750
620.1584	0.9	1550397	1552646	-750
620.7124	0.9	1551782	1554031	-750
621.2652	0.9	1553164	1555413	-750
621.8196	0.9	1554550	1556799	-750
622.3732	0.9	1555934	1558183	-750
622.9264	0.9	1557317	1559566	-750
623.4804	0.9	1558702	1560951	-750
624.0344	0.9	1560087	1562336	-750
624.5876	0.9	1561470	1563719	-750
625.1416	0.9	1562855	1565104	-750
625.6948	0.9	1564238	1566487	-750
626.2488	0.9	1565623	1567872	-750
626.8028	0.9	1567008	1569257	-750
627.3556	0.9	1568390	1570639	-750
627.91	0.9	1569776	1572025	-750
628.464	0.9	1571161	1573410	-750
629.0168	0.9	1572543	1574792	-750
629.5708	0.9	1573928	1576177	-750
630.124	0.9	1575311	1577560	-750
630.678	0.9	1576696	1578945	-750
631.232	0.9	1578081	1580330	-750
631.7852	0.9	1579464	1581713	-750
632.3392	0.9	1580849	1583098	-750
632.892	0.9	1582231	1584480	-750
633.446	0.9	1583616	1585865	-750
634.0004	0.9	1585002	1587251	-750
634.5532	0.9	1586384	1588633	-750
635.1072	0.9	1587769	1590018	-750
635.6612	0.9	1589154	1591403	-750
636.2144	0.9	1590537	1592786	-750
636.7684	0.9	1591922	1594171	-750
637.3212	0.9	1593304	1595553	-750
637.8756	0.9	1594690	1596939	-750
638.4296	0.9	1596075	1598324	-750
638.9824	0.9	1597457	1599706	-750
639.5364	0.9	1598842	1601091	-750
640.0908	0.9	1600228	1602477	-750
640.6436	0.9	1601610	1603859	-750
641.1976	0.9	1602995	1605244	-750
641.7508	0.9	1604378	1606627	-750
642.3048	0.9	1605763	1608012	-750
642.8588	0.9	1607148	1609397	-750
643.4116	0.9	1608530	1610779	-750
643.9656	0.9	1609915	1612164	-750
644.5188	0.9	1611298	1613547	-750
645.0728	0.9	1612683	1614932	-750
645.6268	0.9	1614068	1616317	-750
646.18	0.9	1615451	1617700	-750
646.734	0.9	1616836	1619085	-750
647.288	0.9	1618221	1620470	-750
647.8412	0.9	1619604	1621853	-750
648.3952	0.9	1620989	1623238	-750
648.948	0.9	1622371	1624620	-750
649.5024	0.9	1623757	1626006	-750
650.0564	0.9	1625142	1627391	-750
650.6092	0.9	1626524	1628773	-750
651.1632	0.9	1627909	1630158	-750
651.7172	0.9	1629294	1631543	-750
652.2704	0.9	1630677	1632926	-750
652.8244	0.9	1632062	1634311	-750
653.3776	0.9	1633445	1635694	-750
653.9316	0.9	1634830	1637079	-750
654.4856	0.9	1636215	1638464	-750
655.0384	0.9	1637597	1639846	-750
655.5928	0.9	1638983	1641232	-750
656.1468	0.9	1640368	1642617	-750
656.6996	0.9	1641750	1643999	-750
657.2536	0.9	1643135	1645384	-750
657.8068	0.9	1644518	1646767	-750
658.3608	0.9	1645903	1648152	-750
658.9148	0.9	1647288	1649537	-750
659.4676	0.9	1648670	1650919	-750
660.022	0.9	1650056	1652305	-750
660.5748	0.9	1651438	1653687	-750
661.1288	0.9	1652823	1655072	-750
661.6832	0.9	1654209	1656458	-750
662.236	0.9	1655591	1657840	-750
662.79	0.9	1656976	1659225	-750
663.344	0.9	1658361	1660610	-750
663.8972	0.9	1659744	1661993	-750
664.4512	0.9	1661129	1663378	-750
665.0044	0.9	1662512	1664761	-750
665.5584	0.9	1663897	1666146	-750
666.1124	0.9	1665282	1667531	-750
666.6652	0.9	1666664	1668913	-750
667.2192	0.9	1668049	1670298	-750
667.7732	0.9	1669434	1671683	-750
668.3264	0.9	1670817	1673066	-750
668.8804	0.9	1672202	1674451	-750
669.4336	0.9	1673585	1675834	-750
669.9876	0.9	1674970	1677219	-750
670.5416	0.9	1676355	1678604	-750
671.0948	0.9	1677738	1679987	-750
671.6484	0.9	1679122	1681371	-750
672.2016	0.9	1680505	1682754	-750
672.7556	0.9	1681890	1684139	-750
673.3096	0.9	1683275	1685524	-750
673.8624	0.9	1684657	1686906	-750
674.4168	0.9	1686043	1688292	-750
674.9708	0.9	1687428	1689677	-750
675.524	0.9	1688811	1691060	-750
676.078	0.9	1690196	1692445	-750
676.6308	0.9	1691578	1693827	-750
677.1852	0.9	1692964	1695213	-750
677.7392	0.9	1694349	1696598	-750
678.292	0.9	1695731	1697980	-750
678.846	0.9	1697116	1699365	-750
679.4	0.9	1698501	1700750	-750
679.9532	0.9	1699884	1702133	-750
680.5072	0.9	1701269	1703518	-750
681.0604	0.9	1702652	1704901	-750
681.6144	0.9	1704037	1706286	-750
682.1684	0.9	1705422	1707671	-750
682.7212	0.9	1706804	1709053	-750
683.2756	0.9	1708190	1710439	-750
683.8284	0.9	1709572	1711821	-750
684.3824	0.9	1710957	1713206	-750
684.9364	0.9	1712342	1714591	-750
685.4896	0.9	1713725	1715974	-750
686.0436	0.9	1715110	1717359	-750
686.5976	0.9	1716495	1718744	-750
687.1508	0.9	1717878	1720127	-750
687.7048	0.9	1719263	1721512	-750
688.2576	0.9	1720645	1722894	-750
688.8116	0.9	1722030	1724279	-750
689.366	0.9	1723416	1725665	-750
689.9188	0.9	1724798	1727047	-750
690.4728	0.9	1726183	1728432	-750
691.0268	0.9	1727568	1729817	-750
691.58	0.9	1728951	1731200	-750
692.134	0.9	1730336	1732585	-750
692.6872	0.9	1731719	1733968	-750
693.2412	0.9	1733104	1735353	-750
693.7952	0.9	1734489	1736738	-750
694.348	0.9	1735871	1738120	-750
694.9024	0.9	1737257	1739506	-750
695.4552	0.9	1738639	1740888	-750
696.0092	0.9	1740024	1742273	-750
696.5632	0.9	1741409	1743658	-750
697.1164	0.9	1742792	1745041	-750
697.6704	0.9	1744177	1746426	-750
698.2244	0.9	1745562	1747811	-750
698.7776	0.9	1746945	1749194	-750
699.3316	0.9	1748330	1750579	-750
699.8848	0.9	1749713	1751962	-750
700.4384	0.9	1751097	1753346	-750
700.9924	0.9	1752482	1754731	-750
701.5456	0.9	1753865	1756114	-750
702.0996	0.9	1755250	1757499	-750
702.6536	0.9	1756635	1758884	-750
703.2068	0.9	1758018	1760267	-750
703.7608	0.9	1759403	1761652	-750
704.3136	0.9	1760785	1763034	-750
704.8676	0.9	1762170	1764419	-750
705.422	0.9	1763556	1765805	-750
705.9748	0.9	1764938	1767187	-750
706.5288	0.9	1766323	1768572	-750
707.0828	0.9	1767708	1769957	-750
707.636	0.9	1769091	1771340	-750
708.19	0.9	1770476	1772725	-750
708.7432	0.9	1771859	1774108	-750
709.2972	0.9	1773244	1775493	-750
709.8512	0.9	1774629	1776878	-750
710.404	0.9	1776011	1778260	-750
710.958	0.9	1777396	1779645	-750
711.5112	0.9	1778779	1781028	-750
712.0652	0.9	1780164	1782413	-750
712.6192	0.9	1781549	1783798	-750
713.1724	0.9	1782932	1785181	-750
713.7264	0.9	1784317	1786566	-750
714.2804	0.9	1785702	1787951	-750
714.8384	0.9	1787097	1789346	-750
715.3924	0.9	1788482	1790731	-750
715.9464	0.9	1789867	1792116	-750
716.4996	0.9	1791250	1793499	-750
717.0536	0.9	1792635	1794884	-750
717.6068	0.9	1794018	1796267	-750
718.1608	0.9	1795403	1797652	-750
718.7148	0.9	1796788	1799037	-750
719.2676	0.9	1798170	1800419	-750
719.8216	0.9	1799555	1801804	-750
720.3748	0.9	1800938	1803187	-750
720.9292	0.9	1802324	1804573	-750
721.4828	0.9	1803708	1805957	-750
722.036	0.9	1805091	1807340	-750
722.59	0.9	1806476	1808725	-750
723.144	0.9	1807861	1810110	-750
723.6972	0.9	1809244	1811493	-750
724.2512	0.9	1810629	1812878	-750
724.804	0.9	1812011	1814260	-750
725.3584	0.9	1813397	1815646	-750
725.912	0.9	1814781	1817030	-750
726.4652	0.9	1816164	1818413	-750
727.0192	0.9	1817549	1819798	-750
727.5732	0.9	1818934	1821183	-750
728.1264	0.9	1820317	1822566	-750
728.6804	0.9	1821702	1823951	-750
729.2332	0.9	1823084	1825333	-750
729.7872	0.9	1824469	1826718	-750
730.3416	0.9	1825855	1828104	-750
730.8944	0.9	1827237	1829486	-750
731.4484	0.9	1828622	1830871	-750
732.0016	0.9	1830005	1832254	-750
732.5556	0.9	1831390	1833639	-750
733.1096	0.9	1832775	1835024	-750
733.6628	0.9	1834158	1836407	-750
734.2168	0.9	1835543	1837792	-750
734.7708	0.9	1836928	1839177	-750
735.3236	0.9	1838310	1840559	-750
735.8776	0.9	1839695	1841944	-750
736.4308	0.9	1841078	1843327	-750
736.9848	0.9	1842463	1844712	-750
737.5388	0.9	1843848	1846097	-750
738.0924	0.9	1845232	1847481	-750
738.646	0.9	1846616	1848865	-750
739.2	0.9	1848001	1850250	-750
739.7528	0.9	1849383	1851632	-750
740.3072	0.9	1850769	1853018	-750
740.86	0.9	1852151	1854400	-750
741.414	0.9	1853536	1855785	-750
741.9684	0.9	1854922	1857171	-750
742.5212	0.9	1856304	1858553	-750
743.0752	0.9	1857689	1859938	-750
743.6284	0.9	1859072	1861321	-750
744.1824	0.9	1860457	1862706	-750
744.7356	0.9	1861840	1864089	-750
745.2896	0.9	1863225	1865474	-750
745.8436	0.9	1864610	1866859	-750
746.3976	0.9	1865995	1868244	-750
746.9504	0.9	1867377	1869626	-750
747.5044	0.9	1868762	1871011	-750
748.0576	0.9	1870145	1872394	-750
748.6116	0.9	1871530	1873779	-750
749.1656	0.9	1872915	1875164	-750
749.7188	0.9	1874298	1876547	-750
750.2728	0.9	1875683	1877932	-750
750.8268	0.9	1877068	1879317	-750
751.38	0.9	1878451	1880700	-750
751.934	0.9	1879836	1882085	-750
752.4868	0.9	1881218	1883467	-750
753.0408	0.9	1882603	1884852	-750
753.5948	0.9	1883988	1886237	-750
754.148	0.9	1885371	1887620	-750
754.702	0.9	1886756	1889005	-750
755.256	0.9	1888141	1890390	-750
755.8092	0.9	1889524	1891773	-750
756.3632	0.9	1890909	1893158	-750
756.916	0.9	1892291	1894540	-750
757.47	0.9	1893676	1895925	-750
758.0244	0.9	1895062	1897311	-750
758.5772	0.9	1896444	1898693	-750
759.1312	0.9	1897829	1900078	-750
759.6844	0.9	1899212	1901461	-750
760.2384	0.9	1900597	1902846	-750
760.7924	0.9	1901982	1904231	-750
761.3452	0.9	1903364	1905613	-750
761.8996	0.9	1904750	1906999	-750
762.4536	0.9	1906135	1908384	-750
763.0064	0.9	1907517	1909766	-750
763.5608	0.9	1908903	1911152	-750
764.1136	0.9	1910285	1912534	-750
764.6676	0.9	1911670	1913919	-750
765.2216	0.9	1913055	1915304	-750
765.7748	0.9	1914438	1916687	-750
766.3288	0.9	1915823	1918072	-750
766.8828	0.9	1917208	1919457	-750
767.436	0.9	1918591	1920840	-750
767.99	0.9	1919976	1922225	-750
768.5428	0.9	1921358	1923607	-750
769.0968	0.9	1922743	1924992	-750
769.6512	0.9	1924129	1926378	-750
770.204	0.9	1925511	1927760	-750
770.758	0.9	1926896	1929145	-750
771.3112	0.9	1928279	1930528	-750
771.8652	0.9	1929664	1931913	-750
772.4192	0.9	1931049	1933298	-750
772.972	0.9	1932431	1934680	-750
773.5264	0.9	1933817	1936066	-750
774.0804	0.9	1935202	1937451	-750
774.6336	0.9	1936585	1938834	-750
775.188	0.9	1937971	1940220	-750
775.7456	0.9	1939365	1941614	-750
776.2996	0.9	1940750	1942999	-750
776.8536	0.9	1942135	1944384	-750
777.4064	0.9	1943517	1945766	-750
777.9604	0.9	1944902	1947151	-750
778.5144	0.9	1946287	1948536	-750
779.0676	0.9	1947670	1949919	-750
779.6216	0.9	1949055	1951304	-750
780.1748	0.9	1950438	1952687	-750
780.7288	0.9	1951823	1954072	-750
781.2828	0.9	1953208	1955457	-750
781.8356	0.9	1954590	1956839	-750
782.39	0.9	1955976	1958225	-750
782.9436	0.9	1957360	1959609	-750
783.4968	0.9	1958743	1960992	-750
784.0508	0.9	1960128	1962377	-750
784.604	0.9	1961511	1963760	-750
785.158	0.9	1962896	1965145	-750
785.712	0.9	1964281	1966530	-750
786.2652	0.9	1965664	1967913	-750
786.8192	0.9	1967049	1969298	-750
787.372	0.9	1968431	1970680	-750
787.926	0.9	1969816	1972065	-750
788.4804	0.9	1971202	1973451	-750
789.0332	0.9	1972584	1974833	-750
789.5872	0.9	1973969	1976218	-750
790.1412	0.9	1975354	1977603	-750
790.6944	0.9	1976737	1978986	-750
791.2484	0.9	1978122	1980371	-750
791.8016	0.9	1979505	1981754	-750
792.3556	0.9	1980890	1983139	-750
792.9096	0.9	1982275	1984524	-750
793.4624	0.9	1983657	1985906	-750
794.0164	0.9	1985042	1987291	-750
794.5704	0.9	1986427	1988676	-750
795.1236	0.9	1987810	1990059	-750
795.6776	0.9	1989195	1991444	-750
796.2308	0.9	1990578	1992827	-750
796.7848	0.9	1991963	1994212	-750
797.3388	0.9	1993348	1995597	-750
797.892	0.9	1994731	1996980	-750
798.4456	0.9	1996115	1998364	-750
799	0.9	1997501	1999750	-750
799.5528	0.9	1998883	2001132	-750
800.1068	0.9	2000268	2002517	-750
800.66	0.9	2001651	2003900	-750
801.214	0.9	2003036	2005285	-750
801.768	0.9	2004421	2006670	-750
802.3212	0.9	2005804	2008053	-750
802.8752	0.9	2007189	2009438	-750
803.428	0.9	2008571	2010820	-750
803.982	0.9	2009956	2012205	-750
804.5364	0.9	2011342	2013591	-750
805.0892	0.9	2012724	2014973	-750
805.6432	0.9	2014109	2016358	-750
806.1972	0.9	2015494	2017743	-750
806.7504	0.9	2016877	2019126	-750
807.3044	0.9	2018262	2020511	-750
807.8576	0.9	2019645	2021894	-750
808.4116	0.9	2021030	2023279	-750
808.9656	0.9	2022415	2024664	-750
809.5184	0.9	2023797	2026046	-750
810.0728	0.9	2025183	2027432	-750
810.6268	0.9	2026568	2028817	-750
811.1796	0.9	2027950	2030199	-750
811.7336	0.9	2029335	2031584	-750
812.2868	0.9	2030718	2032967	-750
812.8408	0.9	2032103	2034352	-750
813.3948	0.9	2033488	2035737	-750
813.948	0.9	2034871	2037120	-750
814.502	0.9	2036256	2038505	-750
815.0548	0.9	2037638	2039887	-750
815.6088	0.9	2039023	2041272	-750
816.1628	0.9	2040408	2042657	-750
816.716	0.9	2041791	2044040	-750
817.27	0.9	2043176	2045425	-750
817.824	0.9	2044561	2046810	-750
818.3772	0.9	2045944	2048193	-750
818.9312	0.9	2047329	2049578	-750
819.4844	0.9	2048712	2050961	-750
820.038	0.9	2050096	2052345	-750
820.5924	0.9	2051482	2053731	-750
821.1452	0.9	2052864	2055113	-750
821.6992	0.9	2054249	2056498	-750
822.2532	0.9	2055634	2057883	-750
822.8064	0.9	2057017	2059266	-750
823.3604	0.9	2058402	2060651	-750
823.9136	0.9	2059785	2062034	-750
824.4676	0.9	2061170	2063419	-750
825.0216	0.9	2062555	2064804	-750
825.5744	0.9	2063937	2066186	-750
826.1288	0.9	2065323	2067572	-750
826.6816	0.9	2066705	2068954	-750
827.2356	0.9	2068090	2070339	-750
827.7896	0.9	2069475	2071724	-750
828.3428	0.9	2070858	2073107	-750
828.8968	0.9	2072243	2074492	-750
829.4508	0.9	2073628	2075877	-750
830.004	0.9	2075011	2077260	-750
830.558	0.9	2076396	2078645	-750
831.1108	0.9	2077778	2080027	-750
831.6648	0.9	2079163	2081412	-750
832.2192	0.9	2080549	2082798	-750
832.772	0.9	2081931	2084180	-750
833.326	0.9	2083316	2085565	-750
833.88	0.9	2084701	2086950	-750
